取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-12-28,1626,ＮＦ情通・他Ｔ１７,,,25,0.0882,6.4419,80,48,28330,5,2,0,11,0,0,59,-48,-32.65,2,1.36,34.1,0.19,147,4158810
2020-12-28,1627,ＮＦ電力ガスＴ１７,,,,,,,,6010,,100,0,101,0,0,0,101,6.49,100,6.43,1.8,,1556,9340170
2020-12-28,1628,ＮＦ運輸物流Ｔ１７,,,,,,,,13720,,12,0,14,0,0,2,12,0.64,12,0.64,1.4,7.00,1864,25533310
2020-12-28,1629,ＮＦ商社卸売Ｔ１７,,,25,0.0737,5.3835,90,73,33900,5,0,5,9,0,0,82,-73,-84.88,-5,-5.81,12.3,0.11,86,2920200
2020-12-28,1630,ＮＦ小売Ｔ１７,,,,,,,,22150,,0,0,0,0,0,0,0,0,0,0,,,2,44290
2020-12-28,1631,ＮＦ銀行Ｔ１７,,,,,,,,6410,,0,0,100,0,0,16,84,8.31,0,0,43.0,6.25,1011,6463210
2020-12-28,1632,ＮＦ金融Ｔ１７,,,,,,70,0,11740,,0,0,4,0,0,4,0,0,0,0,38.0,1.00,70,819750
2020-12-28,1633,ＮＦ不動産Ｔ１７,,,,,,,,25750,,5,0,10,0,0,5,5,1.87,5,1.87,2.1,2.00,267,6875230
2020-12-28,1651,大和高配当４０,,,,,,,,907,,0,90,0,0,0,0,0,0,-90,-5.33,1.0,,1690,1525270
2020-12-28,1652,大和ＷＩＮ,,,,,,,,2203,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-28,1653,大和ＥＳＧセレクト,,,,,,,,2311,,0,0,0,0,0,0,0,0,0,0,,,870,1999400
2020-12-28,1654,大和ブロッサム,,,,,,,,1334,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-28,1655,ｉＳＳＰ５００米国株,,,,,,60,0,2764,,628,652,878,22,0,878,0,0,-46,-0.04,1.8,1.00,113636,313668474
2020-12-28,1656,ｉＳ米国債七十,,,,,,120,0,2565,,0,161,1491,134,0,1491,0,0,-295,-0.68,31.5,1.00,43178,110887580
2020-12-28,1657,ｉＳＭＳＣＩ先進国株,,,,,,,,2495,,0,0,90,0,10,0,90,3.25,10,0.36,24.7,,2767,6882133
2020-12-28,1658,ｉＳＭＳＣＩ新興国株,,,,,,,,2106,,0,0,360,0,0,0,360,2.60,0,0,514.3,,13822,29159433
2020-12-28,1659,ｉＳ米国リート,,,,,,,,1865,,0,50,50,0,100,0,50,0.30,50,0.30,0.6,,16584,30877389
2020-12-28,1660,ＭＸＳ高利Ｊリート,,,,,,,,9830,,11,0,11,0,0,0,11,0.47,11,0.47,1.1,,2324,22566210
2020-12-28,1662,石油資源,,,0,0,0,3.8,1700,1888,5,0,2100,11500,0,400,13200,-1700,-1.60,-1700,-1.60,11.9,0.87,106500,202672300
2020-12-28,1663,Ｋ＆Ｏエナジー,,,0,0,0,12,300,1453,5,300,0,2800,100,0,3100,-300,-1.30,200,0.87,16.7,0.90,23000,33262100
2020-12-28,1670,ＭＸＳ三菱,売禁,,,,,,,120,,700,4700,1700,0,0,0,1700,20.73,-4000,-48.78,2.2,,8200,979500
2020-12-28,1671,ＷＴＩ原油ＥＴＦ,,,,,,60,0,955,,3850,8078,297424,21817,26045,297424,0,0,0,0,10.7,1.00,1630516,1557265897
2020-12-28,1672,金ＥＴＦ,売禁,,,,,,,18620,,0,8,107,0,0,0,107,19.11,-8,-1.43,48.4,,560,10481550
2020-12-28,1673,銀ＥＴＦ,売禁,,,,,,,2619,,60,0,2260,0,0,0,2260,111.88,60,2.97,26.1,,2020,5325520
2020-12-28,1674,プラチナＥＴＦ,売禁,,,,,,,9940,,0,7,140,0,0,0,140,46.36,-7,-2.32,72.0,,302,3021530
2020-12-28,1675,パラジＥＴＦ,売禁,,,,,,,22770,,0,4,3,0,0,0,3,25.00,-4,-33.33,4.2,,12,273150
2020-12-28,1676,キンゾクＥＴＦ,売禁,,,,,,,17200,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-28,1677,上場外債,注喚,,,,,,,51200,,150,50,150,0,0,0,150,57.69,100,38.46,2.9,,260,13310000
2020-12-28,1678,ＮＦインド株,,,,,,0.7,0,175,,4300,0,59300,4300,0,59300,0,0,0,0,22.4,1.00,393600,68380300
2020-12-28,1679,ＮＹダウ,売禁,,,,,,,27640,,0,0,100,0,0,0,100,28.57,0,0,100.0,,350,9662500
2020-12-28,1680,上場ＭＳコク,,,,,,,,2892,,0,980,750,170,390,530,220,2.22,-760,-7.65,2.9,1.42,9930,28559570
2020-12-28,1681,上場ＭＳエマ,注喚,,,,,,,1643,,15510,0,23910,0,0,530,23380,125.09,15510,82.99,5.3,45.11,18690,30755090
2020-12-28,1682,ＮＦプラチナ先物,,,,,,0.7,0,184,,0,0,16700,100,100,16700,0,0,0,0,18.4,1.00,13900,2558500
2020-12-28,1684,商品ＥＴＦ,売禁,,,,,,,808,,0,0,0,0,0,0,0,0,0,0,,,40,32320
2020-12-28,1685,エナジーＥＴＦ,売禁,,,,,,,223,,120,0,400,0,0,0,400,52.63,120,15.79,8.0,,760,171210
2020-12-28,1686,メタルＥＴＦ,売禁,,,,,,,1464,,0,20,0,0,0,0,0,0,-20,-66.67,2.0,,30,42640
2020-12-28,1687,アグリＥＴＦ,売禁,,,,,,,476,,0,0,510,0,0,0,510,22.08,0,0,11.8,,2310,1089890
2020-12-28,1688,穀物ＥＴＦ,売禁,,,,,,,346,,0,0,5580,0,0,0,5580,64.43,0,0,150.8,,8660,2991850
2020-12-28,1689,ガスＥＴＦ,売禁,,,,,,,1,,0,733000,96700,0,0,0,96700,0.84,-733000,-6.36,1.7,,11523000,11660600
2020-12-28,1690,原油ＥＴＦ,売禁,,,,,,,441,,0,200,530,0,0,0,530,5.47,-200,-2.06,34.5,,9690,4289010
2020-12-28,1691,ガソリンＥＴＦ,売禁,,,,,,,1857,,0,0,0,0,0,0,0,0,0,0,1.1,,24,44630
2020-12-28,1692,アルミＥＴＦ,売禁,,,,,,,306,,0,0,0,0,0,0,0,0,0,0,,,900,284900
2020-12-28,1693,銅ＥＴＦ,売禁,,,,,,,3340,,0,0,20,0,0,0,20,0.88,0,0,14.0,,2270,7542800
2020-12-28,1694,ニッケルＥＴＦ,売禁,,,,,,,2815,,0,0,0,0,0,0,0,0,0,0,,,150,422250
2020-12-28,1695,小麦ＥＴＦ,売禁,,,,,,,73,,0,18000,569400,0,0,0,569400,82.52,-18000,-2.61,174.7,,690000,50345600
2020-12-28,1696,コーンＥＴＦ,売禁,,,,,,,81,,1000,0,5000,0,0,0,5000,14.37,1000,2.87,10.0,,34800,2799500
2020-12-28,1697,大豆ＥＴＦ,売禁,,,,,,,2297,,0,0,260,0,0,0,260,10.66,0,0,,,2440,5565080
2020-12-28,1698,上場配当,,,0,0,0,14,10,1560,5,0,0,0,0,0,10,-10,-0.99,0,0,6.0,0,1010,1575110
2020-12-28,1699,ＮＦ原油先物,,,2.5,2.1368,155.9829,6,1479910,117,5,16030,0,202810,388230,35900,1682720,-1479910,-19.21,-336300,-4.36,4.3,0.12,7705700,902035130
2020-12-28,1711,省電舎ＨＤ,,,,,,,,469,,100,0,11000,0,0,0,11000,10.91,100,0.10,70.7,,100800,47167100
2020-12-28,1712,ダイセキＳ,,,,,,,,690,,900,1000,26800,100,0,5100,21700,35.63,-200,-0.33,79.9,5.25,60900,41935300
2020-12-28,1716,第一カッター,,,0.25,0.0093,0.6774,21.6,29200,2694,5,100,1000,5800,1700,300,35000,-29200,-105.42,-2300,-8.30,31.6,0.17,27700,74284100
2020-12-28,1717,明豊ファシリティ,,,,,,,,650,,600,0,4200,0,0,0,4200,8.70,600,1.24,15.6,,48300,31278200
2020-12-28,1718,美樹工業,,,,,,,,3860,,0,0,200,0,0,0,200,16.67,0,0,26.0,,1200,4625500
2020-12-28,1719,安藤ハザマ,,,,,,,,707,,1300,900,86600,0,0,300,86300,14.43,400,0.07,14.7,288.67,598000,422438600
2020-12-28,1720,東急建設,,,,,,,,493,,900,1000,176500,400,21300,9700,166800,49.09,20800,6.12,35.5,18.20,339800,167861000
2020-12-28,1721,コムシスＨＤ,,,0.25,0.0081,0.5925,24.8,8400,3080,5,600,0,4900,1200,4500,13300,-8400,-3.15,3900,1.46,10.1,0.37,266800,821617000
2020-12-28,1723,日本電技,,,,,,,,3760,,0,0,300,0,0,0,300,7.32,0,0,32.0,,4100,15493000
2020-12-28,1724,シンクレイヤ,,,,,,,,768,,0,0,6000,0,0,0,6000,30.30,0,0,27.5,,19800,15066700
2020-12-28,1726,Ｂｒ．ＨＤ,,,,,,,,640,,6100,0,19000,0,0,0,19000,9.84,6100,3.16,19.5,,193000,123156300
2020-12-28,1728,ミサワ中国,,,,,,,,249,,100,0,2500,0,0,0,2500,48.08,100,1.92,82.7,,5200,1291100
2020-12-28,1730,麻生フオーム,,,,,,,,530,,0,100,7400,0,0,0,7400,77.08,-100,-1.04,186.0,,9600,5075500
2020-12-28,1736,オーテック,,,,,,,,2246,,0,0,0,0,0,0,0,0,0,0,,,300,665800
2020-12-28,1737,ＭＥＳＣＯ,,,,,,,,1018,,300,0,17100,0,0,0,17100,310.91,300,5.45,47.5,,5500,5558600
2020-12-28,1739,ＳＥＥＤＨ,,,,,,,,611,,0,0,4800,0,0,0,4800,7.34,0,0,52.4,,65400,39978600
2020-12-28,1743,コーアツ工業,,,,,,,,3475,,0,0,200,0,0,0,200,22.22,0,0,,,900,3131000
2020-12-28,1757,クレアＨＤ,,,,,,,,74,,225100,101300,3974600,0,0,0,3974600,74.93,123800,2.33,55.8,,5304100,391752800
2020-12-28,1758,太洋基礎,,,,,,,,4970,,0,0,200,0,0,0,200,100.00,0,0,11.0,,200,1004000
2020-12-28,1762,高松Ｇ,,,,,,4.2,0,2042,,1500,700,3300,2900,0,3300,0,0,-2100,-3.54,6.0,1.00,59400,121070800
2020-12-28,1764,工藤建設,,,,,,,,1983,,0,0,0,0,0,0,0,0,0,0,,,100,198300
2020-12-28,1766,東建コーポ,,,0.75,0.0092,0.6701,16.4,17400,8170,5,0,100,5800,1200,1100,23200,-17400,-96.13,-200,-1.10,45.3,0.25,18100,147755000
2020-12-28,1768,ソネック,,,,,,,,886,,0,400,900,0,0,900,0,0,-400,-13.33,4.3,1.00,3000,2659600
2020-12-28,1770,藤田エンジ,,,,,,,,882,,0,0,0,0,0,0,0,0,0,0,,,2600,2279600
2020-12-28,1773,ＹＴＬ,,,,,,,,18,,0,0,10000,0,0,0,10000,30.30,0,0,6.0,,33000,594000
2020-12-28,1775,ＦＦＥ＆Ｃ,,,,,,,,2097,,0,0,100,0,0,0,100,3.03,0,0,6.0,,3300,6856200
2020-12-28,1776,三住道路,,,,,,,,900,,0,0,4900,0,0,0,4900,89.09,0,0,247.0,,5500,4944700
2020-12-28,1780,ヤマウラ,,,,,,,,930,,500,0,2200,400,0,1100,1100,4.47,100,0.41,12.4,2.00,24600,23111500
2020-12-28,1782,常磐開発,,,,,,,,9130,,0,100,200,0,0,0,200,4.65,-100,-2.33,28.0,,4300,39774000
2020-12-28,1783,アジアゲートＨＤ,,,,,,,,39,,0,40000,74200,0,0,0,74200,30.98,-40000,-16.70,26.2,,239500,9695400
2020-12-28,1787,ナカボーテック,,,,,,,,4615,,0,0,300,0,0,0,300,150.00,0,0,,,200,937000
2020-12-28,1788,三東工業,,,,,,,,2387,,0,0,0,0,0,0,0,0,0,0,,,1300,3128500
2020-12-28,1789,ＥＴＳ　ＨＤ,,,,,,,,811,,100,0,34600,0,0,0,34600,46.32,100,0.13,312.2,,74700,61062000
2020-12-28,1793,大本組,,,,,,,,5090,,0,0,0,0,0,0,0,0,0,0,0,,900,4581000
2020-12-28,1795,マサル,,,,,,,,3405,,0,0,100,0,0,0,100,12.50,0,0,16.0,,800,2738000
2020-12-28,1798,守谷商会,,,,,,,,2027,,0,0,0,0,0,0,0,0,0,0,,,500,1010800
2020-12-28,1799,第一建設,,,,,,,,1834,,0,0,1200,0,0,0,1200,17.39,0,0,17.1,,6900,12586900
2020-12-28,1801,大成建,,,,,,7.2,0,3525,,8000,8900,65200,300,1200,65200,0,0,0,0,13.5,1.00,594000,2083695000
2020-12-28,1802,大林組,,,,,,1.8,0,881,,28900,31900,108600,10700,10700,108600,0,0,-3000,-0.23,6.9,1.00,1312300,1154573800
2020-12-28,1803,清水建,,,,,,,,740,,8400,400,139400,0,33100,64600,74800,4.55,41100,2.50,12.8,2.16,1644400,1216294700
2020-12-28,1805,飛島建,,,,,,,,1065,,3100,100,20100,0,400,5700,14400,15.53,3400,3.67,9.3,3.53,92700,98473900
2020-12-28,1807,佐藤渡辺,,,,,,,,2203,,0,0,2300,0,0,0,2300,287.50,0,0,,,800,1789700
2020-12-28,1808,長谷工,,,,,,,,1183,,13400,200,54000,0,0,13700,40300,5.01,13200,1.64,14.7,3.94,804500,952529800
2020-12-28,1810,松井建,,,,,,,,754,,0,0,900,100,0,900,0,0,-100,-0.88,17.4,1.00,11400,8592100
2020-12-28,1811,銭高組,,,0.5,0.0112,0.8147,9,400,4480,5,0,0,200,0,0,600,-400,-50.00,0,0,9.3,0.33,800,3584000
2020-12-28,1812,鹿島,,,0.25,0.0183,1.3331,2.8,209600,1369,5,1400,2700,24300,45900,10200,233900,-209600,-17.81,-37000,-3.14,10.8,0.10,1176900,1603875400
2020-12-28,1813,不動テトラ,,,,,,,,1747,,100,0,5200,600,300,1600,3600,5.37,-200,-0.30,3.1,3.25,67000,117490200
2020-12-28,1814,大末建,,,,,,,,795,,400,0,2700,0,0,0,2700,17.76,400,2.63,6.1,,15200,12159600
2020-12-28,1815,鉄建建設,,,,,,,,1817,,900,0,18400,0,0,0,18400,27.63,900,1.35,19.7,,66600,120894200
2020-12-28,1820,西松建,,,,,,,,2073,,900,2300,43600,1100,0,17000,26600,9.93,-2500,-0.93,27.0,2.56,268000,554214800
2020-12-28,1821,三住建設,,,,,,,,425,,1200,400,79500,0,0,0,79500,12.92,800,0.13,8.7,,615400,261910500
2020-12-28,1822,大豊建,,,,,,7.4,0,3630,,13900,200,21000,0,600,21000,0,0,14300,34.21,5.2,1.00,41800,151976000
2020-12-28,1824,前田建,,,0,0,0,8,16600,924,5,6400,500,10300,1900,9000,26900,-16600,-3.85,13000,3.02,11.6,0.38,430700,397796100
2020-12-28,1826,佐田建,,,,,,,,421,,1300,0,2200,1300,400,1300,900,0.77,400,0.34,5.6,1.69,116500,49846400
2020-12-28,1827,ナカノフドー,,,,,,,,415,,9700,0,11200,0,1400,0,11200,28.57,11100,28.32,3.6,,39200,16308700
2020-12-28,1828,田辺工業,,,,,,,,818,,0,0,800,0,0,0,800,10.00,0,0,74.0,,8000,6545600
2020-12-28,1833,奥村組,,,0,0,0,5.2,2700,2544,5,2000,1600,4900,0,300,7600,-2700,-2.32,700,0.60,12.1,0.64,116600,297020300
2020-12-28,1835,東鉄工,,,0.25,0.0092,0.6685,5.6,1800,2730,5,0,100,1500,0,1100,3300,-1800,-2.58,1000,1.43,19.1,0.45,69700,190222500
2020-12-28,1840,土屋ＨＤ,売禁,,,,,,,198,,131800,17300,299000,48300,1400,168300,130700,7.71,67600,3.99,2.3,1.78,1695500,339561600
2020-12-28,1841,サンユー建設,,,,,,,,845,,0,0,0,0,0,0,0,0,0,0,6.0,,1300,1101400
2020-12-28,1844,大盛工,,,,,,,,187,,0,24000,13500,0,0,0,13500,25.86,-24000,-45.98,3.8,,52200,9828300
2020-12-28,1847,イチケン,,,,,,,,1801,,1600,0,36900,0,0,0,36900,129.02,1600,5.59,29.2,,28600,51292800
2020-12-28,1848,富士ピー・エス,,,,,,1.4,0,621,,300,300,1900,0,0,1900,0,0,0,0,8.4,1.00,7800,4844800
2020-12-28,1850,南海辰村建設,,,,,,,,284,,0,700,1500,0,0,0,1500,6.22,-700,-2.90,7.6,,24100,6926400
2020-12-28,1852,浅沼組,,,,,,8,0,3965,,3000,0,15200,3000,0,15200,0,0,0,0,4.6,1.00,51000,200780000
2020-12-28,1853,森組,,,,,,,,280,,0,4400,4000,0,0,0,4000,10.44,-4400,-11.49,9.8,,38300,10781700
2020-12-28,1860,戸田建,,,,,,1.4,0,686,,6900,3000,145400,4000,100,145400,0,0,0,0,25.8,1.00,436700,299031800
2020-12-28,1861,熊谷組,,,,,,,,2562,,0,200,5900,200,100,3300,2600,2.25,-300,-0.26,17.7,1.79,115400,295521200
2020-12-28,1866,北野建,,,,,,,,2460,,0,0,3000,0,0,0,3000,44.78,0,0,,,6700,16660000
2020-12-28,1867,植木組,,,0.5,0.0178,1.2975,5.8,6500,2813,5,0,100,1200,0,0,7700,-6500,-122.64,-100,-1.89,70.0,0.16,5300,14873100
2020-12-28,1870,矢作建,,,,,,,,894,,0,0,3500,100,0,1700,1800,6.41,-100,-0.36,11.7,2.06,28100,24941500
2020-12-28,1871,ＰＳ三菱,,,,,,,,611,,0,5100,5500,0,0,0,5500,4.41,-5100,-4.09,13.8,,124800,75816700
2020-12-28,1873,日本ハウスＨＤ,,,,,,,,326,,4300,0,57500,0,0,0,57500,8.27,4300,0.62,29.3,,695100,226072200
2020-12-28,1878,大東建,,,0.75,0.0079,0.5739,19.2,22600,9540,5,0,2000,2700,6900,300,25300,-22600,-12.63,-8600,-4.81,10.8,0.11,178900,1705947000
2020-12-28,1879,新日本建,,,,,,,,841,,200,400,5300,0,0,0,5300,11.86,-200,-0.45,27.0,,44700,37541800
2020-12-28,1881,ＮＩＰＰＯ,,,,,,,,2793,,0,100,4600,400,0,2000,2600,2.11,-500,-0.41,11.5,2.30,123100,343648500
2020-12-28,1882,東亜道,,,,,,,,3740,,300,800,1900,0,0,0,1900,8.12,-500,-2.14,17.8,,23400,86777500
2020-12-28,1883,前田道,,,,,,,,1707,,700,1300,23600,0,0,16500,7100,2.65,-600,-0.22,32.6,1.43,268000,457629600
2020-12-28,1884,日道路,,,,,,,,7630,,0,0,600,0,0,0,600,10.34,0,0,22.0,,5800,44199000
2020-12-28,1885,東亜建,,,0,0,0,4,16400,1982,5,100,1400,4000,700,100,20400,-16400,-24.92,-1900,-2.89,19.9,0.20,65800,130714400
2020-12-28,1887,日本国土開発,,,,,,,,570,,500,100,6800,0,0,0,6800,6.85,400,0.40,64.0,,99300,56552300
2020-12-28,1888,若築建,,,,,,,,1168,,300,0,5800,100,0,200,5600,17.28,200,0.62,12.8,29.00,32400,37858300
2020-12-28,1890,東洋建,,,,,,,,424,,2400,0,65300,4900,0,4900,60400,31.52,-2500,-1.30,10.8,13.33,191600,81427900
2020-12-28,1893,五洋建,,,,,,,,892,,8300,54800,103300,1500,4900,90500,12800,0.89,-43100,-3.01,7.9,1.14,1434000,1278192400
2020-12-28,1897,金下建設,,,,,,,,3700,,0,0,600,0,0,0,600,100.00,0,0,,,600,2234000
2020-12-28,1898,世紀東急,,,,,,,,843,,0,0,8700,0,0,0,8700,10.02,0,0,435.0,,86800,72711600
2020-12-28,1899,福田組,,,43.25,0.7548,55.1003,46.4,45600,5730,5,0,1300,600,37100,0,46200,-45600,-25.21,-38400,-21.23,3.7,0.01,180900,1006349000
2020-12-28,1904,大成温調,,,,,,,,1908,,0,0,200,0,0,0,200,7.14,0,0,,,2800,5355800
2020-12-28,1905,テノックス,,,,,,,,861,,200,0,4200,0,0,0,4200,66.67,200,3.17,70.0,,6300,5393400
2020-12-28,1909,日本ドライケミカル,,,,,,,,1576,,700,0,1900,0,0,0,1900,4.28,700,1.58,11.1,,44400,71082800
2020-12-28,1911,住友林,,,0,0,0,17.6,51100,2196,5,3400,0,4900,3300,14800,56000,-51100,-8.26,14900,2.41,3.8,0.09,618500,1354762800
2020-12-28,1914,日基礎,,,,,,,,493,,1800,400,12300,100,200,10800,1500,2.37,1500,2.37,22.1,1.14,63400,31660100
2020-12-28,1921,巴,,,,,,,,404,,100,100,6400,200,500,4200,2200,6.98,300,0.95,18.3,1.52,31500,12667600
2020-12-28,1925,大和ハウス,,,,,,,,2994,,9900,3500,34300,0,9500,18400,15900,1.54,15900,1.54,4.1,1.86,1035500,3093601950
2020-12-28,1926,ライト工,,,,,,,,1784,,0,100,19900,1600,600,10800,9100,11.73,-1100,-1.42,55.1,1.84,77600,138830200
2020-12-28,1928,積水ハウス,,,,,,4.2,0,2060.5,,4900,4100,47500,1500,700,47500,0,0,0,0,7.8,1.00,1215200,2494476900
2020-12-28,1929,日特建,,,,,,,,791,,0,1800,11200,0,0,0,11200,11.89,-1800,-1.91,20.4,,94200,74587800
2020-12-28,1930,北陸電工,,,,,,10.4,0,1284,,500,600,2900,100,200,2900,0,0,0,0,20.4,1.00,11200,14396700
2020-12-28,1934,ユアテック,,,,,,,,861,,12400,1500,18400,10800,0,11400,7000,0.84,100,0.01,3.5,1.61,830800,698552300
2020-12-28,1938,日リーテック,,,,,,,,2354,,0,0,1400,0,0,0,1400,2.91,0,0,71.0,,48100,111139300
2020-12-28,1939,四電工,,,0.25,0.0091,0.6610,22.4,400,2761,5,0,500,0,0,100,400,-400,-7.14,-400,-7.14,2.1,0,5600,15450500
2020-12-28,1941,中電工,,,,,,,,2193,,1600,2600,10000,100,0,1500,8500,11.02,-1100,-1.43,19.8,6.67,77100,168645900
2020-12-28,1942,関電工,,,,,,,,863,,2700,1800,18000,1400,0,12800,5200,0.57,-500,-0.06,13.6,1.41,906400,786052300
2020-12-28,1944,きんでん,,,0,0,0,3.4,2700,1677,5,300,3500,18600,0,500,21300,-2700,-0.64,-2700,-0.64,13.9,0.87,419100,704966900
2020-12-28,1945,東京エネシス,,,,,,,,880,,1600,100,4000,0,0,300,3700,9.44,1500,3.83,3.5,13.33,39200,34293000
2020-12-28,1946,トーエネック,,,,,,,,3960,,0,0,2000,0,0,0,2000,11.56,0,0,19.3,,17300,67821500
2020-12-28,1948,弘電社,,,,,,,,4700,,0,100,200,0,0,0,200,3.13,-100,-1.56,13.0,,6400,30223000
2020-12-28,1949,住友電設,,,,,,,,2566,,500,300,1000,100,1600,900,100,0.26,1700,4.38,7.6,1.11,38800,99314000
2020-12-28,1950,日本電設,,,,,,,,2118,,0,0,400,0,0,200,200,0.39,0,0,20.7,2.00,51500,109239000
2020-12-28,1951,協エクシオ,,,,,,,,2840,,1000,0,5900,0,200,1400,4500,2.01,1200,0.53,15.3,4.21,224300,636303700
2020-12-28,1952,新日空調,,,,,,,,2251,,100,100,1700,0,0,1600,100,0.37,0,0,21.6,1.06,26900,60789600
2020-12-28,1954,日工営,,,,,,,,2797,,700,0,5100,300,0,3900,1200,3.08,400,1.03,23.8,1.31,38900,108602300
2020-12-28,1959,九電工,,,,,,,,3355,,3000,1100,5500,300,1400,2500,3000,1.79,3000,1.79,2.7,2.20,167700,562820000
2020-12-28,1960,サンテック,,,,,,,,708,,0,0,1500,0,0,0,1500,28.85,0,0,38.5,,5200,3711300
2020-12-28,1961,三機工,,,,,,,,1203,,5400,5600,11100,0,8800,2500,8600,4.17,8600,4.17,2.5,4.44,206200,248077800
2020-12-28,1963,日揮ＨＤ,,,,,,,,952,,5800,0,137100,0,1100,61900,75200,7.67,6900,0.70,18.5,2.21,980800,932787300
2020-12-28,1964,中外炉,,,,,,,,1623,,200,0,7400,300,100,6600,800,3.00,0,0,29.5,1.12,26700,43727300
2020-12-28,1965,テクノ菱和,,,,,,,,904,,0,0,1600,0,200,400,1200,18.75,200,3.13,4.5,4.00,6400,5766400
2020-12-28,1966,高田工業所,,,,,,,,759,,700,0,20100,1500,0,1500,18600,27.80,-800,-1.20,36.4,13.40,66900,51197400
2020-12-28,1967,ヤマト,,,0,0,0,1.4,2200,698,5,300,1100,4100,0,0,6300,-2200,-8.09,-800,-2.94,6.2,0.65,27200,19052100
2020-12-28,1968,太平電,,,0.25,0.0108,0.7866,4.8,3500,2320,5,1900,0,5800,0,0,9300,-3500,-9.46,1900,5.14,28.2,0.62,37000,86051400
2020-12-28,1969,高砂熱,,,,,,,,1555,,1200,0,6800,0,0,200,6600,2.74,1200,0.50,14.9,34.00,240900,373093500
2020-12-28,1971,中央ビルト,,,,,,,,581,,200,0,2700,0,0,0,2700,122.73,200,9.09,11.4,,2200,1277100
2020-12-28,1972,三晃金,,,,,,5.8,0,2859,,100,100,1300,0,0,1300,0,0,0,0,7.8,1.00,6900,19706300
2020-12-28,1973,ＮＥＳＩＣ,,,,,,,,1769,,1100,3800,124900,0,0,200,124700,25.86,-2700,-0.56,35.8,624.50,482200,857674800
2020-12-28,1975,朝日工,,,0.25,0.0079,0.5775,6.4,500,3160,5,0,100,1500,100,0,2000,-500,-3.21,-200,-1.28,6.6,0.75,15600,49430000
2020-12-28,1976,明星工業,,,0,0,0,1.6,1400,790,5,0,500,2200,0,500,3600,-1400,-3.45,0,0,12.0,0.61,40600,32250700
2020-12-28,1979,大気社,,,,,,,,2741,,0,0,5200,0,0,4300,900,1.51,0,0,41.1,1.21,59600,163359900
2020-12-28,1980,ダイダン,,,0.25,0.0086,0.6306,23.2,5000,2894,5,0,100,1900,400,1400,6900,-5000,-20.41,900,3.67,10.3,0.28,24500,70811600
2020-12-28,1981,協和日成,,,,,,,,891,,0,100,0,0,0,0,0,0,-100,-3.03,2.0,,3300,2976000
2020-12-28,1982,日比谷設,,,0,0,0,15.2,300,1894,5,0,0,400,100,1500,700,-300,-1.22,1400,5.69,2.5,0.57,24600,46583900
2020-12-28,1992,神田通機,,,,,,,,990,,0,0,3400,0,0,0,3400,178.95,0,0,338.0,,1900,1880400
2020-12-28,1994,高橋ウォール,,,,,,,,561,,1000,0,1000,0,0,0,1000,10.53,1000,10.53,2.0,,9500,5366200
2020-12-28,1997,暁飯島,,,,,,,,1524,,0,0,300,0,0,0,300,3.95,0,0,,,7600,11518600
2020-12-28,2001,日粉,,,,,,,,1629,,0,0,1600,0,0,0,1600,1.64,0,0,10.2,,97500,159187900
2020-12-28,2002,日清粉Ｇ,,,,,,,,1619,,1100,1200,11500,2800,0,2800,8700,1.45,-2900,-0.48,6.2,4.11,600400,975806500
2020-12-28,2003,日東富士,,,,,,,,6650,,100,0,600,0,0,0,600,46.15,100,7.69,52.0,,1300,8627000
2020-12-28,2004,昭和産,,,,,,6.2,0,3070,,300,300,6200,0,0,6200,0,0,0,0,25.9,1.00,34200,104892500
2020-12-28,2009,鳥越粉,売禁,,,,,,,997,,1100,0,2300,0,0,0,2300,1.40,1100,0.67,8.3,,163800,164659700
2020-12-28,2031,ハンセンブル,,,,,,,,9730,,0,0,0,0,0,0,0,0,0,0,,,269,2584790
2020-12-28,2032,ハンセンベア,,,,,,,,5520,,0,0,0,0,0,0,0,0,0,0,1.0,,155,859160
2020-12-28,2033,ＫＯＳＰＩブル,,,,,,,,15550,,0,0,50,0,0,0,50,14.97,0,0,,,334,5245780
2020-12-28,2034,ＫＯＳＰＩベア,,,,,,,,6560,,0,0,570,0,0,0,570,75.00,0,0,66.8,,760,5002770
2020-12-28,2035,日経ＶＩ,,,,,,,,339,,9600,4115,117261,0,0,0,117261,14.20,5485,0.66,26.2,,825498,281608594
2020-12-28,2036,金先物ダブルブル,,,,,,,,17670,,0,0,1,0,0,0,1,0.03,0,0,,,3167,56114260
2020-12-28,2037,金先物ベア,,,,,,,,5610,,0,0,135,0,0,0,135,168.75,0,0,,,80,451340
2020-12-28,2038,ドバイ原油先物ブル,,,,,,,,287,,15204,11400,4739599,0,0,0,4739599,41.63,3804,0.03,86.7,,11384874,3267432909
