取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-02-16,6194,アトラエ,,,,,,,,3500,,2400,0,3500,2100,800,18600,-15100,-21.21,1100,1.54,7.9,0.19,71200,251865500
2021-02-16,6195,ホープ,,,,,,,,2646,,1900,2500,53600,0,0,0,53600,14.62,-600,-0.16,23.6,,366700,965925700
2021-02-16,6196,ストライク,,,,,,,,4805,,1300,100,23300,400,0,21300,2000,2.86,800,1.14,30.7,1.09,69900,334744500
2021-02-16,6197,ソラスト,,,,,,,,1602,,0,300,4000,1300,0,3200,800,0.37,-1600,-0.74,2.4,1.25,214900,345830300
2021-02-16,6198,キャリア,,,,,,,,335,,600,2000,35300,0,0,0,35300,16.19,-1400,-0.64,45.3,,218100,73871900
2021-02-16,6199,セラク,,,,,,,,1820,,8400,39400,79100,1100,0,201100,-122000,-45.07,-32100,-11.86,16.3,0.39,270700,496177600
2021-02-16,6200,インソース,,,,,,,,2228,,1600,9800,14900,1200,11000,45900,-31000,-11.20,1600,0.58,8.1,0.32,276800,603750000
2021-02-16,6201,豊田織,,,,,,,,9710,,0,0,1400,1600,9900,70600,-69200,-19.56,8300,2.35,14.9,0.02,353700,3447408000
2021-02-16,6203,豊和工,,,,,,,,874,,400,0,13800,0,0,400,13400,37.33,400,1.11,34.0,34.50,35900,31457300
2021-02-16,6205,ＯＫＫ,,,,,,,,465,,47600,1000,53400,2300,0,95600,-42200,-181.90,44300,190.95,5.7,0.56,23200,10879100
2021-02-16,6208,石川製,売禁,,,,,,,1725,,3600,200,105100,0,0,0,105100,84.96,3400,2.75,29.7,,123700,211833900
2021-02-16,6210,東洋機械,,,,,,,,475,,0,1700,6600,0,0,2600,4000,25.00,-1700,-10.63,8.5,2.54,16000,7573300
2021-02-16,6217,津田駒工,,,,,,,,879,,0,600,32900,0,300,24400,8500,82.52,-300,-2.91,242.7,1.35,10300,9135200
2021-02-16,6218,エンシュウ,,,,,,,,922,,2100,5300,12800,0,0,30100,-17300,-216.25,-3200,-40.00,23.7,0.43,8000,7368700
2021-02-16,6222,島精機,,,,,,,,2311,,4000,0,13700,2600,1200,72700,-59000,-71.00,2600,3.13,16.7,0.19,83100,191357000
2021-02-16,6229,オーケーエム,,,,,,,,1937,,6900,1600,26100,0,0,0,26100,6.43,5300,1.31,11.7,,405900,800310500
2021-02-16,6230,ＳＡＮＥＩ,,,,,,,,2823,,0,100,2400,0,0,0,2400,6.05,-100,-0.25,16.0,,39700,112741500
2021-02-16,6231,木村工機,,,,,,,,2669,,0,0,700,0,0,0,700,15.56,0,0,19.6,,4500,12034200
2021-02-16,6232,ＡＣＳＬ,,,,,,,,2797,,13500,68500,133200,0,200,188000,-54800,-24.12,-54800,-24.12,20.8,0.71,227200,620813600
2021-02-16,6233,極東産機,,,,,,,,649,,11700,1200,26500,0,0,0,26500,91.38,10500,36.21,10.2,,29000,18609100
2021-02-16,6235,オプトラン,,,,,,,,2778,,600,1600,24900,300,0,19300,5600,0.55,-1300,-0.13,11.2,1.29,1013700,2804659700
2021-02-16,6236,ＮＣＨＤ,,,,,,,,671,,0,200,8400,0,0,0,8400,63.16,-200,-1.50,18.2,,13300,8933100
2021-02-16,6237,イワキポンプ,,,,,,,,840,,100,500,23400,0,200,18600,4800,17.27,-200,-0.72,76.1,1.26,27800,23330500
2021-02-16,6238,フリュー,,,,,,,,1154,,200,0,9700,0,0,800,8900,10.11,200,0.23,9.6,12.13,88000,102558200
2021-02-16,6239,ナガオカ,,,,,,,,680,,1000,900,6900,0,0,0,6900,20.41,100,0.30,7.1,,33800,23284300
2021-02-16,6240,ヤマシンフィルタ,,,,,,,,863,,18600,15100,276300,2200,2700,292600,-16300,-1.92,4000,0.47,22.8,0.94,849400,738417100
2021-02-16,6245,ヒラノテクシード,,,,,,,,2721,,400,2800,46200,200,4900,25700,20500,27.52,2300,3.09,7.6,1.80,74500,205623500
2021-02-16,6246,テクノスマート,,,,,,,,1034,,500,2600,48000,0,100,50000,-2000,-4.29,-2000,-4.29,83.9,0.96,46600,48178200
2021-02-16,6247,日阪製作,,,,,,,,842,,500,100,12400,0,0,0,12400,28.84,400,0.93,19.2,,43000,36162100
2021-02-16,6248,横田製作所,,,,,,,,1206,,0,100,1500,0,0,0,1500,75.00,-100,-5.00,38.5,,2000,2374600
2021-02-16,6249,ＧＣジョイコＨＤ,,,,,,,,1285,,0,600,400,0,0,0,400,7.69,-600,-11.54,2.0,,5200,6641700
2021-02-16,6250,やまびこ,,,,,,,,1227,,200,300,7100,0,3900,0,7100,1.71,3800,0.92,8.5,,414100,504405700
2021-02-16,6254,野村マイクロ,,,,,,,,3280,,12200,58300,73000,300,0,119400,-46400,-10.87,-46400,-10.87,8.0,0.61,426900,1421135500
2021-02-16,6255,ＮＰＣ,,,,,,,,885,,32400,33200,641500,3700,0,523300,118200,3.87,-4500,-0.15,20.9,1.23,3053100,2706498500
2021-02-16,6257,藤商事,,,,,,,,853,,2200,0,16600,500,0,2200,14400,78.26,1700,9.24,21.6,7.55,18400,15741500
2021-02-16,6258,平田機工,,,,,,,,7810,,1200,100,12700,500,0,9100,3600,6.88,600,1.15,3.8,1.40,52300,410008000
2021-02-16,6262,ペガサス,,,,,,,,440,,5600,6600,22100,1100,0,24200,-2100,-1.74,-2100,-1.74,11.3,0.91,120700,52348600
2021-02-16,6264,マルマエ,,,,,,,,1257,,2600,2400,57700,0,0,8000,49700,35.65,200,0.14,53.2,7.21,139400,178263500
2021-02-16,6265,妙徳,,,,,,,,1660,,5500,700,7900,0,0,0,7900,65.29,4800,39.67,5.3,,12100,20276000
2021-02-16,6266,タツモ,,,,,,,,1392,,8600,1600,68500,500,300,700,67800,22.16,6800,2.22,10.0,97.86,305900,431106100
2021-02-16,6267,ゼネパッカー,,,,,,,,2075,,0,0,0,0,0,0,0,0,0,0,,,100,207500
2021-02-16,6268,ナブテスコ,,,,,,,,5190,,3400,9900,10900,4600,1600,37800,-26900,-4.97,-9500,-1.75,4.8,0.29,541700,2795129000
2021-02-16,6269,三井海洋,,,,,,,,1769,,3200,2800,20400,200,0,800,19600,5.27,200,0.05,2.8,25.50,371900,654828100
2021-02-16,6271,ニッセイ,注喚,,,,,,,1115,,0,300,300,0,100,500,-200,-4.65,-200,-4.65,28.0,0.60,4300,4843700
2021-02-16,6272,レオン自機,,,,,,,,1152,,1300,0,5700,0,100,0,5700,8.01,1400,1.97,6.1,,71200,82085400
2021-02-16,6273,ＳＭＣ,,,,,,,,66450,,1700,100,8300,0,5700,4600,3700,1.51,7300,2.99,3.7,1.80,244400,16234397000
2021-02-16,6276,シリウスＶ,,,,,,,,387,,0,400,10300,0,0,0,10300,34.56,-400,-1.34,133.3,,29800,11639800
2021-02-16,6277,ホソカワミクロン,,,,,,,,6970,,0,1200,300,500,100,1900,-1600,-3.45,-1600,-3.45,4.9,0.16,46400,323495000
2021-02-16,6278,ユニオンツール,,,,,,,,3395,,5600,400,7600,0,0,200,7400,15.35,5200,10.79,4.4,38.00,48200,164094000
2021-02-16,6279,瑞光,,,,,,,,1115,,0,0,700,0,0,0,700,19.44,0,0,17.5,,3600,3991400
2021-02-16,6281,前田製作,,,,,,,,480,,0,200,3600,0,0,0,3600,42.86,-200,-2.38,19.1,,8400,4056900
2021-02-16,6282,オイレス工,,,,,,,,1703,,100,1200,2200,100,0,3400,-1200,-3.29,-1200,-3.29,6.0,0.65,36500,62064100
2021-02-16,6284,ＡＳＢ機械,,,,,,,,5940,,500,0,15700,0,300,2700,13000,14.96,800,0.92,37.6,5.81,86900,525099000
2021-02-16,6286,靜甲,,,,,,,,613,,0,0,0,0,0,0,0,0,0,0,,,300,183300
2021-02-16,6287,サトーＨＤ,,,,,,,,2536,,600,100,5500,600,300,600,4900,3.97,200,0.16,5.1,9.17,123300,313640600
2021-02-16,6289,技研製作所,,,,,,,,5180,,700,3400,2500,100,2200,13700,-11200,-12.33,-600,-0.66,10.1,0.18,90800,469581000
2021-02-16,6291,エアーテック,,,,,,,,1208,,700,5200,36800,0,0,0,36800,6.03,-4500,-0.74,18.6,,610600,741213000
2021-02-16,6292,カワタ,,,,,,,,964,,0,700,3300,0,0,0,3300,20.37,-700,-4.32,10.8,,16200,15619800
2021-02-16,6293,日精樹脂,,,,,,,,911,,1900,1000,17800,0,0,0,17800,31.96,900,1.62,12.6,,55700,50617700
2021-02-16,6294,オカダアイヨン,,,,,,,,1196,,100,600,4500,0,0,0,4500,9.53,-500,-1.06,13.9,,47200,55856200
2021-02-16,6297,鉱研工業,,,,,,,,541,,200,7000,10000,0,0,0,10000,4.19,-6800,-2.85,6.2,,238600,128312100
2021-02-16,6298,ワイエイシイＨＤ,,,,,,,,1022,,5000,8500,47600,0,0,30600,17000,8.94,-3500,-1.84,19.2,1.56,190100,194238200
2021-02-16,6299,神鋼環境,,,,,,,,2495,,6400,0,72200,0,0,400,71800,454.43,6400,40.51,26.9,180.50,15800,39433700
2021-02-16,6301,コマツ,,,,,,,,3225,,16800,3300,44900,8300,36600,274500,-229600,-8.70,41800,1.58,7.4,0.16,2637600,8509288500
2021-02-16,6302,住友重,,,,,,,,2945,,100,9700,15500,13900,100,52500,-37000,-7.17,-23400,-4.54,3.8,0.30,515800,1521890200
2021-02-16,6303,ササクラ,,,,,,,,2400,,0,0,1600,0,0,0,1600,1600.00,0,0,52.7,,100,241000
2021-02-16,6305,日立建機,注喚,,,,,,,3285,,200,37000,444700,35900,200,86800,357900,43.90,-72500,-8.89,21.8,5.12,815300,2672238500
2021-02-16,6306,日工,,,,,,,,738,,100,500,6700,0,200,200,6500,5.00,-200,-0.15,11.2,33.50,130000,94979800
2021-02-16,6307,サンセイ,,,,,,,,535,,200,200,10000,0,0,0,10000,92.59,0,0,8.3,,10800,5801100
2021-02-16,6309,巴工業,,,,,,,,2090,,0,0,400,0,0,0,400,2.80,0,0,6.7,,14300,29836000
2021-02-16,6310,井関農,,,,,,,,1534,,900,3100,3300,1500,300,6700,-3400,-3.78,-3400,-3.78,6.7,0.49,90000,137396500
2021-02-16,6312,フロイント,,,,,,,,821,,400,0,10100,0,0,0,10100,37.00,400,1.47,24.9,,27300,22486900
2021-02-16,6315,ＴＯＷＡ,,,,,,,,2180,,0,5000,53700,3200,0,13100,40600,6.90,-8200,-1.39,8.7,4.10,588200,1295825200
2021-02-16,6316,丸山製,,,,,,,,1626,,0,900,1300,0,300,6300,-5000,-30.49,-600,-3.66,12.1,0.21,16400,26597500
2021-02-16,6317,北川鉄,,,,,,,,1541,,500,0,9300,0,400,3900,5400,16.12,900,2.69,4.7,2.38,33500,51519300
2021-02-16,6319,シンニッタン,,,,,,,,220,,0,200,73100,0,0,0,73100,51.66,-200,-0.14,13.8,,141500,31575300
2021-02-16,6322,タクミナ,,,,,,,,1468,,0,400,1000,0,0,0,1000,90.91,-400,-36.36,7.8,,1100,1614900
2021-02-16,6323,ローツェ,,,,,,,,7930,,1200,0,22800,0,0,0,22800,13.23,1200,0.70,41.0,,172400,1380138000
2021-02-16,6324,ハーモニック,,,,,,,,9300,,300,1700,3200,22900,600,351700,-348500,-52.39,-23700,-3.56,44.2,0.01,665200,6186808000
2021-02-16,6325,タカキタ,,,,,,,,705,,0,0,800,100,100,13100,-12300,-227.78,0,0,93.2,0.06,5400,3808300
2021-02-16,6326,クボタ,,,,,,,,2509,,36700,39500,104500,2600,87000,72200,32300,1.03,81600,2.60,4.6,1.45,3140800,7923681500
2021-02-16,6327,北川精機,,,,,,,,696,,0,4400,14400,0,0,0,14400,7.78,-4400,-2.38,7.4,,185000,130360800
2021-02-16,6328,荏原実業,,,,,,,,4830,,2200,0,7700,600,3300,11300,-3600,-10.17,4900,13.84,4.2,0.68,35400,170859500
2021-02-16,6330,洋エンジ,,,,,,,,485,,3100,9800,26500,7600,11600,50900,-24400,-11.46,-2700,-1.27,6.0,0.52,213000,103079400
2021-02-16,6331,菱化工機,,,,,,,,3060,,300,0,42000,0,0,1300,40700,54.78,300,0.40,61.5,32.31,74300,227952500
2021-02-16,6332,月島機,,,,,,,,1381,,1000,200,8100,0,0,100,8000,20.10,800,2.01,20.4,81.00,39800,54891200
2021-02-16,6333,帝国電機,,,,,,,,1210,,100,0,2000,500,0,500,1500,3.02,-400,-0.80,14.7,4.00,49700,60597100
2021-02-16,6334,明治機,,,,,,,,328,,0,0,34200,0,0,0,34200,97.44,0,0,55.9,,35100,11565900
2021-02-16,6335,東京機,,,,,,,,314,,1900,0,86900,0,0,4000,82900,455.49,1900,10.44,106.9,21.73,18200,5722100
2021-02-16,6336,石井表記,,,,,,,,822,,0,1000,11800,0,0,0,11800,39.33,-1000,-3.33,36.8,,30000,24822300
2021-02-16,6337,テセック,,,,,,,,1427,,800,200,5100,0,0,0,5100,4.09,600,0.48,12.1,,124800,180091400
2021-02-16,6338,タカトリ,,,,,,,,706,,0,200,17600,0,100,4100,13500,37.19,-100,-0.28,38.5,4.29,36300,25614100
2021-02-16,6339,新東工,,,,,,,,771,,0,200,11600,0,700,1100,10500,18.13,500,0.86,13.7,10.55,57900,44629400
2021-02-16,6340,渋谷工,,,,,,,,3600,,200,4500,2100,100,0,6600,-4500,-22.96,-4400,-22.45,7.6,0.32,19600,70585000
2021-02-16,6342,太平製作所,,,,,,,,1650,,0,0,600,0,0,0,600,,0,,,,0,0
2021-02-16,6343,フリージアマク,,,,,,,,121,,6000,0,127000,0,0,0,127000,96.87,6000,4.58,61.6,,131100,15889400
2021-02-16,6345,アイチ,,,,,,,,923,,0,0,2000,200,0,1300,700,1.82,-200,-0.52,6.1,1.54,38500,35472700
2021-02-16,6346,キクカワ,,,,,,,,3950,,0,0,200,0,0,0,200,16.67,0,0,,,1200,4699500
2021-02-16,6347,プラコー,,,,,,,,1611,,0,0,200,0,0,0,200,1.38,0,0,,,14500,23310400
2021-02-16,6349,小森,,,,,,,,700,,8800,100,11500,0,0,0,11500,6.36,8700,4.81,3.0,,180700,126205000
2021-02-16,6351,鶴見製,,,,,,,,1796,,100,0,500,0,0,200,300,2.48,100,0.83,3.2,2.50,12100,21708100
2021-02-16,6355,住友精密,,,,,,,,2011,,100,0,5400,0,0,200,5200,40.94,100,0.79,28.6,27.00,12700,25766800
2021-02-16,6356,日ギア,,,,,,,,313,,0,100,3000,500,0,1100,1900,14.39,-600,-4.55,25.6,2.73,13200,4124600
2021-02-16,6357,三精テクノロジーズ,,,,,,,,712,,0,2200,1700,0,0,0,1700,3.75,-2200,-4.86,2.2,,45300,32496000
2021-02-16,6358,酒井重,,,,,,,,2155,,0,0,4600,0,0,500,4100,74.55,0,0,24.6,9.20,5500,11887600
2021-02-16,6360,東自機,,,,,,,,1745,,0,0,0,0,0,0,0,0,0,0,,,200,349200
2021-02-16,6361,荏原製,,,,,,,,4200,,4900,8200,14800,2500,6600,14000,800,0.09,800,0.09,2.9,1.06,867300,3633091000
2021-02-16,6362,石井鉄,,,,,,,,2872,,0,100,200,0,0,300,-100,-9.09,-100,-9.09,10.5,0.67,1100,3160800
2021-02-16,6363,酉島製,,,,,,,,850,,1000,400,5700,0,0,0,5700,17.43,600,1.83,3.6,,32700,27781800
2021-02-16,6364,北越工,,,,,,,,1119,,0,0,18100,1200,1000,3600,14500,67.44,-200,-0.93,10.1,5.03,21500,23826900
2021-02-16,6365,電業社,,,,,,,,3875,,0,200,300,0,0,0,300,21.43,-200,-14.29,6.9,,1400,5435000
2021-02-16,6366,千代化建,,,,,,,,424,,35100,9300,625100,0,0,0,625100,11.77,25800,0.49,6.7,,5309600,2263303900
2021-02-16,6367,ダイキン工,,,,,,,,23660,,300,2500,7200,900,400,3100,4100,0.56,-2700,-0.37,3.9,2.32,737500,17441663500
2021-02-16,6368,オルガノ,,,,,,,,6330,,0,2000,2700,100,600,21700,-19000,-70.90,-1500,-5.60,7.0,0.12,26800,170077000
2021-02-16,6369,トーヨーカネツ,,,,,,,,2744,,1100,1400,8000,100,300,200,7800,5.79,-100,-0.07,6.3,40.00,134600,374030200
2021-02-16,6370,栗田工,,,,,,,,4315,,1000,3400,8700,1300,100,13400,-4700,-1.44,-3600,-1.10,8.4,0.65,326100,1400227000
2021-02-16,6371,椿本チエイン,,,,,,,,2836,,100,500,3000,0,0,500,2500,4.42,-400,-0.71,2.1,6.00,56600,160278500
2021-02-16,6373,大同工,,,,,,,,774,,0,500,1800,0,200,0,1800,36.00,-300,-6.00,9.2,,5000,3873800
2021-02-16,6376,日機装,,,,,,,,1086,,4800,700,49400,400,0,7400,42000,10.57,3700,0.93,18.3,6.68,397500,433025600
2021-02-16,6378,木村化工,,,,,,,,624,,9300,0,72400,100,0,15500,56900,8.68,9200,1.40,19.4,4.67,655900,419545400
2021-02-16,6379,レイズネクスト,,,,,,,,1187,,300,100,6200,0,0,0,6200,6.09,200,0.20,43.3,,101800,120861000
2021-02-16,6380,オリチエン工業,,,,,,,,650,,0,0,400,0,0,0,400,57.14,0,0,36.0,,700,451300
2021-02-16,6381,アネスト岩田,,,,,,,,1101,,200,200,3700,0,0,2500,1200,3.20,0,0,103.3,1.48,37500,41348200
2021-02-16,6382,トリニ工,,,,,,,,780,,0,900,3600,0,0,0,3600,61.02,-900,-15.25,10.6,,5900,4561700
2021-02-16,6383,ダイフク,,,,,,,,11490,,3500,11400,73400,1100,300,4600,68800,7.15,-8700,-0.90,9.5,15.96,961700,11057485000
2021-02-16,6384,昭和真空,,,,,,,,1795,,0,500,22100,0,0,0,22100,52.00,-500,-1.18,29.3,,42500,76706300
2021-02-16,6387,サムコ,,,,,,,,3775,,500,100,9100,0,0,0,9100,12.15,400,0.53,26.5,,74900,282941500
2021-02-16,6390,加藤製,,,,,,,,1009,,1200,0,54600,0,0,0,54600,48.58,1200,1.07,15.5,,112400,113088000
2021-02-16,6391,加地テック,,,,,,,,5930,,0,900,12800,0,0,0,12800,44.76,-900,-3.15,35.6,,28600,171008000
2021-02-16,6392,ヤマダコーポ,,,,,,,,2289,,0,0,6600,0,0,0,6600,178.38,0,0,8.5,,3700,8415300
2021-02-16,6393,油研工,,,,,,,,1645,,0,100,2700,0,0,0,2700,117.39,-100,-4.35,19.3,,2300,3791300
2021-02-16,6395,タダノ,,,,,,,,1013,,0,1000,9000,3400,2200,43100,-34100,-16.81,-2200,-1.08,10.4,0.21,202900,205351900
2021-02-16,6396,宇野沢鉄,,,,,,,,2840,,0,0,600,0,0,0,600,54.55,0,0,54.0,,1100,3119700
2021-02-16,6400,不二精機,注喚,,,,,,,801,,59900,66000,207500,18800,24100,233000,-25500,-1.75,-800,-0.05,5.9,0.89,1461100,1175054200
2021-02-16,6402,兼松エンジニア,,,,,,,,1417,,0,100,900,0,0,0,900,9.47,-100,-1.05,3.2,,9500,13539900
2021-02-16,6403,水道機工,,,,,,,,2125,,0,0,500,0,0,0,500,22.73,0,0,6.3,,2200,4675800
2021-02-16,6405,鈴茂器工,,,,,,,,1693,,0,0,400,0,0,0,400,4.17,0,0,34.0,,9600,16313600
2021-02-16,6406,フジテック,,,,,,,,2692,,700,500,2700,1100,2200,10400,-7700,-2.90,1300,0.49,3.7,0.26,265800,722081600
2021-02-16,6407,ＣＫＤ,,,,,,,,2557,,3000,600,26300,16300,2700,42800,-16500,-3.54,-11200,-2.41,6.8,0.61,465500,1187534300
2021-02-16,6408,小倉クラッチ,,,,,,,,2310,,0,100,300,0,0,0,300,3.61,-100,-1.20,16.0,,8300,19465000
2021-02-16,6409,キトー,,,,,,,,1479,,0,0,2600,0,1000,300,2300,2.72,1000,1.18,12.3,8.67,84700,124973300
2021-02-16,6411,中野冷機,,,,,,,,5810,,0,0,0,0,0,0,0,0,0,0,,,1700,9952000
2021-02-16,6412,平和,,,,,,,,1584,,200,3100,23000,0,100,2200,20800,9.84,-2800,-1.33,15.1,10.45,211300,334519700
2021-02-16,6413,理想科学,,,,,,,,1432,,0,500,4800,0,500,1400,3400,14.59,0,0,7.1,3.43,23300,33044600
2021-02-16,6414,川重冷熱,,,,,,,,1420,,0,0,0,0,0,0,0,0,0,0,,,100,142000
2021-02-16,6416,桂川電機,,,,,,,,618,,0,0,100,0,0,0,100,20.00,0,0,4.0,,500,312600
2021-02-16,6417,ＳＡＮＫＹＯ,,,,,,,,2978,,500,3000,2800,0,2100,3200,-400,-0.20,-400,-0.20,4.9,0.88,202200,599864400
2021-02-16,6418,日金銭,,,,,,,,528,,100,0,9700,700,0,1700,8000,11.44,-600,-0.86,8.9,5.71,69900,36956300
2021-02-16,6419,マースグループＨＤ,,,,,,,,1607,,0,800,4200,0,800,6000,-1800,-10.65,0,0,11.7,0.70,16900,27048900
2021-02-16,6420,フクシマガリレイ,,,,,,,,4220,,0,100,1500,100,0,100,1400,4.31,-200,-0.62,6.8,15.00,32500,137816000
2021-02-16,6424,高見サイ,,,,,,,,912,,0,100,1000,0,0,0,1000,62.50,-100,-6.25,51.0,,1600,1459900
2021-02-16,6425,ユニバーサル,,,,,,,,2391,,900,54100,15300,2100,900,123300,-108000,-101.12,-54400,-50.94,16.1,0.12,106800,256095300
2021-02-16,6428,オーイズミ,,,,,,,,399,,100,0,16700,0,0,300,16400,84.10,100,0.51,11.6,55.67,19500,7791100
2021-02-16,6430,ダイコク電,,,,,,,,953,,600,800,11300,0,0,300,11000,25.88,-200,-0.47,14.6,37.67,42500,40653300
2021-02-16,6432,竹内製作所,,,,,,,,2768,,300,2000,26900,900,4200,25300,1600,0.44,1600,0.44,5.2,1.06,361400,1008600700
2021-02-16,6433,ヒーハイスト,,,,,,,,329,,300,1400,5500,0,0,0,5500,1.70,-1100,-0.34,6.0,,323900,108322700
2021-02-16,6436,アマノ,,,,,,,,2469,,2300,1700,3300,300,300,2700,600,0.26,600,0.26,6.6,1.22,234400,583460300
2021-02-16,6440,ＪＵＫＩ,,,,,,,,764,,16600,31300,96100,3800,15300,99300,-3200,-0.44,-3200,-0.44,6.6,0.97,719400,552972100
2021-02-16,6444,サンデンＨＤ,売禁,,,,,,,420,,1500,3600,352000,0,0,0,352000,323.83,-2100,-1.93,55.9,,108700,45357700
2021-02-16,6445,蛇の目,,,,,,,,856,,17100,18100,143600,200,18300,55600,88000,21.01,17100,4.08,6.0,2.58,418900,360290000
2021-02-16,6448,ブラザー,,,,,,,,2307,,5100,14900,15200,9400,5600,29500,-14300,-1.51,-13600,-1.44,7.2,0.52,945500,2191225400
2021-02-16,6454,マックス,,,,,,,,1608,,300,300,900,0,0,1200,-300,-0.60,0,0,2.5,0.75,49900,80467000
2021-02-16,6455,モリタＨＤ,,,,,,,,1864,,0,0,700,0,0,200,500,1.24,0,0,9.7,3.50,40200,74796700
2021-02-16,6457,グローリー,,,,,,,,2366,,0,300,3000,1200,0,2300,700,0.28,-1500,-0.61,8.3,1.30,247200,582908300
2021-02-16,6458,新晃工業,,,,,,,,2009,,300,300,2700,0,300,1600,1100,1.53,300,0.42,5.9,1.69,71800,144468200
2021-02-16,6459,大和冷機,,,,,,,,1109,,100,200,14100,0,0,400,13700,15.39,-100,-0.11,21.0,35.25,89000,99407300
2021-02-16,6460,セガサミーＨＤ,,,,,,,,1829,,0,3400,1600,4700,60600,247000,-245400,-25.77,52500,5.51,8.6,0.01,952200,1754674300
2021-02-16,6461,日ピストン,,,,,,,,1056,,900,2900,9900,600,0,1400,8500,15.63,-2600,-4.78,7.3,7.07,54400,56901000
2021-02-16,6462,リケン,,,,,,,,2265,,1100,0,5000,0,0,0,5000,7.08,1100,1.56,8.3,,70600,160446300
2021-02-16,6463,ＴＰＲ,,,,,,,,1588,,100,400,5300,0,100,1300,4000,3.85,-200,-0.19,3.5,4.08,103800,166449800
2021-02-16,6464,ツバキ・ナカシマ,,,,,,,,1308,,4700,400,56700,0,0,6600,50100,7.46,4300,0.64,18.1,8.59,671200,868912800
2021-02-16,6465,ホシザキ,,,,,,,,10660,,0,0,900,2000,200,27000,-26100,-32.58,-1800,-2.25,11.1,0.03,80100,852191000
2021-02-16,6466,ＴＶＥ,,,,,,,,1955,,100,0,300,0,0,0,300,3.85,100,1.28,2.8,,7800,15354000
2021-02-16,6467,ニチダイ,,,,,,,,500,,0,1400,200,0,0,0,200,5.56,-1400,-38.89,1.4,,3600,1820800
2021-02-16,6469,放電精密,,,,,,,,620,,0,0,12900,0,0,0,12900,80.12,0,0,428.7,,16100,9983000
2021-02-16,6470,大豊工業,,,,,,,,781,,1100,100,20500,100,0,1300,19200,37.87,900,1.78,32.4,15.77,50700,39492400
2021-02-16,6471,日本精工,,,,,,,,1037,,600,3000,71000,8300,4600,65800,5200,0.17,-6100,-0.20,6.2,1.08,3036000,3126710800
2021-02-16,6472,ＮＴＮ,,,,,,,,306,,17600,35600,299500,48600,5600,360500,-61000,-1.22,-61000,-1.22,5.3,0.83,5008000,1530767200
2021-02-16,6473,ジェイテクト,,,,,,,,1171,,2400,4700,61300,10700,3400,149800,-88500,-4.51,-9600,-0.49,7.8,0.41,1961500,2309045200
2021-02-16,6474,不二越,,,,,,,,4605,,300,2300,1100,0,1000,2300,-1200,-1.52,-1000,-1.27,5.6,0.48,78900,362698500
2021-02-16,6479,ミネベアミツミ,,,,,,,,2687,,1000,2500,13500,12900,29300,122300,-108800,-7.73,14900,1.06,6.1,0.11,1406700,3795904600
2021-02-16,6480,日トムソン,,,,,,,,544,,100,4200,16500,400,0,11500,5000,0.81,-4500,-0.72,7.5,1.43,620700,335381300
2021-02-16,6481,ＴＨＫ,,,,,,,,3875,,4000,4900,11200,7800,6600,52700,-41500,-6.82,-2100,-0.35,4.3,0.21,608500,2353336500
2021-02-16,6482,ユーシン精機,,,,,,,,978,,1500,2200,2900,0,0,3900,-1000,-1.92,-700,-1.34,9.4,0.74,52100,51063500
2021-02-16,6484,ＫＶＫ,,,,,,,,1936,,0,400,300,0,0,0,300,9.38,-400,-12.50,4.0,,3200,6157700
2021-02-16,6485,前沢給装,,,,,,,,2251,,0,500,200,0,0,200,0,0,-500,-10.00,4.0,1.00,5000,11223500
2021-02-16,6486,イーグル工,,,,,,,,1174,,2000,0,10700,0,0,1200,9500,7.64,2000,1.61,8.3,8.92,124300,145792500
2021-02-16,6488,ヨシタケ,,,,,,,,1026,,0,0,0,0,0,0,0,0,0,0,,,15600,15827800
2021-02-16,6489,前沢工,,,,,,,,566,,0,1000,104400,0,1200,4100,100300,99.80,200,0.20,76.0,25.46,100500,57367800
2021-02-16,6490,日ピラ工,,,,,,,,1782,,1400,1000,1700,0,300,700,1000,2.69,700,1.88,4.7,2.43,37200,66734200
2021-02-16,6492,岡野バル,売禁,,,,,,,2492,,0,0,0,0,0,0,0,,0,,,,0,0
2021-02-16,6493,日鍛バル,,,,,,,,223,,0,700,29200,0,0,0,29200,171.76,-700,-4.12,114.1,,17000,3787900
2021-02-16,6494,ＮＦＫ－ＨＤ,,,,,,,,128,,58500,2100,147300,0,0,0,147300,13.04,56400,4.99,8.0,,1129200,141878600
2021-02-16,6495,宮入バル,,,,,,,,170,,8100,2500,528200,0,0,0,528200,103.69,5600,1.10,64.4,,509400,86616300
2021-02-16,6496,中北製作所,注喚,,,,,,,2630,,0,0,2100,0,0,0,2100,233.33,0,0,51.0,,900,2367000
2021-02-16,6497,ハマイ,,,,,,,,1082,,100,1700,16500,0,0,0,16500,185.39,-1600,-17.98,54.0,,8900,9656200
2021-02-16,6498,キッツ,,,,,,,,601,,400,0,27600,0,500,0,27600,14.99,900,0.49,27.1,,184100,110807600
