取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2022-06-27,3457,Ａｎｄ　Ｄｏ　ＨＬＤ,注喚,,,,,,,876,,300,80300,5800,21000,0,86500,-80700,-84.15,-101000,-105.32,9.1,0.07,95900,84231000
2022-06-27,3458,シーアールイー,,,,,,,,1670,,0,200,22400,0,0,0,22400,47.86,-200,-0.43,68.5,,46800,77842900
2022-06-27,3459,サムティレジ,,,,,,,,127700,,2,0,20,0,0,0,20,0.85,2,0.08,36.8,,2356,300475300
2022-06-27,3461,パルマ,,,,,,,,406,,0,0,600,0,0,0,600,15.00,0,0,9.3,,4000,1626300
2022-06-27,3462,ＮＭＦ,,,,,,,,167900,,7,61,107,58,0,515,-408,-6.40,-112,-1.76,10.7,0.21,6377,1068040100
2022-06-27,3463,いちごホテル,,,,,,,,92400,,0,0,49,0,0,0,49,6.43,0,0,490.0,,762,70011800
2022-06-27,3464,プロパティＡ,,,,,,,,1407,,0,0,2400,0,0,0,2400,20.00,0,0,16.4,,12000,16822300
2022-06-27,3465,ケイアイスター不動産,,,,,,,,4640,,0,2600,24300,0,2400,2400,21900,25.23,-200,-0.23,18.5,10.13,86800,401813500
2022-06-27,3466,ラサールロジ,,,,,,,,163900,,0,11,10,6,0,123,-113,-3.34,-17,-0.50,6.9,0.08,3386,555077200
2022-06-27,3467,アグレ都市デザイン,,,,,,,,1494,,0,300,14700,0,0,0,14700,63.09,-300,-1.29,75.4,,23300,34583100
2022-06-27,3468,スターアジア,,,,,,,,59900,,18,0,502,0,0,0,502,13.68,18,0.49,38.9,,3669,220449000
2022-06-27,3469,デュアルタップ,,,,,,,,558,,0,0,1900,0,0,0,1900,380.00,0,0,,,500,278600
2022-06-27,3470,マリモリート,,,,,,,,134700,,1,1,45,0,0,0,45,6.59,0,0,30.5,,683,92262800
2022-06-27,3471,三井不ロジパーク,,,,,,,,497500,,1,22,137,3,0,37,100,3.62,-24,-0.87,22.3,3.70,2761,1376806000
2022-06-27,3472,大江戸温泉,,,,,,,,68400,,0,0,340,0,0,0,340,86.08,0,0,106.2,,395,27015300
2022-06-27,3474,Ｇ－ＦＡＣ,,,,,,,,377,,1000,0,5700,0,0,0,5700,32.02,1000,5.62,14.8,,17800,6616700
2022-06-27,3475,グッドコムアセット,,,,,,,,1269,,1000,0,11300,0,0,0,11300,23.16,1000,2.05,22.9,,48800,61738700
2022-06-27,3476,投資法人みらい,,,,,,,,48500,,30,20,1262,0,0,0,1262,36.60,10,0.29,32.1,,3448,167031800
2022-06-27,3477,フォーライフ,,,,,,,,1394,,100,0,100,0,0,0,100,6.67,100,6.67,4.0,,1500,2081400
2022-06-27,3478,森トラストホテル,,,,,,,,123900,,3,25,66,0,7,0,66,12.92,-15,-2.94,4.3,,511,63042000
2022-06-27,3479,ＴＫＰ,,,,,,,,1749,,2000,20300,10700,500,3400,26100,-15400,-8.99,-15400,-8.99,7.4,0.41,171300,300691200
2022-06-27,3480,ジェイ・エス・ビー,,,,,,,,3275,,0,0,4300,100,0,500,3800,33.33,-100,-0.88,54.2,8.60,11400,37826000
2022-06-27,3481,三菱地所物流,,,,,,,,448500,,5,18,8,13,0,65,-57,-9.64,-26,-4.40,5.9,0.12,591,264608500
2022-06-27,3482,ロードスター,,,,,,,,1786,,20200,52600,80100,2300,700,114100,-34000,-4.26,-34000,-4.26,4.5,0.70,798900,1437864700
2022-06-27,3484,テンポイノベーション,,,,,,,,843,,0,200,2300,0,0,200,2100,19.63,-200,-1.87,4.3,11.50,10700,9035900
2022-06-27,3486,グローバルリンクＭ,,,,,,,,926,,0,0,3000,0,0,0,3000,34.88,0,0,18.8,,8600,7995200
2022-06-27,3487,ＣＲＥロジ,,,,,,,,191000,,2,35,25,1,0,4,21,1.20,-34,-1.94,3.8,6.25,1755,334553000
2022-06-27,3488,ザイマックス,,,,,,,,125700,,0,0,99,0,0,0,99,14.06,0,0,66.0,,704,88689100
2022-06-27,3489,フェイスネットワーク,,,,,,,,1348,,0,0,1300,0,0,300,1000,66.67,0,0,,4.33,1500,2034400
2022-06-27,3490,アズ企画設計,,,,,,,,1195,,0,0,400,0,0,0,400,12.50,0,0,,,3200,3809900
2022-06-27,3491,ＧＡ　ＴＥＣＨ,,,,,,,,1404,,1000,3800,25700,0,0,0,25700,5.74,-2800,-0.63,5.6,,447600,619857400
2022-06-27,3492,タカラリート,,,,,,,,115600,,0,1,214,1,20,90,124,9.94,18,1.44,14.1,2.38,1248,143987900
2022-06-27,3493,ＡＤＬ,,,,,,,,146500,,10,2,47,0,0,0,47,5.79,8,0.99,7.4,,812,118671800
2022-06-27,3494,マリオン,,,,,,,,849,,0,0,500,0,0,0,500,,0,,,,0,0
2022-06-27,3495,香陵住販,,,,,,,,1761,,0,0,300,0,0,0,300,300.00,0,0,8.7,,100,176100
2022-06-27,3496,アズーム,,,,,,,,7290,,0,500,1500,0,0,0,1500,4.75,-500,-1.58,10.1,,31600,229180000
2022-06-27,3497,ＬｅＴｅｃｈ,,,,,,,,905,,0,0,1700,0,0,0,1700,41.46,0,0,86.0,,4100,3704300
2022-06-27,3498,霞ヶ関キャピタル,,,,,,,,2155,,900,0,24500,0,0,0,24500,17.68,900,0.65,36.9,,138600,295418500
2022-06-27,3501,住江織物,,,,,,,,1703,,500,400,1700,100,0,1600,100,0.62,0,0,8.2,1.06,16100,27333000
2022-06-27,3512,日フエルト,,,,,,,,418,,0,0,1600,0,0,0,1600,25.81,0,0,9.3,,6200,2576900
2022-06-27,3513,イチカワ,,,,,,,,1428,,0,0,0,0,0,0,0,0,0,0,,,4200,5992900
2022-06-27,3521,エコナックＨＤ,,,,,,,,100,,1500,12400,27100,17800,0,55800,-28700,-8.84,-28700,-8.84,4.4,0.49,324600,31949200
2022-06-27,3524,日東網,注喚,,,,,,,1351,,100,0,7600,0,0,0,7600,96.20,100,1.27,8.1,,7900,10696800
2022-06-27,3526,芦森工,,,,,,,,1045,,0,100,9500,0,100,1600,7900,106.76,0,0,58.2,5.94,7400,7840200
2022-06-27,3528,ミライノベート,,,,,,,,162,,800,0,21000,0,0,0,21000,36.59,800,1.39,14.2,,57400,9350500
2022-06-27,3529,アツギ,,,,,,,,497,,300,0,15600,400,0,15500,100,0.52,-100,-0.52,233.8,1.01,19400,9611200
2022-06-27,3536,アクサスＨＤ,,,,,,,,109,,0,400,3900,0,0,0,3900,8.97,-400,-0.92,3.3,,43500,4696500
2022-06-27,3537,昭栄薬品,,,,,,,,994,,0,0,2100,0,0,0,2100,233.33,0,0,106.0,,900,899700
2022-06-27,3538,ウイルプラスＨＤ,注喚,,,,,,,895,,0,2800,8600,14100,0,14200,-5600,-11.13,-16900,-33.60,1.9,0.61,50300,45192500
2022-06-27,3539,ＪＭホールディングス,,,,,,,,1577,,0,0,3800,0,500,600,3200,5.12,500,0.80,10.0,6.33,62500,98691200
2022-06-27,3540,Ｃｉメディカル,,,,,,,,4995,,1000,100,2400,0,0,0,2400,25.00,900,9.38,9.6,,9600,47713000
2022-06-27,3541,農業総合研究所,,,,,,,,364,,0,200,88200,2200,0,149900,-61700,-121.94,-2400,-4.74,23.7,0.59,50600,18542600
2022-06-27,3542,ＶＥＧＡ,注喚,,,,,,,519,,100,96800,47200,0,0,229200,-182000,-716.54,-96700,-380.71,31.9,0.21,25400,13221800
2022-06-27,3543,コメダ,,,,,,,,2286,,200,2300,7900,1400,300,7100,800,0.73,-3200,-2.91,6.2,1.11,109800,251431900
2022-06-27,3544,サツドラＨＤ,,,,,,,,724,,200,6300,3700,1900,1000,10700,-7000,-9.38,-7000,-9.38,2.5,0.35,74600,53515400
2022-06-27,3546,アレンザＨＤ,,,,,,,,1020,,700,300,11400,0,0,11000,400,2.27,400,2.27,39.4,1.04,17600,17874800
2022-06-27,3547,串カツ田中ＨＤ,注喚,,,,,,,1932,,200,2000,19500,1300,0,75600,-56100,-148.81,-3100,-8.22,31.5,0.26,37700,72924200
2022-06-27,3548,バロック,,,,,,,,810,,0,100,2100,400,0,600,1500,6.25,-500,-2.08,4.4,3.50,24000,19423300
2022-06-27,3549,クスリのアオキＨＤ,,,,,,,,5630,,100,200,6600,1700,0,3000,3600,4.04,-1800,-2.02,12.6,2.20,89000,499305000
2022-06-27,3550,スタジオアタオ,,,,,,,,237,,0,0,2100,0,0,0,2100,23.08,0,0,25.0,,9100,2147700
2022-06-27,3551,ダイニック,,,,,,,,648,,100,0,300,0,0,0,300,4.35,100,1.45,4.5,,6900,4474800
2022-06-27,3553,共和レザー,,,,,,,,585,,100,4600,3500,0,200,7800,-4300,-17.99,-4300,-17.99,21.8,0.45,23900,14145300
2022-06-27,3556,リネットジャパン,,,,,,,,471,,2200,0,35100,0,0,0,35100,32.50,2200,2.04,15.3,,108000,51825500
2022-06-27,3557,Ｕ＆Ｃ,,,,,,,,1271,,0,0,1000,0,0,0,1000,58.82,0,0,,,1700,2160700
2022-06-27,3558,ロコンド,,,,,,,,1142,,600,100,5800,0,0,0,5800,11.03,500,0.95,10.3,,52600,60337600
2022-06-27,3559,ピーバンドットコム,,,,,,,,538,,100,0,3500,0,100,1100,2400,55.81,200,4.65,115.0,3.18,4300,2271600
2022-06-27,3560,ほぼ日,,,,,,,,3450,,0,100,500,0,0,0,500,166.67,-100,-33.33,58.0,,300,1044000
2022-06-27,3561,力の源ＨＤ,,,,,,,,712,,800,66200,60100,400,1200,234100,-174000,-323.42,-64600,-120.07,39.8,0.26,53800,38640100
2022-06-27,3562,Ｎｏ．１,,,,,,,,1021,,0,700,3600,0,0,0,3600,13.04,-700,-2.54,8.8,,27600,28274400
2022-06-27,3563,Ｆ＆ＬＣ,,,,,,,,2955,,3400,3700,76700,4400,0,36600,40100,3.24,-4700,-0.38,12.2,2.10,1238300,3640657300
2022-06-27,3565,アセンテック,,,,,,,,660,,100,800,13700,0,0,200,13500,17.65,-700,-0.92,10.7,68.50,76500,49918300
2022-06-27,3566,ユニネク,,,,,,,,1125,,100,0,1300,0,0,0,1300,118.18,100,9.09,64.0,,1100,1243900
2022-06-27,3569,セーレン,,,,,,,,1982,,0,0,1600,0,0,200,1400,1.59,0,0,6.2,8.00,88200,173298600
2022-06-27,3571,ソトー,,,,,,,,826,,0,0,100,0,0,0,100,2.00,0,0,,,5000,4098500
2022-06-27,3577,東海染工,売禁,,,,,,,1136,,200,0,1100,0,0,0,1100,40.74,200,7.41,24.0,,2700,3096200
2022-06-27,3578,倉庫精練,,,,,,,,348,,0,0,1700,0,0,0,1700,188.89,0,0,,,900,312700
2022-06-27,3580,小松マテーレ,,,,,,,,1154,,1000,1400,1600,1200,400,32600,-31000,-59.73,-1200,-2.31,23.2,0.05,51900,60414900
2022-06-27,3583,オーベクス,,,,,,,,866,,0,0,0,0,0,0,0,0,0,0,1.0,,300,259800
2022-06-27,3591,ワコールＨＤ,,,,,,,,2148,,200,0,3700,200,0,900,2800,2.31,0,0,18.3,4.11,121100,260126300
2022-06-27,3593,ホギメディ,,,,,,,,2947,,200,0,4600,0,0,0,4600,9.56,200,0.42,24.2,,48100,141359500
2022-06-27,3597,自重堂,,,,,,,,6710,,0,700,400,0,0,0,400,7.69,-700,-13.46,7.3,,5200,35106000
2022-06-27,3598,山喜,,,,,,,,134,,200,300,13900,0,0,0,13900,193.06,-100,-1.39,120.0,,7200,970800
2022-06-27,3600,フジックス,,,,,,,,1475,,100,0,100,0,0,0,100,,100,,4.0,,0,0
2022-06-27,3604,川本産業,,,,,,,,978,,0,0,8000,0,0,0,8000,6.97,0,0,19.9,,114800,110532300
2022-06-27,3607,クラウディアＨＤ,,,,,,,,262,,200,0,1300,0,0,0,1300,7.93,200,1.22,3.0,,16400,4247700
2022-06-27,3608,ＴＳＩ　ＨＤ,,,,,,,,340,,0,12500,9600,200,0,6800,2800,1.24,-12700,-5.62,6.7,1.41,226100,76921800
2022-06-27,3611,マツオカ,,,,,,,,933,,400,100,12200,0,0,300,11900,54.59,300,1.38,12.9,40.67,21800,20279500
2022-06-27,3612,ワールド,,,,,,,,1297,,5100,1000,19400,400,0,2800,16600,19.24,3700,4.29,15.5,6.93,86300,111561400
2022-06-27,3622,ネットイヤー,,,,,,,,532,,400,0,14400,0,0,0,14400,720.00,400,20.00,80.4,,2000,1072500
2022-06-27,3623,ＢＳ,,,,,,,,909,,100,0,3800,0,0,0,3800,37.62,100,0.99,27.7,,10100,9159200
2022-06-27,3624,アクセルＭ,,,,,,,,410,,200,800,24100,0,0,0,24100,18.40,-600,-0.46,34.1,,131000,53754500
2022-06-27,3625,テックファーム,,,,,,,,400,,1400,0,8100,0,0,0,8100,192.86,1400,33.33,14.9,,4200,1684300
2022-06-27,3626,ＴＩＳ,,,,,,,,3460,,1200,0,11300,3600,1600,19700,-8400,-1.04,-800,-0.10,12.9,0.57,805400,2772302500
2022-06-27,3627,ＪＮＳ,,,,,,,,413,,0,39100,50000,100,0,100400,-50400,-164.71,-39200,-128.10,25.6,0.50,30600,12742100
2022-06-27,3628,データＨＲ,,,,,,,,1718,,2800,400,88500,0,0,0,88500,198.43,2400,5.38,172.6,,44600,75352700
2022-06-27,3632,グリー,注喚,,,,,,,842,,64300,467900,623500,500,0,1089700,-466200,-45.01,-404100,-39.01,22.6,0.57,1035800,874558400
2022-06-27,3633,ＧＭＯペパボ,,,,,,,,2016,,800,200,10500,0,0,0,10500,37.63,600,2.15,47.7,,27900,57070300
2022-06-27,3634,ソケッツ,,,,,,,,826,,300,0,3100,0,0,0,3100,32.63,300,3.16,16.7,,9500,7829800
2022-06-27,3635,コーエーテクモ,,,,,,,,4370,,0,2400,9600,400,400,7800,1800,0.84,-2400,-1.12,11.6,1.23,213700,931041500
2022-06-27,3636,三菱総研,,,,,,,,4035,,200,700,900,0,700,700,200,0.68,200,0.68,2.7,1.29,29200,117674000
2022-06-27,3639,ボルテージ,,,,,,,,351,,0,1200,10100,0,0,100,10000,204.08,-1200,-24.49,70.5,101.00,4900,1718100
2022-06-27,3640,電算,,,,,,,,2150,,100,0,100,0,200,200,-100,-5.88,300,17.65,4.8,0.50,1700,3661600
2022-06-27,3641,パピレス,,,,,,,,1063,,200,0,1100,0,0,0,1100,13.25,200,2.41,2.0,,8300,8762700
2022-06-27,3645,メディカルネット,,,,,,,,493,,500,100,16500,100,0,800,15700,18.38,300,0.35,12.2,20.63,85400,42523700
2022-06-27,3646,駅探,,,,,,,,443,,0,0,3300,0,0,0,3300,62.26,0,0,16.6,,5300,2342700
2022-06-27,3647,ジー・スリーＨＤ,,,,,,,,257,,0,0,9900,0,0,0,9900,15.57,0,0,,,63600,16566300
2022-06-27,3648,ＡＧＳ,,,,,,,,748,,100,0,800,400,0,400,400,1.48,-300,-1.11,5.6,2.00,27100,20446100
2022-06-27,3649,ファインデックス,,,,,,,,648,,5600,100,21300,0,0,0,21300,25.39,5500,6.56,11.1,,83900,54668700
2022-06-27,3652,ＤＭＰ,,,,,,,,1325,,0,0,3800,0,0,0,3800,97.44,0,0,101.0,,3900,5129700
2022-06-27,3653,モルフォ,,,,,,,,1078,,0,38200,11000,0,0,66400,-55400,-527.62,-38200,-363.81,18.0,0.17,10500,11423500
2022-06-27,3655,ブレインパッド,,,,,,,,1022,,2100,500,29600,100,0,900,28700,34.62,1500,1.81,20.3,32.89,82900,84332400
2022-06-27,3656,ＫＬａｂ,,,,,,,,466,,4000,1400,138300,15500,0,24500,113800,8.94,-12900,-1.01,15.3,5.64,1272800,582778200
2022-06-27,3657,ポールＨＤ,,,,,,,,932,,0,0,4600,300,0,1100,3500,5.39,-300,-0.46,12.8,4.18,64900,60383800
2022-06-27,3659,ネクソン,,,,,,,,2863,,1000,0,5700,100,47300,97900,-92200,-7.68,48200,4.02,8.4,0.06,1200100,3411375400
2022-06-27,3660,アイスタイル,,,,,,,,233,,51200,2700,97900,300,300,28000,69900,9.00,48500,6.25,4.7,3.50,776600,183781300
2022-06-27,3661,エムアップＨＤ,,,,,,,,1228,,31900,35000,57300,0,36300,24100,33200,2.77,33200,2.77,4.9,2.38,1196400,1517533100
2022-06-27,3662,エイチーム,,,,,,,,776,,0,200,9200,0,0,1000,8200,8.70,-200,-0.21,56.4,9.20,94200,73234300
2022-06-27,3663,アートスパーク,,,,,,,,713,,1500,700,46300,0,0,0,46300,27.98,800,0.48,30.1,,165500,118042600
2022-06-27,3664,モブキャストＨＤ,売禁,,,,,,,66,,88600,3400,1033800,0,0,170000,863800,107.99,85200,10.65,28.5,6.08,799900,53389700
2022-06-27,3665,エニグモ,,,,,,,,499,,100,4600,523200,1500,0,47600,475600,195.40,-6000,-2.47,69.3,10.99,243400,121560400
2022-06-27,3666,テクノスジャパン,,,,,,,,491,,0,1000,35600,0,0,0,35600,68.86,-1000,-1.93,43.6,,51700,25260700
2022-06-27,3667,ｅｎｉｓｈ,売禁,,,,,,,356,,50800,72500,767200,0,500,212200,555000,27.28,-21200,-1.04,5.9,3.62,2034600,729226200
2022-06-27,3668,コロプラ,,,,,,,,635,,0,15500,17900,1900,2000,33300,-15400,-8.17,-15400,-8.17,12.5,0.54,188500,119390300
2022-06-27,3670,協立情報通信,,,,,,,,1520,,0,0,600,0,0,0,600,75.00,0,0,31.0,,800,1216000
2022-06-27,3671,ソフトＭＡＸ,,,,,,,,795,,600,0,6600,0,0,0,6600,75.00,600,6.82,32.2,,8800,6999400
2022-06-27,3672,オルトプラス,,,,,,,,357,,6200,100,16800,0,0,0,16800,4.40,6100,1.60,6.4,,381800,133774700
2022-06-27,3673,ブロドリーフ,,,,,,,,440,,5000,0,25100,12300,6900,84900,-59800,-13.81,-400,-0.09,6.4,0.30,433000,190492400
2022-06-27,3674,オークファン,,,,,,,,502,,200,28100,35200,100,100,179800,-144600,-450.47,-27900,-86.92,41.1,0.20,32100,15963900
2022-06-27,3675,クロスマーケティング,,,,,,,,793,,55800,137400,63700,413900,100,675200,-611500,-46.13,-495400,-37.37,4.2,0.09,1325600,1068585000
2022-06-27,3676,デジハＨＤ,,,,,,,,1721,,0,1900,5900,0,0,0,5900,6.28,-1900,-2.02,13.7,,94000,162444700
2022-06-27,3677,システム情報,,,,,,,,954,,500,0,3400,200,0,200,3200,9.79,300,0.92,17.9,17.00,32700,30924600
2022-06-27,3678,メディアドゥ,,,,,,,,1738,,1700,100,12200,0,0,5600,6600,9.46,1600,2.29,27.6,2.18,69800,120583000
2022-06-27,3679,じげん,,,,,,,,319,,4700,0,22300,0,0,0,22300,9.70,4700,2.04,4.3,,230000,73692100
2022-06-27,3680,ホットリンク,,,,,,,,456,,6000,3200,87600,0,0,3000,84600,45.83,2800,1.52,31.8,29.20,184600,85268900
2022-06-27,3681,ブイキューブ,売禁,,,,,,,1014,,159700,5900,1620200,0,0,901000,719200,39.96,153800,8.54,24.9,1.80,1799900,1798723300
2022-06-27,3682,エンカレッジ,,,,,,,,507,,0,0,4800,0,0,500,4300,18.70,0,0,524.0,9.60,23000,11684500
2022-06-27,3683,サイバーリンクス,,,,,,,,1265,,0,14700,28700,100,800,42700,-14000,-22.44,-14000,-22.44,18.4,0.67,62400,79568000
2022-06-27,3686,ＤＬＥ,注喚,,,,,,,313,,63600,205700,380100,800,600,551200,-171100,-130.71,-142300,-108.71,16.9,0.69,130900,41050600
2022-06-27,3687,フィックスターズ,,,,,,,,947,,0,100,10500,0,0,0,10500,14.08,-100,-0.13,28.0,,74600,71296600
2022-06-27,3688,ＣＡＲＴＡ　ＨＤ,,,,,,,,1911,,0,100,4500,6700,0,8600,-4100,-5.26,-6800,-8.73,7.1,0.52,77900,149319800
2022-06-27,3690,イルグルム,,,,,,,,729,,0,0,9700,0,0,100,9600,42.29,0,0,329.3,97.00,22700,16549700
2022-06-27,3691,デジタルプラス,,,,,,,,730,,1300,0,18500,0,0,0,18500,78.72,1300,5.53,21.8,,23500,17407500
2022-06-27,3692,ＦＦＲＩ,,,,,,,,1063,,600,52300,44200,100,0,100100,-55900,-161.10,-51800,-149.28,26.2,0.44,34700,36864400
2022-06-27,3694,オプティム,,,,,,,,763,,600,66100,36400,0,0,115800,-79400,-47.80,-65500,-39.43,14.4,0.31,166100,125953700
2022-06-27,3695,ＧＭＯリサーチ,,,,,,,,3955,,300,0,4400,0,0,0,4400,39.29,300,2.68,17.4,,11200,44400500
2022-06-27,3696,セレス,,,,,,,,1170,,2500,2300,20600,1100,0,13500,7100,5.65,-900,-0.72,5.5,1.53,125700,145735200
2022-06-27,3697,ＳＨＩＦＴ,,,,,,,,18360,,900,48000,16700,0,100,70400,-53700,-11.23,-47000,-9.83,10.4,0.24,478200,8725661000
2022-06-27,3698,ＣＲＩ・ＭＷ,,,,,,,,1086,,0,17800,22100,0,0,70700,-48600,-171.73,-17800,-62.90,34.8,0.31,28300,30418400
2022-06-27,3708,特種東海,,,,,,,,3185,,0,0,2800,0,0,0,2800,14.14,0,0,21.8,,19800,62718500
2022-06-27,3710,ジョルダン,,,,,,,,690,,300,400,32100,0,0,0,32100,1035.48,-100,-3.23,180.0,,3100,2122300
2022-06-27,3712,情報企画,,,,,,,,3135,,0,1500,100,0,100,1500,-1400,-140.00,-1400,-140.00,9.8,0.07,1000,3131500
2022-06-27,3719,ジェクシード,,,,,,,,134,,3000,0,35200,0,0,0,35200,445.57,3000,37.97,27.3,,7900,1062600
2022-06-27,3723,ファルコム,,,,,,,,1280,,0,0,100,0,0,0,100,0.57,0,0,4.0,,17600,22548600
2022-06-27,3726,フォーシーズＨＤ,,,,,,,,455,,0,0,0,0,0,0,0,0,0,0,4.9,,1900,869800
2022-06-27,3727,ＡＰＬＩＸ,,,,,,,,129,,300,0,5100,0,0,0,5100,11.41,300,0.67,6.7,,44700,5793600
2022-06-27,3733,ソフトウェアＳ,,,,,,,,6250,,0,300,1600,200,0,200,1400,16.09,-500,-5.75,37.6,8.00,8700,54698000
2022-06-27,3738,ティーガイア,,,,,,,,1622,,100,800,3300,300,300,8900,-5600,-6.07,-700,-0.76,8.9,0.37,92300,150435800
2022-06-27,3741,セック,,,,,,,,2540,,0,0,2100,0,0,200,1900,14.96,0,0,20.5,10.50,12700,32284400
2022-06-27,3744,サイオス,,,,,,,,380,,3000,0,8800,0,0,0,8800,24.11,3000,8.22,11.4,,36500,13875000
2022-06-27,3747,インタートレード,,,,,,,,529,,100,600,68200,0,0,0,68200,77.85,-500,-0.57,95.1,,87600,46629000
2022-06-27,3750,ＦＲＡＣＴＡＬＥ,,,,,,,,1199,,100,0,192700,0,0,0,192700,7708.00,100,4.00,1753.1,,2500,3000800
2022-06-27,3753,フライト,,,,,,,,520,,0,0,500,0,0,0,500,1.37,0,0,5.8,,36500,19054200
2022-06-27,3758,アエリア,,,,,,,,380,,42400,2300,101300,0,0,61200,40100,101.52,40100,101.52,4.4,1.66,39500,14992600
2022-06-27,3760,ケイブ,,,,,,,,1502,,2700,500,34800,0,0,0,34800,37.10,2200,2.35,35.6,,93800,138190700
2022-06-27,3762,テクマト,,,,,,,,1692,,1500,2200,5900,0,6600,0,5900,3.20,5900,3.20,2.9,,184200,310522700
2022-06-27,3763,プロシップ,,,,,,,,1517,,400,0,700,0,0,0,700,1.62,400,0.92,6.7,,43300,65544100
2022-06-27,3765,ガンホー,,,,,,,,2399,,0,2100,19000,100,0,200,18800,7.25,-2200,-0.85,30.4,95.00,259200,617964500
2022-06-27,3766,システムズＤ,,,,,,,,640,,0,0,200,0,0,0,200,5.26,0,0,2.5,,3800,2458600
2022-06-27,3768,リスクモンスター,,,,,,,,716,,600,0,900,200,0,300,600,7.69,400,5.13,5.8,3.00,7800,5605700
2022-06-27,3769,ＧＭＯＰＧ,,,,,,,,9490,,5100,200,22600,0,100,14500,8100,2.40,5000,1.48,13.0,1.56,337100,3193374000
2022-06-27,3770,ザッパラス,,,,,,,,374,,100,100,1100,0,0,0,1100,5.37,0,0,13.5,,20500,7603600
2022-06-27,3771,システムリサーチ,,,,,,,,2050,,0,0,26000,0,0,200,25800,526.53,0,0,435.0,130.00,4900,10076900
2022-06-27,3772,ウェルス,,,,,,,,3545,,700,400,11800,0,0,0,11800,15.40,300,0.39,12.7,,76600,269938000
2022-06-27,3773,ＡＭＩ,,,,,,,,668,,300,100,25700,0,0,0,25700,29.37,200,0.23,41.1,,87500,58810700
2022-06-27,3774,ＩＩＪ,,,,,,,,4895,,1200,1200,10100,3700,300,8200,1900,0.63,-3400,-1.12,5.4,1.23,303900,1479580500
2022-06-27,3776,ＢＢタワー,,,,,,,,185,,15900,0,364900,0,0,0,364900,190.15,15900,8.29,90.2,,191900,35775800
2022-06-27,3777,ＦＨＴＨＤ,,,,,,,,19,,10700,4900,292700,0,0,0,292700,491.11,5800,9.73,19.8,,59600,1137600
2022-06-27,3778,さくらインターネット,,,,,,,,551,,1200,40300,31000,100,1600,137100,-106100,-342.26,-37600,-121.29,35.2,0.23,31000,17058700
2022-06-27,3779,Ｊ・エスコムＨＤ,,,,,,,,103,,0,0,22500,0,0,0,22500,169.17,0,0,17.9,,13300,1358600
2022-06-27,3782,ＤＤＳ,,,,,,,,94,,31700,1000,166600,0,0,0,166600,203.42,30700,37.48,15.2,,81900,7671100
2022-06-27,3784,ヴィンクス,,,,,,,,1220,,0,200,1300,0,0,0,1300,1.95,-200,-0.30,6.0,,66500,82051100
2022-06-27,3787,テクノマセマ,,,,,,,,662,,0,0,100,0,0,0,100,11.11,0,0,,,900,610700
2022-06-27,3788,ＧＭＯＧＳＨＤ,,,,,,,,5060,,500,6300,10100,200,0,16100,-6000,-9.48,-6000,-9.48,7.8,0.63,63300,320354000
2022-06-27,3791,ＩＧポート,,,,,,,,1570,,0,0,11000,0,0,8600,2400,42.86,0,0,30.6,1.28,5600,8838800
2022-06-27,3793,ドリコム,注喚,,,,,,,592,,13100,5100,794200,1300,28200,16200,778000,106.88,34900,4.79,33.4,49.02,727900,437635000
2022-06-27,3796,いい生活,,,,,,,,352,,1500,0,8700,0,0,0,8700,40.85,1500,7.04,12.7,,21300,7521900
2022-06-27,3798,ＵＬＳグループ,,,,,,,,3810,,0,100,5200,0,0,0,5200,37.68,-100,-0.72,176.7,,13800,51732000
2022-06-27,3799,キーウェア,,,,,,,,562,,500,0,10900,0,0,0,10900,43.60,500,2.00,40.4,,25000,14151200
2022-06-27,3800,ユニリタ,,,,,,,,1761,,0,400,0,0,0,0,0,0,-400,-3.85,1.8,,10400,18368700
2022-06-27,3802,エコミック,,,,,,,,437,,0,0,800,0,0,0,800,30.77,0,0,,,2600,1129200
2022-06-27,3803,イメージ情,,,,,,,,432,,0,0,11800,0,0,0,11800,5900.00,0,0,33.0,,200,86400
2022-06-27,3804,システム　ディ,,,,,,,,1217,,0,0,600,0,0,0,600,2.42,0,0,5.3,,24800,30236300
2022-06-27,3807,フィスコ,,,,,,,,160,,18600,196700,434400,0,2900,906300,-471900,-253.71,-175200,-94.19,52.4,0.48,186000,29837900
2022-06-27,3810,サイバーＳ,,,,,,,,637,,8000,1400,109800,0,0,0,109800,5.62,6600,0.34,13.4,,1955100,1263950900
2022-06-27,3814,アルファクスＦＳ,,,,,,,,373,,400,100,2700,0,0,0,2700,10.42,300,1.16,1.2,,25900,9500400
2022-06-27,3815,メディア,,,,,,,,359,,0,300,3100,0,0,0,3100,5.27,-300,-0.51,9.0,,58800,21081600
2022-06-27,3816,大和コン,,,,,,,,984,,0,0,3900,0,0,0,3900,650.00,0,0,390.0,,600,589500
