取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-01-26,3167,ＴＯＫＡＩ　ＨＤ,,,,,,,,978,,900,4300,12500,3000,400,3900,8600,1.93,-6000,-1.35,4.5,3.21,445500,434777800
2021-01-26,3168,黒谷,,,,,,,,735,,4500,12700,37400,0,0,45600,-8200,-11.42,-8200,-11.42,9.6,0.82,71800,52929000
2021-01-26,3169,ミサワ,,,,,,,,738,,300,0,5800,0,0,0,5800,10.51,300,0.54,13.9,,55200,40692000
2021-01-26,3172,ティーライフ,,,,,,,,1154,,300,1500,9800,0,0,600,9200,45.54,-1200,-5.94,12.6,16.33,20200,23320700
2021-01-26,3173,Ｃｏｍｉｎｉｘ,,,,,,,,762,,0,0,1400,0,0,0,1400,63.64,0,0,71.0,,2200,1673900
2021-01-26,3174,ハピネス＆Ｄ,,,,,,,,938,,0,0,800,0,0,0,800,30.77,0,0,9.0,,2600,2451200
2021-01-26,3175,ＡＰＨＤ,,,,,,,,397,,0,0,9400,0,0,0,9400,204.35,0,0,86.4,,4600,1822800
2021-01-26,3176,三洋貿易,,,,,,,,990,,100,0,5800,0,0,0,5800,17.58,100,0.30,15.3,,33000,32636700
2021-01-26,3177,ありがとうＳ,,,,,,,,2000,,0,0,200,0,0,0,200,16.67,0,0,8.0,,1200,2389400
2021-01-26,3178,チムニー,,,,,,,,1205,,0,100,10900,1000,3600,88300,-77400,-330.77,2500,10.68,50.6,0.12,23400,28387100
2021-01-26,3179,シュッピン,,,,,,,,935,,0,0,10600,800,0,3100,7500,10.01,-800,-1.07,7.0,3.42,74900,69961100
2021-01-26,3180,ビューティガレージ,,,,,,,,2421,,700,300,23600,200,0,18900,4700,23.62,200,1.01,58.2,1.25,19900,48135900
2021-01-26,3181,買取王国,,,,,,,,612,,100,0,9000,0,0,0,9000,272.73,100,3.03,12.8,,3300,2005700
2021-01-26,3182,オイシックスラ大地,,,,,,,,3175,,6200,0,48200,0,0,0,48200,17.87,6200,2.30,18.1,,269700,864178000
2021-01-26,3183,ウイン・パートナーズ,,,,,,,,1117,,0,100,200,300,0,1000,-800,-9.64,-400,-4.82,11.2,0.20,8300,9430500
2021-01-26,3184,ＩＣＤＡ・ＨＤ,,,,,,,,2100,,0,0,1100,0,0,0,1100,55.00,0,0,10.4,,2000,4206800
2021-01-26,3185,夢展望,,,,,,,,215,,0,100,11600,0,0,0,11600,52.97,-100,-0.46,390.0,,21900,4663100
2021-01-26,3186,ネクステージ,,,,,,,,1447,,2900,66900,100000,900,1000,2900,97100,11.53,-63900,-7.59,7.4,34.48,842100,1199400200
2021-01-26,3187,サンワカンパニー,,,,,,,,300,,500,0,10400,0,200,6000,4400,28.76,700,4.58,25.1,1.73,15300,4616100
2021-01-26,3189,ＡＮＡＰ,,,,,,,,385,,2200,0,35900,0,0,0,35900,117.70,2200,7.21,14.9,,30500,11859400
2021-01-26,3190,ホットマン,,,,,,,,515,,0,100,1500,0,0,0,1500,100.00,-100,-6.67,158.0,,1500,771400
2021-01-26,3191,ジョイフル本田,,,,,,,,1422,,0,7300,12200,0,0,23000,-10800,-17.14,-7300,-11.59,24.2,0.53,63000,89543200
2021-01-26,3192,白鳩,,,,,,,,277,,0,0,4500,0,0,0,4500,281.25,0,0,,,1600,444600
2021-01-26,3193,鳥貴族,注喚,,,,,,,1491,,0,0,1700,115100,300,385000,-383300,-162.62,-114800,-48.71,11.3,0.00,235700,349773600
2021-01-26,3195,ジェネパ,,,,,,,,593,,800,0,57500,0,0,200000,-142500,-1063.43,800,5.97,829.2,0.29,13400,7934500
2021-01-26,3196,ホットランド,,,,,,,,1220,,500,0,4200,1600,400,27300,-23100,-111.06,-700,-3.37,21.9,0.15,20800,25227700
2021-01-26,3197,すかいらーくＨＤ,,,,,,,,1682,,200,0,6800,106500,22800,847700,-840900,-49.00,-83500,-4.87,22.5,0.01,1716000,2879185800
2021-01-26,3198,ＳＦＰＨＤ,,,,,,,,1344,,400,0,2900,0,0,0,2900,5.41,400,0.75,7.8,,53600,72082000
2021-01-26,3199,綿半ホールディングス,,,,,,,,1408,,500,3700,7800,0,0,11000,-3200,-5.68,-3200,-5.68,23.1,0.71,56300,79882800
2021-01-26,3201,ニッケ,,,,,,,,948,,0,200,6000,0,0,400,5600,5.08,-200,-0.18,28.3,15.00,110200,105348700
2021-01-26,3202,ダイトウボウ,,,,,,,,108,,1000,1800,304500,0,0,0,304500,115.74,-800,-0.30,34.7,,263100,28603900
2021-01-26,3204,トーア紡,,,,,,,,470,,0,0,3300,0,0,300,3000,43.48,0,0,61.0,11.00,6900,3232000
2021-01-26,3205,ダイドー,,,,,,,,184,,200,0,11200,0,0,300,10900,39.49,200,0.72,22.6,37.33,27600,5071500
2021-01-26,3221,ヨシックス,,,,,,,,2030,,0,200,4200,400,400,9300,-5100,-21.89,-200,-0.86,8.5,0.45,23300,47576300
2021-01-26,3222,Ｕ．Ｓ．Ｍ．Ｈ,,,,,,,,1131,,6000,1200,18200,100,0,5300,12900,5.59,4700,2.04,10.5,3.43,230700,262187200
2021-01-26,3223,エスエルディー,,,,,,,,598,,0,0,500,0,0,0,500,25.00,0,0,16.7,,2000,1200200
2021-01-26,3224,Ｇオイスター,,,,,,,,899,,0,0,500,0,0,0,500,10.20,0,0,,,4900,4391600
2021-01-26,3226,アコモＦ,,,,,,,,555000,,1,10,85,0,10,7,78,10.54,1,0.14,11.6,12.14,740,413916000
2021-01-26,3227,ＭｉｄＣｉｔｙ,,,,,,,,93500,,14,0,550,0,68,306,244,4.56,82,1.53,26.5,1.80,5348,501491600
2021-01-26,3228,三栄建築,,,,,,,,1810,,0,600,14000,100,300,2300,11700,52.70,-400,-1.80,13.3,6.09,22200,40294800
2021-01-26,3231,野村不ＨＤ,,,,,,,,2211,,200,0,8300,1500,2400,39100,-30800,-8.47,1100,0.30,15.4,0.21,363500,808600800
2021-01-26,3232,三重交通ＧＨＤ,,,,,,,,480,,0,3100,600,0,500,3200,-2600,-3.02,-2600,-3.02,2.7,0.19,86200,41497600
2021-01-26,3234,森ヒルズ,,,,,,,,147300,,0,33,75,7,34,641,-566,-17.34,-6,-0.18,9.3,0.12,3265,483143400
2021-01-26,3236,プロパスト,,,,,,,,165,,500,100,111800,0,0,0,111800,60.30,400,0.22,23.4,,185400,30576000
2021-01-26,3237,イントランス,,,,,,,,67,,400,100,94900,0,0,0,94900,375.10,300,1.19,122.3,,25300,1720900
2021-01-26,3238,セントラル総,,,,,,,,332,,0,0,2200,0,0,0,2200,40.00,0,0,56.5,,5500,1821000
2021-01-26,3241,ウィル,,,,,,,,322,,0,0,2600,0,0,0,2600,61.90,0,0,25.4,,4200,1354100
2021-01-26,3242,アーバネット,,,,,,,,257,,0,100,24200,0,5000,4300,19900,54.08,4900,13.32,14.3,5.63,36800,9492300
2021-01-26,3244,サムティ,,,,,,,,1639,,15300,600,67900,1100,2500,45300,22600,19.79,16100,14.10,8.6,1.50,114200,186917400
2021-01-26,3245,ディア・ライフ,,,,,,,,437,,0,2300,41100,0,0,2000,39100,34.85,-2300,-2.05,44.9,20.55,112200,49307800
2021-01-26,3246,コーセーアールイー,,,,,,,,665,,0,200,900,0,0,0,900,1.46,-200,-0.32,10.2,,61800,41107500
2021-01-26,3248,アールエイジ,,,,,,,,646,,0,0,1100,0,0,0,1100,1100.00,0,0,54.0,,100,64600
2021-01-26,3249,産業ファ,,,,,,,,192400,,26,38,99,13,42,682,-583,-17.80,17,0.52,11.6,0.15,3275,631675500
2021-01-26,3252,日本商業開発,,,,,,,,1692,,0,200,1800,0,200,1000,800,2.07,0,0,11.6,1.80,38700,65704600
2021-01-26,3254,プレサンス,,,,,,,,1482,,1300,500,20400,0,300,18400,2000,1.46,1100,0.81,5.1,1.11,136600,202931300
2021-01-26,3261,グラン,,,,,,,,368,,0,0,11500,0,0,0,11500,766.67,0,0,18.2,,1500,551000
2021-01-26,3264,アスコット,,,,,,,,236,,1200,300,84900,0,0,0,84900,37.78,900,0.40,56.5,,224700,52915600
2021-01-26,3266,ファンドクリＧ,,,,,,,,101,,1900,239900,193000,0,0,0,193000,108.73,-238000,-134.08,6.8,,177500,17689000
2021-01-26,3267,フィル・カンパニー,,,,,,,,1891,,100,0,9700,0,0,0,9700,28.36,100,0.29,72.8,,34200,63744000
2021-01-26,3269,ＡＤＲ,,,,,,,,305500,,1,63,110,0,71,101,9,0.34,9,0.34,9.3,1.09,2611,800191000
2021-01-26,3271,グロバル社,,,,,,,,252,,200,0,52000,0,600,7200,44800,70.33,800,1.26,18.3,7.22,63700,16028600
2021-01-26,3275,ハウスコム,,,,,,,,1358,,100,0,700,0,0,0,700,19.44,100,2.78,6.5,,3600,4873200
2021-01-26,3276,日本管理,,,,,,,,1198,,200,0,3300,0,0,1300,2000,10.05,200,1.01,8.5,2.54,19900,23816200
2021-01-26,3277,サンセイランディック,,,,,,,,737,,100,100,3400,100,0,100,3300,64.71,-100,-1.96,16.7,34.00,5100,3752200
2021-01-26,3278,ケネディレジ,,,,,,,,181900,,0,168,114,19,0,171,-57,-2.73,-187,-8.97,9.5,0.67,2085,381134200
2021-01-26,3279,ＡＰＩ,,,,,,,,418000,,0,11,66,3,23,7,59,3.87,9,0.59,4.7,9.43,1525,640715000
2021-01-26,3280,エストラスト,,,,,,,,717,,0,0,2900,0,0,200,2700,128.57,0,0,14.5,14.50,2100,1503100
2021-01-26,3281,ＧＬＰ,,,,,,,,170300,,45,0,305,17,38,800,-495,-9.14,66,1.22,9.1,0.38,5414,922955600
2021-01-26,3282,コンフォリア,,,,,,,,292200,,0,153,310,1,72,431,-121,-3.75,-82,-2.54,10.9,0.72,3223,946982100
2021-01-26,3283,プロロジ,,,,,,,,332500,,0,1,154,329,39,1280,-1126,-15.16,-291,-3.92,5.1,0.12,7426,2473844500
2021-01-26,3284,フージャース,,,,,,,,674,,0,2900,10200,1800,0,4400,5800,4.32,-4700,-3.50,13.1,2.32,134400,90263300
2021-01-26,3286,トラストＨＤ,,,,,,,,346,,0,0,100,0,0,0,100,8.33,0,0,3.3,,1200,416800
2021-01-26,3287,星野,,,,,,,,509000,,14,0,49,4,23,99,-50,-10.37,33,6.85,7.2,0.49,482,247792000
2021-01-26,3288,オープンハウス,,,,,,,,4105,,0,1700,101100,1900,6400,28500,72600,28.65,2800,1.10,24.3,3.55,253400,1044639000
2021-01-26,3289,東急不ＨＤ,,,,,,,,567,,6800,19100,26700,800,600,245100,-218400,-9.25,-12500,-0.53,5.3,0.11,2361800,1340506100
2021-01-26,3290,Ｏｎｅリート,,,,,,,,260800,,2,4,312,0,0,39,273,80.06,-2,-0.59,46.6,8.00,341,89565900
2021-01-26,3291,飯田ＧＨＤ,,,,,,,,2329,,600,100,1500,900,10100,123300,-121800,-21.59,9700,1.72,12.9,0.01,564200,1317749200
2021-01-26,3292,イオンリート,,,,,,,,136500,,1,6,179,271,27,428,-249,-6.86,-249,-6.86,6.0,0.42,3630,498283500
2021-01-26,3293,アズマハウス,,,,,,,,1470,,0,0,1800,0,0,0,1800,180.00,0,0,44.5,,1000,1468700
2021-01-26,3294,イーグランド,,,,,,,,832,,100,2200,2100,0,0,4200,-2100,-40.38,-2100,-40.38,21.6,0.50,5200,4327100
2021-01-26,3295,ヒューリックＲＥ,,,,,,,,153600,,21,28,97,49,44,208,-111,-5.45,-12,-0.59,5.9,0.47,2035,314307200
2021-01-26,3296,日本リート,,,,,,,,352500,,4,32,80,14,7,67,13,1.33,-35,-3.58,8.6,1.19,977,346876000
2021-01-26,3297,東武住販,,,,,,,,1021,,0,0,1500,0,0,0,1500,62.50,0,0,33.5,,2400,2422300
2021-01-26,3298,インベスコ,,,,,,,,14170,,0,28,1293,0,0,0,1293,3.12,-28,-0.07,13.1,,41389,590831140
2021-01-26,3299,ムゲンエステート,,,,,,,,452,,4300,10500,77900,3000,1100,131300,-53400,-146.70,-8100,-22.25,33.4,0.59,36400,16437700
2021-01-26,3300,ＡＭＢＩＴＩＯＮ,,,,,,,,826,,0,300,13600,0,0,0,13600,30.56,-300,-0.67,13.9,,44500,37263200
2021-01-26,3302,帝繊維,,,,,,,,2286,,400,400,6400,400,200,2000,4400,21.78,-200,-0.99,10.2,3.20,20200,46066000
2021-01-26,3306,日製麻,,,,,,,,352,,0,100,4600,0,0,0,4600,48.42,-100,-1.05,7.6,,9500,3337900
2021-01-26,3309,積水ハウスリート,,,,,,,,73100,,9,0,468,2,79,222,246,3.66,86,1.28,7.3,2.11,6725,495525500
2021-01-26,3315,日本コークス,,,,,,,,94,,23700,0,633200,0,0,0,633200,35.15,23700,1.32,39.9,,1801200,167326300
2021-01-26,3316,東日コンシス,,,,,,,,510,,0,300,6600,0,0,0,6600,227.59,-300,-10.34,9.0,,2900,1475300
2021-01-26,3317,フライングＧ,,,,,,,,1499,,0,0,900,0,0,0,900,90.00,0,0,,,1000,1488100
2021-01-26,3319,ＧＤＯ,,,,,,,,863,,1000,0,4400,0,0,0,4400,14.15,1000,3.22,7.4,,31100,26771300
2021-01-26,3320,クロスプラス,,,,,,,,1245,,100,30600,2000,7800,0,40300,-38300,-39.69,-38300,-39.69,4.8,0.05,96500,120191900
2021-01-26,3321,ミタチ,,,,,,,,595,,2000,0,7300,0,0,200,7100,79.78,2000,22.47,23.6,36.50,8900,5304100
2021-01-26,3322,アルファＧ,,,,,,,,745,,0,0,0,0,0,0,0,0,0,0,0,,200,149000
2021-01-26,3323,レカム,,,,,,,,124,,16500,58500,506100,0,0,0,506100,54.20,-42000,-4.50,36.3,,933800,116739700
2021-01-26,3326,ランシステム,,,,,,,,458,,0,0,7100,0,0,0,7100,182.05,0,0,11.1,,3900,1797800
2021-01-26,3328,ＢＥＥＮＯＳ,,,,,,,,2297,,3400,9800,27100,600,1900,11000,16100,6.07,-5100,-1.92,7.0,2.46,265100,618178000
2021-01-26,3329,東和フード,,,,,,,,1282,,600,0,1500,0,0,2200,-700,-21.88,600,18.75,16.8,0.68,3200,4107400
2021-01-26,3333,あさひ,,,,,,,,1653,,3000,10000,20700,0,0,0,20700,14.58,-7000,-4.93,7.3,,142000,234218600
2021-01-26,3341,日本調剤,,,,,,,,1495,,0,0,13300,0,0,0,13300,44.78,0,0,49.8,,29700,44408100
2021-01-26,3344,ワンダーＣｏ．,,,,,,,,553,,0,100,1100,0,0,0,1100,33.33,-100,-3.03,11.2,,3300,1831700
2021-01-26,3347,トラスト,,,,,,,,157,,0,3800,18400,0,0,0,18400,148.39,-3800,-30.65,15.5,,12400,1946700
2021-01-26,3349,コスモス薬品,,,,,,,,16300,,0,400,4500,0,0,2400,2100,2.37,-400,-0.45,12.1,1.88,88500,1436996000
2021-01-26,3350,ＲＥＤ,売禁,,,,,,,61,,8300,0,459900,0,0,0,459900,1047.61,8300,18.91,49.0,,43900,2664800
2021-01-26,3352,バッファロー,,,,,,,,1133,,100,0,100,0,0,0,100,2.70,100,2.70,2.5,,3700,4168800
2021-01-26,3353,メディ一光Ｇ,,,,,,,,7540,,0,0,500,0,0,0,500,18.52,0,0,1.9,,2700,20149000
2021-01-26,3355,クリヤマＨＤ,,,,,,,,654,,0,1600,67800,0,0,0,67800,364.52,-1600,-8.60,37.9,,18600,12106800
2021-01-26,3356,テリロジー,,,,,,,,528,,8000,18200,26300,0,0,0,26300,0.88,-10200,-0.34,4.7,,2999900,1684534000
2021-01-26,3358,ワイエスフード,,,,,,,,261,,300,0,20100,0,0,0,20100,131.37,300,1.96,7.5,,15300,4016700
2021-01-26,3359,ｃｏｔｔａ,,,,,,,,802,,8500,5400,123400,0,1200,119000,4400,2.55,4300,2.49,32.3,1.04,172700,140121300
2021-01-26,3360,シップＨＤ,,,,,,,,6070,,100,200,3300,1200,0,4800,-1500,-1.13,-1300,-0.98,11.0,0.69,132800,809481000
2021-01-26,3361,トーエル,,,,,,,,830,,0,0,1800,0,0,0,1800,25.35,0,0,91.0,,7100,5897500
2021-01-26,3370,フジタコーポ,,,,,,,,317,,600,0,6900,0,0,0,6900,25.09,600,2.18,69.6,,27500,8756700
2021-01-26,3371,ソフトクリエＨＤ,,,,,,,,2850,,0,1300,11000,100,0,2300,8700,10.97,-1400,-1.77,14.4,4.78,79300,225167300
2021-01-26,3372,関門海,売禁,,,,,,,316,,0,900,6900,0,0,0,6900,100.00,-900,-13.04,26.5,,6900,2186500
2021-01-26,3374,内外テック,,,,,,,,2886,,1200,400,17900,0,0,100,17800,19.89,800,0.89,26.7,179.00,89500,260434200
2021-01-26,3375,ＺＯＡ,,,,,,,,1275,,0,1000,2300,0,0,0,2300,65.71,-1000,-28.57,11.0,,3500,4473700
2021-01-26,3376,オンリー,,,,,,,,460,,0,0,25900,0,0,0,25900,761.76,0,0,865.3,,3400,1558200
2021-01-26,3377,バイク王,,,,,,,,369,,5300,1500,76400,0,0,3500,72900,26.19,3800,1.37,29.9,21.83,278300,104508900
2021-01-26,3382,７＆ｉＨＤ,,,,,,,,4039,,500,0,17800,11300,16600,174000,-156200,-9.99,5800,0.37,17.2,0.10,1563500,6287328500
2021-01-26,3386,コスモ・バイオ,,,,,,,,1285,,2500,1400,4700,0,0,0,4700,15.31,1100,3.58,4.2,,30700,39529800
2021-01-26,3387,クリレスＨＤ,,,,,,,,721,,1000,900,52700,15600,60500,532400,-479700,-85.84,45000,8.05,15.2,0.10,558800,404726300
2021-01-26,3388,明治電機,,,,,,,,1563,,200,0,1000,0,0,500,500,6.02,200,2.41,8.0,2.00,8300,12925100
2021-01-26,3390,ＩＮＥＳＴ,,,,,,,,90,,1000,14300,372100,0,0,0,372100,29.36,-13300,-1.05,20.9,,1267300,115486900
2021-01-26,3391,ツルハＨＤ,,,,,,,,13950,,0,200,3400,300,0,3100,300,0.23,-500,-0.38,12.2,1.10,131000,1829696000
2021-01-26,3392,デリカフーズＨＤ,,,,,,,,631,,0,0,17200,0,0,0,17200,166.99,0,0,32.8,,10300,6412100
2021-01-26,3393,スターティアＨＤ,,,,,,,,1004,,200,14400,25000,200,400,28200,-3200,-3.82,-14000,-16.71,8.5,0.89,83800,84250200
2021-01-26,3395,サンマルクＨＤ,,,,,,,,1482,,200,100,3900,0,200,700,3200,3.04,300,0.29,6.1,5.57,105200,156275500
2021-01-26,3396,フェリシモ,,,,,,,,1356,,0,200,4800,0,0,0,4800,43.64,-200,-1.82,9.5,,11000,14790300
2021-01-26,3397,トリドールＨＤ,,,,,,,,1488,,800,300,14600,12000,5800,112900,-98300,-17.45,-5700,-1.01,12.6,0.13,563300,848687800
2021-01-26,3399,山岡家,,,,,,,,1931,,200,0,400,0,0,0,400,4.60,200,2.30,3.1,,8700,16793700
2021-01-26,3401,帝人,,,,,,,,1952,,8900,29100,48100,800,2500,66600,-18500,-2.38,-18500,-2.38,12.6,0.72,776900,1524731100
2021-01-26,3402,東レ,,,,,,,,714.1,,1862000,178900,1904100,54400,28200,947300,956800,17.84,1656900,30.89,4.9,2.01,5363800,3854037060
2021-01-26,3405,クラレ,,,,,,,,1130,,200,18200,30100,300,0,28800,1300,0.13,-18300,-1.87,7.3,1.05,979100,1106491700
2021-01-26,3407,旭化成,,,,,,,,1179.5,,8100,16400,59400,2300,52800,17200,42200,1.34,42200,1.34,2.6,3.45,3148400,3728556100
2021-01-26,3408,サカイオーベックス,,,,,,,,2074,,1200,100,2500,0,0,700,1800,16.67,1100,10.19,4.3,3.57,10800,22034800
2021-01-26,3409,北日本紡績,,,,,,,,226,,0,0,27000,0,0,0,27000,68.70,0,0,,,39300,8989700
2021-01-26,3415,トウキョウベース,,,,,,,,461,,14800,600,107100,500,22100,230000,-122900,-92.97,35800,27.08,26.4,0.47,132200,60745400
2021-01-26,3416,ピクスタ,,,,,,,,1191,,0,0,2300,0,0,0,2300,37.70,0,0,,,6100,7313900
2021-01-26,3417,大木ヘルスケア,,,,,,,,1372,,100,100,5800,0,0,0,5800,134.88,0,0,65.8,,4300,5866500
2021-01-26,3418,バルニバービ,,,,,,,,1080,,0,0,1100,0,0,0,1100,6.96,0,0,7.1,,15800,17067500
2021-01-26,3420,ケー・エフ・シー,,,,,,,,2188,,0,0,300,0,0,0,300,9.09,0,0,3.3,,3300,7202300
2021-01-26,3421,稲葉製作,,,,,,,,1401,,0,2800,3400,0,0,0,3400,2.73,-2800,-2.25,4.3,,124600,174306400
2021-01-26,3423,エスイー,,,,,,,,281,,0,4400,10600,0,0,15000,-4400,-16.99,-4400,-16.99,11.2,0.71,25900,7244700
2021-01-26,3426,アトムリビン,,,,,,,,1522,,0,0,100,0,0,0,100,4.55,0,0,4.0,,2200,3361400
2021-01-26,3431,宮地エンジ,,,,,,,,2429,,100,0,5200,0,0,1900,3300,8.03,100,0.24,6.6,2.74,41100,99873600
2021-01-26,3433,トーカロ,,,,,,,,1524,,400,400,42100,0,200,5700,36400,17.43,200,0.10,31.2,7.39,208800,318768800
2021-01-26,3434,アルファＣｏ,,,,,,,,1001,,0,0,2600,0,0,0,2600,25.24,0,0,256.0,,10300,10312500
2021-01-26,3435,サンコーテクノ,,,,,,,,897,,0,0,1300,0,0,0,1300,54.17,0,0,10.3,,2400,2154000
2021-01-26,3436,ＳＵＭＣＯ,,,,,,,,2402,,12600,132400,643600,200,21300,615200,28400,0.61,-98700,-2.12,11.3,1.05,4646700,11263416300
2021-01-26,3437,特殊電極,,,,,,,,2221,,0,0,100,0,0,0,100,33.33,0,0,6.0,,300,665900
2021-01-26,3439,三ツ知,,,,,,,,2280,,0,0,0,0,0,0,0,0,0,0,,,100,228000
2021-01-26,3440,日創プロニティ,,,,,,,,1045,,2500,1000,26300,0,0,0,26300,18.80,1500,1.07,11.1,,139900,150339800
2021-01-26,3441,山王,,,,,,,,1695,,400,100,29500,0,0,0,29500,45.31,300,0.46,13.4,,65100,110631900
2021-01-26,3443,川田ＴＥＣＨ,,,,,,,,4320,,200,200,5100,300,0,300,4800,20.51,-300,-1.28,17.7,17.00,23400,101293500
2021-01-26,3444,菊池製作所,,,,,,,,860,,300,0,6200,0,0,0,6200,20.20,300,0.98,10.0,,30700,26654200
2021-01-26,3445,ＲＳＴＥＣＨ,,,,,,,,6880,,1800,800,14200,2800,500,4000,10200,5.29,-1300,-0.67,4.2,3.55,192700,1336374000
2021-01-26,3446,ＪＴＥＣＣＯＲＰ,,,,,,,,3945,,100,0,6800,700,100,46800,-40000,-287.77,-500,-3.60,151.6,0.15,13900,54997000
2021-01-26,3447,信和,,,,,,,,710,,300,1500,6700,0,0,0,6700,7.28,-1200,-1.30,6.8,,92000,65554400
2021-01-26,3449,テクノフレックス,,,,,,,,1008,,0,300,15900,0,0,0,15900,33.26,-300,-0.63,15.1,,47800,48341800
2021-01-26,3451,トーセイ・リート,,,,,,,,114500,,0,1,123,0,0,0,123,13.98,-1,-0.11,11.8,,880,100997600
2021-01-26,3452,ビーロット,,,,,,,,614,,0,0,16100,0,0,0,16100,30.38,0,0,26.3,,53000,32699400
2021-01-26,3453,ケネディクス商業,,,,,,,,247100,,97,58,333,0,0,341,-8,-0.36,39,1.75,8.9,0.98,2224,552962200
2021-01-26,3454,ファーストブラザーズ,,,,,,,,985,,0,100,26200,0,800,12700,13500,72.19,700,3.74,53.4,2.06,18700,18394600
2021-01-26,3455,ＨＣＭ,,,,,,,,134700,,0,8,93,99,0,112,-19,-1.86,-107,-10.47,7.6,0.83,1022,137784000
2021-01-26,3457,ハウスドゥ,,,,,,,,1201,,3800,0,18000,0,0,3500,14500,24.33,3800,6.38,24.9,5.14,59600,71337100
2021-01-26,3458,シーアールイー,,,,,,,,1325,,0,1000,7400,0,0,0,7400,20.00,-1000,-2.70,49.8,,37000,49147300
2021-01-26,3459,サムティレジ,,,,,,,,110300,,0,1,68,0,0,0,68,7.54,-1,-0.11,10.1,,902,99768200
2021-01-26,3461,パルマ,,,,,,,,707,,100,0,6200,0,0,0,6200,134.78,100,2.17,37.1,,4600,3274000
2021-01-26,3462,ＮＭＦ,,,,,,,,152700,,1,205,283,0,65,422,-139,-1.50,-139,-1.50,6.5,0.67,9286,1417922700
2021-01-26,3463,いちごホテル,,,,,,,,68400,,504,42,826,0,0,0,826,54.34,462,30.39,7.0,,1520,104994200
2021-01-26,3464,プロパティＡ,,,,,,,,1316,,0,0,4600,0,0,0,4600,88.46,0,0,94.0,,5200,6898900
2021-01-26,3465,ケイアイスター不動産,,,,,,,,2600,,1800,200,9900,0,0,0,9900,21.62,1600,3.49,13.6,,45800,120041600
2021-01-26,3466,ラサールロジ,,,,,,,,162200,,20,0,413,0,39,218,195,3.23,59,0.98,18.8,1.89,6032,984089400
2021-01-26,3467,アグレ都市デザイン,,,,,,,,679,,0,0,2500,0,0,0,2500,24.75,0,0,7.8,,10100,6885200
2021-01-26,3468,スターアジア,,,,,,,,48850,,37,10,552,0,0,0,552,5.29,27,0.26,14.7,,10433,512761900
2021-01-26,3469,デュアルタップ,,,,,,,,577,,0,0,12900,0,0,0,12900,92.14,0,0,13.0,,14000,8161100
2021-01-26,3470,マリモリート,,,,,,,,112400,,6,0,64,0,0,0,64,24.52,6,2.30,10.5,,261,29448700
2021-01-26,3471,三井不ロジパーク,,,,,,,,524000,,7,10,91,0,21,128,-37,-2.74,18,1.33,7.6,0.71,1350,712187000
2021-01-26,3472,大江戸温泉,,,,,,,,68200,,2,0,1315,0,0,0,1315,390.21,2,0.59,47.3,,337,23095600
2021-01-26,3474,Ｇ－ＦＡＣ,,,,,,,,408,,0,0,3600,0,0,0,3600,156.52,0,0,10.3,,2300,943300
2021-01-26,3475,グッドコムアセット,,,,,,,,1307,,9000,69000,64000,0,100,123900,-59900,-62.46,-59900,-62.46,25.7,0.52,95900,125180400
2021-01-26,3476,投資法人みらい,,,,,,,,39900,,117,21,3701,0,0,0,3701,61.99,96,1.61,47.0,,5970,239203550
2021-01-26,3477,フォーライフ,,,,,,,,1218,,100,0,1200,0,0,0,1200,36.36,100,3.03,17.4,,3300,3969900
2021-01-26,3478,森トラストホテル,,,,,,,,114600,,0,0,465,1,0,226,239,72.87,-1,-0.30,38.4,2.06,328,37719800
2021-01-26,3479,ＴＫＰ,,,,,,,,2371,,6200,700,16800,400,500,8800,8000,2.34,5600,1.64,5.5,1.91,341700,818571400
2021-01-26,3480,ジェイ・エス・ビー,,,,,,,,3485,,0,0,3000,0,0,1500,1500,19.23,0,0,90.4,2.00,7800,27242000
2021-01-26,3481,三菱地所物流,,,,,,,,415000,,0,1,89,0,1,30,59,8.32,0,0,12.9,2.97,709,296352000
2021-01-26,3482,ロードスター,,,,,,,,966,,8000,7600,70900,0,2900,67600,3300,1.96,3300,1.96,26.6,1.05,168500,164489300
2021-01-26,3484,テンポイノベーション,,,,,,,,890,,200,300,4300,0,700,123200,-118900,-533.18,600,2.69,126.7,0.03,22300,19719500
2021-01-26,3486,グローバルリンクＭ,,,,,,,,713,,0,900,9500,0,0,0,9500,75.40,-900,-7.14,6.0,,12600,9027700
2021-01-26,3487,ＣＲＥロジ,,,,,,,,152200,,46,11,330,0,33,252,78,5.21,68,4.54,1.0,1.31,1497,227320100
2021-01-26,3488,ザイマックス,,,,,,,,101200,,2,0,2417,0,0,0,2417,516.45,2,0.43,49.7,,468,47558800
2021-01-26,3489,フェイスＮＷ,,,,,,,,1154,,0,0,1000,0,0,0,1000,15.87,0,0,100.0,,6300,7312900
2021-01-26,3490,アズ企画設計,,,,,,,,1418,,0,100,3400,0,0,0,3400,425.00,-100,-12.50,12.7,,800,1128800
