取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-09-25,3103,ユニチカ,,,,,,2,0,363,,41700,50100,58000,19500,4700,58000,0,0,-23200,-3.67,4.0,1.00,632900,230432200
2020-09-25,3104,富士紡ＨＤ,,,,,,,,3660,,2100,200,6500,300,100,4900,1600,3.24,1700,3.44,9.1,1.33,49400,182279000
2020-09-25,3105,日清紡ＨＤ,,,,,,,,725,,900,1800,26900,800,0,1300,25600,3.29,-1700,-0.22,10.3,20.69,778200,562559800
2020-09-25,3106,クラボウ,,,,,,,,1960,,200,100,11000,400,0,2700,8300,7.78,-300,-0.28,4.2,4.07,106700,210620400
2020-09-25,3107,ダイワボＨＤ,,,,,,26.4,0,6580,,500,1200,12200,400,1100,12200,0,0,0,0,8.0,1.00,149300,989818000
2020-09-25,3109,シキボウ,,,,,,4,0,998,,3100,3000,44300,400,300,44300,0,0,0,0,12.7,1.00,101800,101356800
2020-09-25,3110,日東紡,,,,,,,,4435,,400,800,20800,1100,200,5300,15500,8.06,-1300,-0.68,17.0,3.92,192400,855948000
2020-09-25,3111,オーミケンシ,,,,,,,,451,,6400,0,13000,0,0,0,13000,21.45,6400,10.56,7.5,,60600,27567000
2020-09-25,3113,Ｏａｋ,,,,,,,,101,,1000,12700,64000,0,0,0,64000,38.81,-11700,-7.10,7.1,,164900,16560400
2020-09-25,3116,トヨタ紡織,,,0.05,0.0034,1.2526,6,71100,1457,1,200,2600,10000,8500,1900,81100,-71100,-20.86,-9000,-2.64,13.6,0.12,340900,495245100
2020-09-25,3121,マーチャント,注喚,,,,,,,325,,11400,5300,70100,0,3200,0,70100,363.21,9300,48.19,26.7,,19300,6221200
2020-09-25,3123,サイボー,,,,,,,,424,,0,0,15200,0,0,0,15200,524.14,0,0,,,2900,1224100
2020-09-25,3125,新内外綿,,,,,,,,560,,0,0,5000,0,0,0,5000,333.33,0,0,80.7,,1500,853500
2020-09-25,3131,シンデンハイテク,,,,,,,,1285,,0,0,2200,0,0,0,2200,78.57,0,0,15.7,,2800,3603500
2020-09-25,3132,マクニカ富士エレＨＤ,,,0,0,0,8,11900,1906,1,0,700,3400,2500,200,15300,-11900,-5.71,-3000,-1.44,3.9,0.22,208300,396760300
2020-09-25,3133,海帆,,,,,,,,513,,0,0,0,0,0,0,0,0,0,0,,,7800,3987800
2020-09-25,3134,Ｈａｍｅｅ,,,,,,,,2450,,20300,6900,70000,1800,1600,56300,13700,2.73,13200,2.63,6.9,1.24,501500,1208495800
2020-09-25,3135,マーケットエンタ,,,,,,,,2575,,300,500,6000,0,0,0,6000,8.82,-200,-0.29,12.9,,68000,176243700
2020-09-25,3137,ファンデリー,,,0.05,0.0071,2.5850,3.2,57200,706,1,0,3300,17900,100,0,75100,-57200,-752.63,-3400,-44.74,101.9,0.24,7600,5401300
2020-09-25,3138,富士山マガジン,,,,,,,,1135,,0,0,4700,0,0,0,4700,17.09,0,0,8.3,,27500,31546300
2020-09-25,3139,ラクト・ジャパン,,,0.1,0.0027,0.9695,7.6,13000,3765,1,100,2200,8700,300,0,21700,-13000,-29.48,-2400,-5.44,36.0,0.40,44100,165185000
2020-09-25,3140,イデアインター,,,0,0,0,1.8,7800,833,1,1900,0,12300,0,0,20100,-7800,-90.70,1900,22.09,21.3,0.61,8600,7181700
2020-09-25,3141,ウエルシアＨＤ,,,0.1,0.0021,0.7668,9.6,26900,4760,1,2700,6500,24900,6700,1100,51800,-26900,-4.80,-9400,-1.68,9.7,0.48,560500,2667701000
2020-09-25,3143,オーウイル,,,,,,,,1001,,1000,0,7100,0,0,0,7100,186.84,1000,26.32,32.3,,3800,3811700
2020-09-25,3148,クリエイトＳＤＨ,,,0.1,0.0026,0.9444,7.8,15700,3865,1,200,0,1400,1200,600,17100,-15700,-20.05,-400,-0.51,15.9,0.08,78300,300090000
2020-09-25,3150,グリムス,,,,,,,,1560,,12400,0,27500,0,0,0,27500,4.97,12400,2.24,9.4,,553200,866103100
2020-09-25,3151,バイタルＫＳＫ,,,0.05,0.0046,1.6682,4.4,8300,1094,1,0,100,100,1500,400,8400,-8300,-6.92,-1200,-1.00,5.1,0.01,119900,131816200
2020-09-25,3153,八洲電機,,,,,,,,1007,,0,1500,900,0,0,0,900,1.17,-1500,-1.95,3.7,,77100,77519800
2020-09-25,3154,メディアスＨＤ,,,,,,,,908,,100,0,4600,400,200,2800,1800,6.95,-100,-0.39,25.3,1.64,25900,23318200
2020-09-25,3156,レスターＨＤ,,,,,,8.8,0,2170,,1000,400,6600,700,100,6600,0,0,0,0,8.2,1.00,139100,304024000
2020-09-25,3157,ジューテックＨＤ,,,,,,,,1030,,0,0,800,0,0,0,800,16.67,0,0,80.0,,4800,4942900
2020-09-25,3159,丸善ＣＨＩ,,,0,0,0,1,2900,385,1,100,1400,10500,800,900,13400,-2900,-11.28,-1200,-4.67,11.9,0.78,25700,9840400
2020-09-25,3160,大光,,,0,0,0,1.4,400,690,1,800,400,4300,300,200,4700,-400,-3.48,300,2.61,17.3,0.91,11500,7945700
2020-09-25,3161,アゼアス,,,,,,,,783,,5300,1600,19900,0,0,0,19900,20.88,3700,3.88,17.3,,95300,74666200
2020-09-25,3166,ＯＣＨＩ・ＨＤ,,,0.05,0.0030,1.1021,6.8,2600,1656,1,0,0,0,300,300,2600,-2600,-32.91,0,0,6.7,0,7900,12969000
2020-09-25,3167,ＴＯＫＡＩ　ＨＤ,,,0.05,0.0046,1.6820,4.4,17000,1085,1,700,1900,6000,3100,200,23000,-17000,-3.09,-4100,-0.74,5.8,0.26,550600,598909900
2020-09-25,3168,黒谷,,,0,0,0,1.2,66500,504,1,700,600,12300,200,100,78800,-66500,-992.54,0,0,45.2,0.16,6700,3375200
2020-09-25,3169,ミサワ,,,,,,,,708,,0,400,2900,0,0,0,2900,3.23,-400,-0.45,4.9,,89700,62407100
2020-09-25,3172,ティーライフ,,,,,,,,1281,,100,100,6400,100,0,1100,5300,18.73,-100,-0.35,29.8,5.82,28300,36743500
2020-09-25,3173,Ｃｏｍｉｎｉｘ,,,,,,,,726,,0,100,100,0,0,0,100,2.94,-100,-2.94,6.0,,3400,2449400
2020-09-25,3174,ハピネス＆Ｄ,,,,,,,,824,,0,0,600,0,0,0,600,19.35,0,0,60.0,,3100,2615600
2020-09-25,3175,ＡＰＨＤ,,,,,,,,432,,0,0,9200,0,0,0,9200,460.00,0,0,920.0,,2000,863500
2020-09-25,3176,三洋貿易,,,,,,4.4,0,1028,,1800,1100,4000,700,0,4000,0,0,0,0,2.7,1.00,65000,66664200
2020-09-25,3177,ありがとうＳ,,,,,,,,1735,,0,0,300,0,0,0,300,23.08,0,0,19.0,,1300,2252900
2020-09-25,3178,チムニー,注喚,,0.05,0.0036,1.3311,11.2,178100,1371,1,0,600,1500,27700,100,179600,-178100,-222.90,-28200,-35.29,19.3,0.01,79900,110001300
2020-09-25,3179,シュッピン,,,,,,3.6,0,842,,3500,9500,10100,1300,400,10100,0,0,-6900,-5.42,5.4,1.00,127400,104884000
2020-09-25,3180,ビューティガレージ,,,0.1,0.0036,1.3177,5.6,93900,2770,1,0,100,1400,16300,500,95300,-93900,-67.99,-15900,-11.51,12.8,0.01,138100,375113700
2020-09-25,3181,買取王国,,,,,,,,754,,700,100,1500,0,0,0,1500,46.88,600,18.75,7.2,,3200,2376300
2020-09-25,3182,オイシックスラ大地,,,,,,,,3375,,6800,600,35900,0,0,0,35900,7.30,6200,1.26,15.7,,491700,1635092500
2020-09-25,3183,ウイン・パートナーズ,,,,,,,,1004,,100,0,1900,0,0,1000,900,6.52,100,0.72,16.3,1.90,13800,13857600
2020-09-25,3184,ＩＣＤＡ・ＨＤ,,,,,,,,1671,,0,100,100,0,0,0,100,10.00,-100,-10.00,9.0,,1000,1649700
2020-09-25,3185,夢展望,,,,,,,,257,,0,100,8100,0,0,0,8100,41.12,-100,-0.51,42.0,,19700,5077300
2020-09-25,3186,ネクステージ,,,0.05,0.0043,1.5719,2.4,349800,1161,1,0,0,11800,23900,1700,361600,-349800,-64.20,-22200,-4.07,17.8,0.03,544900,630817100
2020-09-25,3187,サンワカンパニー,,,,,,,,280,,7000,1100,10600,0,1200,600,10000,23.75,7100,16.86,4.9,17.67,42100,11778100
2020-09-25,3189,ＡＮＡＰ,,,,,,,,558,,400,1800,60500,0,800,53400,7100,31.14,-600,-2.63,28.4,1.13,22800,12593300
2020-09-25,3190,ホットマン,,,,,,,,569,,0,0,100,0,0,0,100,2.22,0,0,5.4,,4500,2517700
2020-09-25,3191,ジョイフル本田,,,0.05,0.0029,1.0598,3.6,26300,1722,1,1500,4600,8100,1100,600,34400,-26300,-10.09,-3600,-1.38,8.0,0.24,260700,446432900
2020-09-25,3192,白鳩,,,,,,,,319,,1200,0,9300,0,0,0,9300,12.29,1200,1.59,7.6,,75700,24326800
2020-09-25,3193,鳥貴族,,,0.05,0.0035,1.2674,3,57100,1440,1,1800,1600,53800,2100,2800,110900,-57100,-60.11,900,0.95,12.7,0.49,95000,136590500
2020-09-25,3194,キリン堂ＨＤ,,,,,,,,3505,,1100,12000,5600,0,0,0,5600,2.06,-10900,-4.01,2.4,,271800,954135500
2020-09-25,3195,ジェネパ,,,0,0,0,2,44500,903,1,3800,8100,65500,0,0,110000,-44500,-28.40,-4300,-2.74,8.0,0.60,156700,141306000
2020-09-25,3196,ホットランド,,,0.05,0.0043,1.5733,2.4,18800,1160,1,600,0,8900,500,700,27700,-18800,-25.68,800,1.09,19.1,0.32,73200,85087400
2020-09-25,3197,すかいらーくＨＤ,,,,,,6.4,0,1501,,13000,199000,237200,7900,193900,237200,0,0,0,0,9.9,1.00,1396300,2098159700
2020-09-25,3198,ＳＦＰＨＤ,,,,,,,,1415,,0,0,900,0,0,0,900,2.49,0,0,7.5,,36200,51056700
2020-09-25,3199,綿半ホールディングス,,,0.05,0.0016,0.5685,13.2,9400,3210,1,1200,1100,14300,2300,1000,23700,-9400,-13.06,-1200,-1.67,6.2,0.60,72000,228509000
2020-09-25,3201,ニッケ,,,,,,,,1014,,1500,2800,5000,0,0,5000,0,0,-1300,-0.94,6.6,1.00,138000,140340600
2020-09-25,3202,ダイトウボウ,,,,,,,,111,,10000,3700,365800,0,0,0,365800,156.12,6300,2.69,61.4,,234300,26127300
2020-09-25,3204,トーア紡,,,,,,,,499,,200,0,4900,0,100,200,4700,35.88,300,2.29,21.8,24.50,13100,6530200
2020-09-25,3205,ダイドー,,,0,0,0,2,11000,199,1,0,200,12000,500,1700,23000,-11000,-28.35,1000,2.58,15.3,0.52,38800,7733700
2020-09-25,3221,ヨシックス,,,,,,7.2,0,1797,,2900,300,7400,2600,0,7400,0,0,0,0,4.4,1.00,49400,87752500
2020-09-25,3222,Ｕ．Ｓ．Ｍ．Ｈ,,,,,,2.8,0,1304,,2700,9600,54700,1800,8700,54700,0,0,0,0,8.6,1.00,292400,380412200
2020-09-25,3223,エスエルディー,,,,,,,,605,,0,100,3700,0,0,0,3700,336.36,-100,-9.09,6.7,,1100,662400
2020-09-25,3224,Ｇオイスター,,,,,,,,888,,0,100,1400,0,0,0,1400,11.02,-100,-0.79,16.3,,12700,11336700
2020-09-25,3226,アコモＦ,,,,,,1260,0,626000,,14,7,47,13,0,47,0,0,-6,-0.34,4.2,1.00,1766,1093092000
2020-09-25,3227,ＭｉｄＣｉｔｙ,,,,,,,,80100,,0,684,2666,0,0,11,2655,19.90,-684,-5.13,20.4,242.36,13341,1059418400
2020-09-25,3228,三栄建築,,,,,,,,1430,,0,300,8500,0,1300,500,8000,18.60,1000,2.33,24.7,17.00,43000,61569500
2020-09-25,3231,野村不ＨＤ,,,0.05,0.0025,0.9026,8.4,51600,2022,1,1900,200,22500,9700,15800,74100,-51600,-9.34,7800,1.41,5.0,0.30,552200,1117576100
2020-09-25,3232,三重交通ＧＨＤ,注喚,,0.05,0.0105,3.8260,4,117800,477,1,1200,700,25100,67000,8600,142900,-117800,-31.86,-57900,-15.66,6.3,0.18,369800,178607300
2020-09-25,3234,森ヒルズ,,,,,,280,0,137500,,63,23,100,50,10,100,0,0,0,0,2.3,1.00,6434,876851600
2020-09-25,3236,プロパスト,,,,,,,,148,,0,0,79900,0,0,0,79900,81.28,0,0,163.4,,98300,14390000
2020-09-25,3237,イントランス,,,,,,,,82,,28800,2400,107700,0,0,0,107700,45.37,26400,11.12,6.7,,237400,19442000
2020-09-25,3238,セントラル総,,,,,,,,277,,0,0,300,0,0,0,300,12.00,0,0,8.7,,2500,691300
2020-09-25,3241,ウィル,,,,,,,,327,,1200,0,16700,0,0,0,16700,303.64,1200,21.82,62.2,,5500,1797800
2020-09-25,3242,アーバネット,,,,,,,,267,,900,1000,36700,0,0,27700,9000,17.54,-100,-0.19,17.9,1.32,51300,13699100
2020-09-25,3244,サムティ,,,,,,,,1490,,300,14200,47400,34800,0,38800,8600,2.51,-48700,-14.23,5.0,1.22,342300,511174600
2020-09-25,3245,ディア・ライフ,,,,,,,,454,,5300,6600,24900,11000,300,16400,8500,1.77,-12000,-2.50,1.4,1.52,480200,219441800
2020-09-25,3246,コーセーアールイー,,,,,,,,550,,0,0,900,0,0,0,900,11.11,0,0,,,8100,4430300
2020-09-25,3248,アールエイジ,,,,,,,,637,,200,0,2200,0,0,0,2200,22.22,200,2.02,8.9,,9900,6279100
2020-09-25,3249,産業ファ,,,,,,,,185900,,1,60,107,5,5,31,76,1.06,-59,-0.82,4.9,3.45,7153,1328904400
2020-09-25,3252,日本商業開発,,,0.05,0.0029,1.0598,7.2,39700,1722,1,0,500,700,17800,0,40400,-39700,-27.76,-18300,-12.80,6.1,0.02,143000,247625500
2020-09-25,3254,プレサンス,,,0.05,0.0035,1.2709,6,68600,1436,1,0,900,25000,6100,0,93600,-68600,-31.38,-7000,-3.20,18.7,0.27,218600,313749200
2020-09-25,3261,グラン,,,,,,,,360,,0,0,0,0,0,0,0,0,0,0,,,2800,1007100
2020-09-25,3264,アスコット,,,,,,,,185,,16100,200,47000,0,0,0,47000,7.76,15900,2.63,4.3,,605500,109620400
2020-09-25,3266,ファンドクリＧ,,,,,,,,90,,1800,7400,238100,0,0,0,238100,33.42,-5600,-0.79,4.5,,712400,64089300
2020-09-25,3267,フィル・カンパニー,,,,,,,,1860,,4100,0,8200,0,0,0,8200,21.41,4100,10.70,9.8,,38300,71533700
2020-09-25,3269,ＡＤＲ,,,,,,,,312500,,10,33,111,0,0,0,111,1.24,-23,-0.26,6.8,,8961,2769277000
2020-09-25,3271,グロバル社,注喚,,,,,,,221,,56100,30100,185700,43400,300,104100,81600,8.57,-17100,-1.80,11.3,1.78,952200,199329200
2020-09-25,3275,ハウスコム,,,,,,,,1293,,0,0,600,0,0,0,600,7.50,0,0,,,8000,10390400
2020-09-25,3276,日本管理,,,,,,5.6,0,1367,,500,600,3600,0,100,3600,0,0,0,0,7.2,1.00,107000,144842500
2020-09-25,3277,サンセイランディック,,,,,,,,748,,0,700,6500,0,0,100,6400,39.75,-700,-4.35,9.1,65.00,16100,11897800
2020-09-25,3278,ケネディレジ,,,,,,,,187700,,0,1,218,1,0,16,202,6.10,-2,-0.06,29.5,13.63,3313,617042400
2020-09-25,3279,ＡＰＩ,,,,,,800,0,398000,,4,10,27,4,13,27,0,0,3,0.09,4.1,1.00,3261,1284735500
2020-09-25,3280,エストラスト,,,,,,,,678,,200,0,1000,100,0,700,300,7.69,100,2.56,26.8,1.43,3900,2635300
2020-09-25,3281,ＧＬＰ,,,,,,,,163500,,1,22,203,0,0,2,201,1.11,-21,-0.12,4.2,101.50,18145,2963413900
2020-09-25,3282,コンフォリア,,,,,,,,308500,,39,19,130,0,0,1,129,3.83,20,0.59,2.8,130.00,3365,1027661000
2020-09-25,3283,プロロジ,,,5,0.0014,0.5134,720,347,355500,1,4,0,7,0,9,354,-347,-5.67,13,0.21,8.7,0.02,6122,2174749500
2020-09-25,3284,フージャース,,,,,,2.8,0,661,,1300,0,20800,1400,100,20800,0,0,0,0,19.9,1.00,136900,90610900
2020-09-25,3286,トラストＨＤ,,,,,,,,347,,0,0,1100,0,0,0,1100,23.40,0,0,8.0,,4700,1614700
2020-09-25,3287,星野,,,10,0.0019,0.7019,1040,204,520000,1,2,12,21,45,7,225,-204,-12.04,-48,-2.83,9.7,0.09,1694,874103000
2020-09-25,3288,オープンハウス,,,,,,14.8,0,3690,,2100,1900,59000,3900,3700,59000,0,0,0,0,9.2,1.00,354300,1312048000
2020-09-25,3289,東急不ＨＤ,,,,,,,,451,,277300,13200,485800,14800,84600,151900,333900,7.01,333900,7.01,2.9,3.20,4763000,2146620500
2020-09-25,3290,Ｏｎｅリート,,,,,,,,245300,,0,4,93,0,4,8,85,9.55,0,0,20.3,11.63,890,216281000
2020-09-25,3291,飯田ＧＨＤ,,,0.05,0.0023,0.8461,8.8,313100,2157,1,0,0,0,6000,12700,313100,-313100,-46.72,6700,1.00,35.9,0,670100,1441483200
2020-09-25,3292,イオンリート,,,,,,,,119500,,50,0,245,6,0,61,184,2.42,44,0.58,4.9,4.02,7593,901724200
2020-09-25,3293,アズマハウス,,,,,,,,1394,,0,100,900,0,0,0,900,16.98,-100,-1.89,7.6,,5300,7298100
2020-09-25,3294,イーグランド,注喚,,,,,6.4,0,795,,3300,12200,6900,400,0,6900,0,0,-9300,-116.25,2.7,1.00,8000,6346400
2020-09-25,3295,ヒューリックＲＥ,,,0,0,0,280,64,138600,1,0,51,220,0,8,284,-64,-1.50,-43,-1.01,10.9,0.77,4270,587123100
2020-09-25,3296,日本リート,,,,,,,,352000,,1,1,78,0,5,6,72,4.00,5,0.28,15.5,13.00,1799,626864000
2020-09-25,3297,東武住販,,,,,,,,873,,0,0,3200,0,0,0,3200,139.13,0,0,26.9,,2300,2016300
2020-09-25,3298,インベスコ,,,,,,,,14320,,5,173,1602,0,0,0,1602,4.34,-168,-0.45,22.3,,36933,525111810
2020-09-25,3299,ムゲンエステート,,,0.05,0.0104,3.8021,1,190400,480,1,0,400,16800,17200,2500,207200,-190400,-295.19,-15100,-23.41,28.8,0.08,64500,30871600
2020-09-25,3300,ＡＭＢＩＴＩＯＮ,,,,,,,,797,,800,2100,15200,0,0,0,15200,26.53,-1300,-2.27,8.3,,57300,45687400
2020-09-25,3302,帝繊維,,,0.05,0.0019,0.6882,10.8,2000,2652,1,200,300,3200,0,0,5200,-2000,-1.86,-100,-0.09,14.3,0.62,107300,287140900
2020-09-25,3306,日製麻,,,,,,,,336,,0,0,10700,0,0,0,10700,198.15,0,0,34.2,,5400,1825500
2020-09-25,3309,積水ハウスリート,,,,,,,,75800,,33,0,2753,142,4,151,2602,13.12,-105,-0.53,28.3,18.23,19825,1493304300
2020-09-25,3315,日本コークス,,,,,,,,60,,17700,3600,157100,0,0,0,157100,78.75,14100,7.07,14.3,,199500,12041100
2020-09-25,3316,東日コンシス,,,,,,,,522,,0,0,2700,0,0,0,2700,117.39,0,0,14.5,,2300,1209600
2020-09-25,3317,フライングＧ,,,,,,,,1300,,100,0,400,0,0,0,400,200.00,100,50.00,16.0,,200,260000
2020-09-25,3319,ＧＤＯ,,,,,,,,687,,0,0,1100,0,0,0,1100,1.91,0,0,21.2,,57500,39499800
2020-09-25,3320,クロスプラス,,,,,,,,703,,0,0,7800,100,0,1200,6600,100.00,-100,-1.52,19.4,6.50,6600,4641600
2020-09-25,3321,ミタチ,,,0,0,0,1.4,4000,640,1,1900,400,4300,6200,0,8300,-4000,-7.03,-4700,-8.26,5.9,0.52,56900,36222600
2020-09-25,3322,アルファＧ,,,,,,,,708,,0,0,0,0,0,0,0,0,0,0,0,,1600,1141400
2020-09-25,3323,レカム,,,,,,,,133,,170800,99600,1009700,0,0,0,1009700,89.93,71200,6.34,14.0,,1122800,150750400
2020-09-25,3326,ランシステム,,,,,,,,554,,100,0,10100,0,0,0,10100,54.59,100,0.54,12.0,,18500,10207800
2020-09-25,3328,ＢＥＥＮＯＳ,注喚,,,,,,,1726,,100,2900,47400,3800,0,6200,41200,17.30,-6600,-2.77,21.5,7.65,238100,405582100
2020-09-25,3329,東和フード,,,,,,,,1463,,200,0,1400,100,0,300,1100,11.96,100,1.09,1.8,4.67,9200,13479300
2020-09-25,3333,あさひ,,,,,,,,1857,,3100,0,19900,0,0,0,19900,5.91,3100,0.92,11.3,,336700,624701200
2020-09-25,3341,日本調剤,,,,,,,,1833,,400,2100,3500,0,0,0,3500,3.57,-1700,-1.73,2.8,,98100,179004300
2020-09-25,3344,ワンダーＣｏ．,,,,,,,,664,,0,0,2600,0,0,0,2600,14.05,0,0,5.6,,18500,12053800
2020-09-25,3347,トラスト,,,0,0,0,2,3500,174,1,5300,2100,35500,31000,0,39000,-3500,-7.31,-27800,-58.04,8.0,0.91,47900,8265900
2020-09-25,3349,コスモス薬品,,,0.35,0.0019,0.6887,37.2,31400,18550,1,0,0,1400,1100,1300,32800,-31400,-28.49,200,0.18,17.1,0.04,110200,2039576000
2020-09-25,3350,ＲＥＤ,売禁,,,,,,,70,,100,800,356600,0,0,0,356600,990.56,-700,-1.94,163.2,,36000,2531100
2020-09-25,3352,バッファロー,,,,,,,,1073,,0,0,0,0,0,0,0,0,0,0,,,900,974700
2020-09-25,3353,メディ一光Ｇ,,,,,,,,6870,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,3355,クリヤマＨＤ,,,,,,,,529,,400,0,34600,0,0,0,34600,82.78,400,0.96,42.6,,41800,21802800
2020-09-25,3356,テリロジー,,,,,,,,580,,3300,4100,49300,0,0,0,49300,38.82,-800,-0.63,28.6,,127000,74116800
2020-09-25,3358,ワイエスフード,,,,,,,,241,,100,0,7700,0,0,0,7700,35.81,100,0.47,9.7,,21500,5291500
2020-09-25,3359,ｃｏｔｔａ,,,0,0,0,4.4,80800,1031,1,0,58100,256200,1400,3600,337000,-80800,-20.37,-55900,-14.09,32.6,0.76,396600,403998500
2020-09-25,3360,シップＨＤ,,,0.1,0.0019,0.7115,20.8,8500,5130,1,0,0,1300,100,2300,9800,-8500,-5.82,2200,1.51,8.2,0.13,146100,747764000
2020-09-25,3361,トーエル,,,,,,,,830,,0,0,2000,0,0,0,2000,16.53,0,0,98.0,,12100,10025300
2020-09-25,3370,フジタコーポ,,,,,,,,488,,0,0,7500,0,0,0,7500,258.62,0,0,11.2,,2900,1422500
2020-09-25,3371,ソフトクリエＨＤ,,,0.05,0.0016,0.5712,12.8,6700,3195,1,6700,3100,6700,10300,0,13400,-6700,-3.71,-6700,-3.71,3.1,0.50,180800,568274500
2020-09-25,3372,関門海,売禁,,,,,,,366,,300,0,2300,0,0,0,2300,6.73,300,0.88,13.7,,34200,12468900
2020-09-25,3374,内外テック,,,,,,,,2592,,2400,1100,16500,0,0,0,16500,22.27,1300,1.75,17.6,,74100,191855800
2020-09-25,3375,ＺＯＡ,,,,,,,,1244,,200,100,4900,0,0,0,4900,24.75,100,0.51,16.2,,19800,24238700
2020-09-25,3376,オンリー,,,,,,,,519,,0,0,25500,0,0,0,25500,796.88,0,0,365.1,,3200,1658600
2020-09-25,3377,バイク王,,,,,,,,227,,6900,500,55100,0,0,1000,54100,41.20,6400,4.87,17.6,55.10,131300,29782800
2020-09-25,3382,７＆ｉＨＤ,,,,,,,,3314,,39800,1500,62400,3500,17800,8600,53800,2.41,52600,2.36,2.4,7.26,2231100,7408676300
2020-09-25,3386,コスモ・バイオ,,,,,,,,1233,,4900,100,21400,0,0,12000,9400,31.54,4800,16.11,9.2,1.78,29800,36292000
2020-09-25,3387,クリレスＨＤ,,,0.05,0.0083,3.0316,1.4,1101200,602,1,800,7100,114500,37200,3600,1215700,-1101200,-228.65,-39900,-8.28,38.1,0.09,481600,290294800
2020-09-25,3388,明治電機,,,0.05,0.0036,1.2989,6,1000,1405,1,0,0,500,200,100,1500,-1000,-19.61,-100,-1.96,6.7,0.33,5100,7162300
2020-09-25,3390,ＩＮＥＳＴ,,,,,,,,78,,3400,100,150000,0,0,0,150000,43.07,3300,0.95,18.6,,348300,27255300
2020-09-25,3391,ツルハＨＤ,,,,,,30.8,0,15370,,1300,1100,5400,300,100,5400,0,0,0,0,5.6,1.00,131900,2021061000
2020-09-25,3392,デリカフーズＨＤ,,,,,,,,685,,0,0,5000,0,0,0,5000,21.74,0,0,6.8,,23000,15732000
2020-09-25,3393,スターティアＨＤ,注喚,,,,,,,707,,7100,1100,31000,500,300,4400,26600,35.47,5800,7.73,5.9,7.05,75000,52886100
2020-09-25,3395,サンマルクＨＤ,,,,,,6.4,0,1582,,800,200,3100,600,0,3100,0,0,0,0,6.1,1.00,85600,136225400
2020-09-25,3396,フェリシモ,,,,,,,,1100,,200,0,2800,0,0,0,2800,48.28,200,3.45,11.1,,5800,6362100
2020-09-25,3397,トリドールＨＤ,,,0.05,0.0034,1.2290,6,409000,1485,1,0,2000,86100,96900,700,495100,-409000,-49.19,-98200,-11.81,14.3,0.17,831400,1243574000
2020-09-25,3399,山岡家,,,,,,,,1815,,0,0,700,0,0,0,700,38.89,0,0,70.0,,1800,3283500
2020-09-25,3401,帝人,,,,,,6.8,0,1671,,6900,300,55500,6600,0,55500,0,0,0,0,3.7,1.00,827600,1388449900
2020-09-25,3402,東レ,,,,,,,,488.3,,494500,0,805600,59700,0,363600,442000,3.86,434800,3.80,5.8,2.22,11449100,5581369090
2020-09-25,3405,クラレ,,,,,,,,1054,,9200,1400,107300,4700,400,21700,85600,5.62,3500,0.23,5.7,4.94,1522200,1615492900
2020-09-25,3407,旭化成,,,0,0,0,4,162500,922.5,1,13700,15900,127200,47300,5700,289700,-162500,-5.48,-43800,-1.48,4.1,0.44,2964500,2728144880
2020-09-25,3408,サカイオーベックス,,,,,,,,2034,,0,0,1300,200,0,1000,300,1.63,-200,-1.09,7.6,1.30,18400,37040200
2020-09-25,3409,北日本紡績,,,,,,,,436,,278300,62800,371100,0,0,0,371100,101.95,215500,59.20,4.5,,364000,162647700
2020-09-25,3415,トウキョウベース,,,,,,1,0,385,,1900,32700,66900,700,0,66900,0,0,-31500,-9.01,6.8,1.00,349800,134504700
2020-09-25,3416,ピクスタ,,,,,,,,1298,,100,100,6300,0,0,0,6300,75.00,0,0,23.7,,8400,10941100
2020-09-25,3417,大木ヘルスケア,,,,,,,,1404,,2200,200,3900,0,0,0,3900,37.86,2000,19.42,5.5,,10300,14367200
2020-09-25,3418,バルニバービ,,,,,,,,911,,300,0,3300,0,0,0,3300,4.51,300,0.41,15.2,,73100,66498100
2020-09-25,3420,ケー・エフ・シー,,,,,,,,2221,,0,0,600,0,0,0,600,16.67,0,0,7.5,,3600,8068300
2020-09-25,3421,稲葉製作,,,,,,,,1392,,0,0,2000,0,0,0,2000,8.30,0,0,6.2,,24100,33413400
2020-09-25,3423,エスイー,,,,,,,,275,,14900,4800,40100,0,0,30000,10100,32.48,10100,32.48,4.9,1.34,31100,8498300
2020-09-25,3426,アトムリビン,,,,,,,,1375,,100,0,500,0,0,0,500,38.46,100,7.69,5.2,,1300,1762300
2020-09-25,3431,宮地エンジ,,,,,,,,1679,,900,700,13200,0,100,0,13200,50.00,300,1.14,13.6,,26400,44223700
2020-09-25,3433,トーカロ,,,,,,,,1125,,200,1100,25300,3400,1800,12200,13100,7.36,-2500,-1.40,11.8,2.07,178100,200211900
2020-09-25,3434,アルファＣｏ,,,,,,,,1029,,0,0,6100,0,0,0,6100,77.22,0,0,39.4,,7900,8099800
