取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-05-26,6282,オイレス工,,,,,,,,1557,,100,400,3500,1000,0,1000,2500,8.14,-1300,-4.23,19.7,3.50,30700,47815800
2021-05-26,6284,ＡＳＢ機械,,,,,,,,5240,,500,200,19400,0,0,0,19400,46.41,300,0.72,43.7,,41800,216752000
2021-05-26,6286,靜甲,,,,,,,,637,,0,100,100,0,0,0,100,3.13,-100,-3.13,6.0,,3200,2097800
2021-05-26,6287,サトーＨＤ,,,,,,,,2633,,100,1400,4900,100,0,25900,-21000,-23.08,-1400,-1.54,30.1,0.19,91000,240763800
2021-05-26,6289,技研製作所,,,,,,,,4615,,0,0,19200,0,0,2600,16600,45.86,0,0,728.7,7.38,36200,166436500
2021-05-26,6291,エアーテック,,,,,,,,1220,,1000,0,44600,0,0,0,44600,47.00,1000,1.05,36.0,,94900,116836200
2021-05-26,6292,カワタ,,,,,,,,889,,0,0,8400,0,0,0,8400,62.69,0,0,39.2,,13400,11969400
2021-05-26,6293,日精樹脂,,,,,,,,1273,,2400,5900,10700,3700,500,17400,-6700,-4.43,-6700,-4.43,4.9,0.61,151300,195812400
2021-05-26,6294,オカダアイヨン,,,,,,,,1308,,300,1800,14800,0,100,0,14800,22.56,-1400,-2.13,50.8,,65600,84040700
2021-05-26,6297,鉱研工業,,,,,,,,492,,200,0,21800,0,0,0,21800,302.78,200,2.78,122.6,,7200,3545000
2021-05-26,6298,ワイエイシイＨＤ,,,,,,,,994,,800,38000,94400,0,0,131600,-37200,-28.22,-37200,-28.22,27.6,0.72,131800,131754300
2021-05-26,6299,神鋼環境,,,,,,,,2794,,1100,0,7800,0,100,1900,5900,78.67,1200,16.00,27.0,4.11,7500,20926400
2021-05-26,6301,コマツ,,,,,,,,3249,,6000,9500,100800,0,30400,54300,46500,2.28,26900,1.32,9.9,1.86,2035400,6598532000
2021-05-26,6302,住友重,,,,,,,,3405,,400,0,41400,3200,1200,29200,12200,3.78,-1600,-0.50,16.2,1.42,323000,1097391500
2021-05-26,6303,ササクラ,,,,,,,,2456,,0,0,1900,0,0,0,1900,,0,,,,0,0
2021-05-26,6305,日立建機,注喚,,,,,,,3605,,100,9600,61100,4500,2100,73000,-11900,-3.22,-11900,-3.22,11.5,0.84,369900,1336014500
2021-05-26,6306,日工,,,,,,,,711,,0,0,12100,0,200,0,12100,19.06,200,0.31,7.4,,63500,45213800
2021-05-26,6307,サンセイ,,,,,,,,497,,100,300,7700,0,0,0,7700,20.42,-200,-0.53,98.8,,37700,18848400
2021-05-26,6309,巴工業,,,,,,,,2129,,0,0,400,0,0,0,400,5.33,0,0,,,7500,15968200
2021-05-26,6310,井関農,,,,,,,,1321,,1800,300,12000,100,0,3300,8700,4.26,1400,0.69,21.1,3.64,204000,270368900
2021-05-26,6312,フロイント,,,,,,,,800,,0,0,5800,0,0,0,5800,34.32,0,0,15.6,,16900,13507200
2021-05-26,6315,ＴＯＷＡ,,,,,,,,2029,,3900,200,121100,0,0,1500,119600,40.39,3700,1.25,27.6,80.73,296100,596474900
2021-05-26,6316,丸山製,,,,,,,,1813,,0,100,4600,6600,600,8300,-3700,-12.01,-6100,-19.81,8.8,0.55,30800,56240200
2021-05-26,6317,北川鉄,,,,,,,,1637,,100,0,11700,0,0,0,11700,72.22,100,0.62,53.3,,16200,26453400
2021-05-26,6319,シンニッタン,,,,,,,,248,,13400,700,74900,0,0,0,74900,50.54,12700,8.57,12.0,,148200,36822800
2021-05-26,6322,タクミナ,,,,,,,,1114,,200,0,2100,0,0,0,2100,43.75,200,4.17,9.9,,4800,5365600
2021-05-26,6323,ローツェ,,,,,,,,9500,,100,300,25400,0,0,0,25400,38.90,-200,-0.31,46.5,,65300,623402000
2021-05-26,6324,ハーモニック,,,,,,,,5880,,500,0,19000,0,3700,3900,15100,6.38,4200,1.77,12.0,4.87,236800,1394539000
2021-05-26,6325,タカキタ,,,,,,,,645,,0,100,9400,0,0,10200,-800,-36.36,-100,-4.55,219.1,0.92,2200,1419900
2021-05-26,6326,クボタ,,,,,,,,2580.5,,2600,10500,46100,700,1100,53600,-7500,-0.25,-7500,-0.25,6.4,0.86,3005000,7764781600
2021-05-26,6327,北川精機,,,,,,,,747,,0,1900,25700,0,0,0,25700,71.19,-1900,-5.26,28.3,,36100,26959800
2021-05-26,6328,荏原実業,,,,,,,,6440,,300,100,5200,5800,700,32100,-26900,-44.98,-4900,-8.19,5.6,0.16,59800,383267000
2021-05-26,6330,洋エンジ,,,,,,,,689,,6600,56800,74500,18900,400,298000,-223500,-106.53,-68700,-32.75,24.7,0.25,209800,144137800
2021-05-26,6331,菱化工機,,,,,,,,2676,,100,200,41000,0,0,0,41000,112.64,-100,-0.27,183.7,,36400,96811100
2021-05-26,6332,月島機,,,,,,,,1174,,700,1300,13500,0,0,100,13400,29.58,-600,-1.32,35.9,135.00,45300,53235200
2021-05-26,6333,帝国電機,,,,,,,,1273,,0,100,2000,0,0,1600,400,2.17,-100,-0.54,7.8,1.25,18400,23524400
2021-05-26,6334,明治機,,,,,,,,288,,0,300,16700,0,0,0,16700,77.31,-300,-1.39,49.6,,21600,6275200
2021-05-26,6335,東京機,,,,,,,,634,,4900,200,773100,2200,4000,160800,612300,398.63,6500,4.23,42.6,4.81,153600,95874400
2021-05-26,6336,石井表記,,,,,,,,739,,1100,500,10900,0,0,0,10900,34.06,600,1.88,24.9,,32000,23810100
2021-05-26,6337,テセック,,,,,,,,2839,,1500,100,16400,0,0,0,16400,4.90,1400,0.42,7.2,,334700,988037800
2021-05-26,6338,タカトリ,注喚,,,,,,,930,,1000,0,117400,0,0,2100,115300,212.73,1000,1.85,43.0,55.90,54200,50727200
2021-05-26,6339,新東工,,,,,,,,728,,100,1500,38000,0,0,0,38000,14.17,-1400,-0.52,36.9,,268100,195293200
2021-05-26,6340,渋谷工,,,,,,,,3420,,0,0,7600,0,0,600,7000,59.32,0,0,24.2,12.67,11800,40617500
2021-05-26,6342,太平製作所,売禁,,,,,,,1734,,0,0,900,0,0,0,900,,0,,,,0,0
2021-05-26,6343,フリージアマク,,,,,,,,132,,45100,100,137200,0,0,2000,135200,27.47,45000,9.14,20.3,68.60,492100,65704000
2021-05-26,6345,アイチ,,,,,,,,847,,0,1000,3300,500,300,1700,1600,4.65,-1200,-3.49,10.2,1.94,34400,29204700
2021-05-26,6346,キクカワ,,,,,,,,3970,,0,0,800,0,0,0,800,160.00,0,0,,,500,1973000
2021-05-26,6347,プラコー,,,,,,,,1720,,100,0,63100,0,0,0,63100,160.15,100,0.25,8.0,,39400,68421800
2021-05-26,6349,小森,,,,,,,,794,,0,0,46100,0,0,7900,38200,67.14,0,0,34.4,5.84,56900,45443400
2021-05-26,6351,鶴見製,,,,,,,,1759,,0,300,1000,400,0,1400,-400,-2.65,-700,-4.64,6.0,0.71,15100,26554500
2021-05-26,6355,住友精密,,,,,,,,2377,,1000,1100,1400,8700,0,9700,-8300,-4.22,-8800,-4.47,3.8,0.14,196700,447660800
2021-05-26,6356,日ギア,,,,,,,,321,,0,0,15400,0,0,0,15400,187.80,0,0,,,8200,2624900
2021-05-26,6357,三精テクノロジーズ,,,,,,,,796,,500,200,16500,0,2500,0,16500,17.59,2800,2.99,16.4,,93800,75409400
2021-05-26,6358,酒井重,,,,,,,,2016,,0,400,7300,0,0,0,7300,97.33,-400,-5.33,23.6,,7500,15040100
2021-05-26,6360,東自機,,,,,,,,1739,,0,0,0,0,0,0,0,0,0,0,,,200,344900
2021-05-26,6361,荏原製,,,,,,,,5150,,700,300,33500,9100,500,18300,15200,3.16,-8200,-1.70,15.4,1.83,481100,2460269000
2021-05-26,6362,石井鉄,,,,,,,,2975,,0,0,600,0,0,0,600,50.00,0,0,,,1200,3567100
2021-05-26,6363,酉島製,,,,,,,,909,,1200,0,25200,600,0,6300,18900,40.13,600,1.27,11.1,4.00,47100,42926800
2021-05-26,6364,北越工,,,,,,,,1138,,0,100,9200,0,0,200,9000,30.61,-100,-0.34,33.4,46.00,29400,33345900
2021-05-26,6365,電業社,,,,,,,,3690,,0,0,300,0,0,0,300,33.33,0,0,34.0,,900,3337500
2021-05-26,6366,千代化建,,,,,,,,387,,5300,24700,639000,0,0,0,639000,26.74,-19400,-0.81,9.7,,2389700,922409300
2021-05-26,6367,ダイキン工,,,,,,,,21355,,0,3400,16800,100,0,1900,14900,2.60,-3500,-0.61,8.4,8.84,573600,12190889000
2021-05-26,6368,オルガノ,,,,,,,,6320,,800,0,11100,600,0,600,10500,60.34,200,1.15,16.0,18.50,17400,110009000
2021-05-26,6369,トーヨーカネツ,,,,,,,,2342,,0,0,5500,100,0,200,5300,13.15,-100,-0.25,23.3,27.50,40300,94429500
2021-05-26,6370,栗田工,,,,,,,,5070,,0,500,700,200,800,7700,-7000,-1.93,100,0.03,5.2,0.09,362500,1834324500
2021-05-26,6371,椿本チエイン,,,,,,,,3120,,0,100,1600,2300,0,2600,-1000,-2.84,-2400,-6.82,7.6,0.62,35200,109830000
2021-05-26,6373,大同工,,,,,,,,1127,,1000,1600,9200,1600,0,4400,4800,7.36,-2200,-3.37,4.8,2.09,65200,72039600
2021-05-26,6376,日機装,,,,,,,,1203,,3500,2100,45300,0,100,22500,22800,9.43,1500,0.62,20.1,2.01,241800,291386900
2021-05-26,6378,木村化工,,,,,,,,857,,20100,70700,160900,10300,6900,54600,106300,8.28,-54000,-4.20,6.2,2.95,1284500,1139088500
2021-05-26,6379,レイズネクスト,,,,,,,,1161,,0,300,4800,300,0,500,4300,6.35,-600,-0.89,35.9,9.60,67700,78936200
2021-05-26,6380,オリチエン工業,,,,,,,,654,,0,0,600,0,0,0,600,600.00,0,0,,,100,65400
2021-05-26,6381,アネスト岩田,,,,,,,,996,,0,0,2900,0,0,100,2800,8.28,0,0,296.0,29.00,33800,33765100
2021-05-26,6382,トリニ工,,,,,,,,841,,0,0,1500,0,0,0,1500,48.39,0,0,,,3100,2598800
2021-05-26,6383,ダイフク,,,,,,,,9670,,1000,900,41200,100,400,7100,34100,9.17,400,0.11,34.4,5.80,371800,3608213000
2021-05-26,6384,昭和真空,,,,,,,,1579,,0,0,14100,0,0,0,14100,204.35,0,0,87.0,,6900,10892700
2021-05-26,6387,サムコ,,,,,,,,3195,,0,0,11900,0,0,0,11900,54.34,0,0,1196.0,,21900,70025500
2021-05-26,6390,加藤製,,,,,,,,990,,300,0,13300,0,100,2200,11100,24.03,400,0.87,31.8,6.05,46200,45758600
2021-05-26,6391,加地テック,,,,,,,,5200,,300,0,10700,0,0,0,10700,152.86,300,4.29,54.2,,7000,36673000
2021-05-26,6392,ヤマダコーポ,,,,,,,,2366,,0,0,1600,0,0,0,1600,12.50,0,0,,,12800,30697300
2021-05-26,6393,油研工,,,,,,,,1709,,0,0,2300,0,0,100,2200,81.48,0,0,242.0,23.00,2700,4601900
2021-05-26,6395,タダノ,,,,,,,,1090,,200,0,10000,700,19800,41400,-31400,-14.16,19300,8.71,9.0,0.24,221700,241709200
2021-05-26,6396,宇野沢鉄,,,,,,,,2627,,0,0,200,0,0,0,200,,0,,1.3,,0,0
2021-05-26,6400,不二精機,,,,,,,,708,,8700,6600,94000,0,18900,10000,84000,5.08,21000,1.27,4.6,9.40,1655100,1182908700
2021-05-26,6402,兼松エンジニア,,,,,,,,1302,,0,0,1000,0,0,0,1000,21.28,0,0,16.7,,4700,6112100
2021-05-26,6403,水道機工,,,,,,,,2010,,0,0,500,0,0,0,500,,0,,25.0,,0,0
2021-05-26,6405,鈴茂器工,,,,,,,,1721,,0,0,30400,0,0,0,30400,1600.00,0,0,3046.0,,1900,3276900
2021-05-26,6406,フジテック,,,,,,,,2370,,0,0,2700,100,0,1600,1100,2.15,-100,-0.20,10.8,1.69,51100,121125800
2021-05-26,6407,ＣＫＤ,,,,,,,,2468,,0,500,29900,0,0,0,29900,5.30,-500,-0.09,19.9,,564000,1387198700
2021-05-26,6408,小倉クラッチ,,,,,,,,2763,,0,0,200,0,0,0,200,66.67,0,0,,,300,828700
2021-05-26,6409,キトー,,,,,,,,1773,,0,200,1900,1000,0,1700,200,0.48,-1200,-2.90,10.8,1.12,41400,73237300
2021-05-26,6411,中野冷機,,,,,,,,5650,,0,0,100,0,0,0,100,100.00,0,0,8.0,,100,565000
2021-05-26,6412,平和,,,,,,,,1840,,6200,0,13500,1300,1700,6100,7400,3.01,6600,2.68,5.4,2.21,246000,454065200
2021-05-26,6413,理想科学,,,,,,,,1658,,0,0,0,4000,1200,21200,-21200,-20.46,-2800,-2.70,5.3,0,103600,171711900
2021-05-26,6414,川重冷熱,,,,,,,,1571,,0,0,0,0,0,0,0,0,0,0,,,2600,4047900
2021-05-26,6416,桂川電機,,,,,,,,654,,0,0,300,0,0,0,300,,0,,7.0,,0,0
2021-05-26,6417,ＳＡＮＫＹＯ,,,,,,,,2687,,1700,12600,15900,600,5700,6100,9800,2.51,-5800,-1.49,4.2,2.61,390100,1052355800
2021-05-26,6418,日金銭,,,,,,,,567,,0,500,7500,2000,0,10000,-2500,-7.46,-2500,-7.46,14.9,0.75,33500,19060300
2021-05-26,6419,マースグループＨＤ,,,,,,,,1518,,0,3400,700,200,500,1200,-500,-0.76,-3100,-4.68,3.9,0.58,66200,100723700
2021-05-26,6420,フクシマガリレイ,,,,,,,,4300,,0,0,100,100,600,900,-800,-3.94,500,2.46,6.6,0.11,20300,87269500
2021-05-26,6424,高見サイ,,,,,,,,902,,0,0,300,0,0,0,300,25.00,0,0,,,1200,1083300
2021-05-26,6425,ユニバーサル,,,,,,,,2416,,1200,0,19400,0,700,13900,5500,13.38,1900,4.62,19.7,1.40,41100,99422000
2021-05-26,6428,オーイズミ,,,,,,,,391,,100,0,8300,0,0,100,8200,43.62,100,0.53,59.5,83.00,18800,7302600
2021-05-26,6430,ダイコク電,,,,,,,,894,,500,100,4000,0,900,0,4000,12.50,1300,4.06,15.1,,32000,28619100
2021-05-26,6432,竹内製作所,,,,,,,,2882,,300,0,34600,0,2300,12500,22100,13.32,2600,1.57,34.5,2.77,165900,476939700
2021-05-26,6433,ヒーハイスト,,,,,,,,519,,0,3000,11500,0,0,0,11500,4.35,-3000,-1.13,11.5,,264400,136979600
2021-05-26,6436,アマノ,,,,,,,,2922,,0,0,1200,100,1600,4300,-3100,-3.09,1500,1.49,5.3,0.28,100400,293488300
2021-05-26,6440,ＪＵＫＩ,,,,,,,,788,,5100,24100,35300,6900,5200,56000,-20700,-5.17,-20700,-5.17,11.9,0.63,400300,317711300
2021-05-26,6444,サンデンＨＤ,注喚,,,,,,,356,,10200,0,125000,20500,0,22400,102600,135.89,-10300,-13.64,17.2,5.58,75500,26906000
2021-05-26,6445,蛇の目,,,,,,,,802,,20000,1400,227700,0,5000,1000,226700,89.39,23600,9.31,49.7,227.70,253600,203043900
2021-05-26,6448,ブラザー,,,,,,,,2297,,300,400,5800,1000,100,6800,-1000,-0.09,-1000,-0.09,13.0,0.85,1128800,2595697600
2021-05-26,6454,マックス,,,,,,,,1665,,500,500,700,5300,0,5400,-4700,-10.38,-5300,-11.70,2.6,0.13,45300,75558200
2021-05-26,6455,モリタＨＤ,,,,,,,,1625,,2900,0,6700,1700,600,7800,-1100,-1.91,1800,3.13,6.4,0.86,57500,93141100
2021-05-26,6457,グローリー,,,,,,,,2260,,0,300,65700,0,400,0,65700,32.13,100,0.05,70.3,,204500,462669100
2021-05-26,6458,新晃工業,,,,,,,,1913,,200,300,1700,300,0,2100,-400,-0.69,-400,-0.69,5.5,0.81,58000,110708200
2021-05-26,6459,大和冷機,,,,,,,,1049,,100,1800,11000,0,0,16700,-5700,-10.59,-1700,-3.16,48.8,0.66,53800,56459900
2021-05-26,6460,セガサミーＨＤ,,,,,,,,1383,,9900,17300,40700,500,4700,10900,29800,1.02,-3200,-0.11,3.6,3.73,2934300,4032196300
2021-05-26,6461,日ピストン,,,,,,,,1208,,0,200,5700,0,0,0,5700,16.57,-200,-0.58,15.1,,34400,41392000
2021-05-26,6462,リケン,,,,,,,,2494,,600,100,8900,0,0,0,8900,18.13,500,1.02,16.4,,49100,121780300
2021-05-26,6463,ＴＰＲ,,,,,,,,1491,,0,600,2800,0,0,200,2600,2.75,-600,-0.63,25.9,14.00,94500,140846500
2021-05-26,6464,ツバキ・ナカシマ,,,,,,,,1742,,100,1400,30200,300,2000,11400,18800,5.44,400,0.12,31.6,2.65,345900,596216300
2021-05-26,6465,ホシザキ,,,,,,,,9980,,0,500,1800,1600,0,7500,-5700,-4.67,-2100,-1.72,10.7,0.24,122000,1214741000
2021-05-26,6466,ＴＶＥ,,,,,,,,2179,,0,0,0,0,0,0,0,0,0,0,0,,700,1525300
2021-05-26,6467,ニチダイ,,,,,,,,468,,0,0,1100,0,0,0,1100,11.00,0,0,,,10000,4700700
2021-05-26,6469,放電精密,,,,,,,,731,,0,1000,16200,0,0,0,16200,238.24,-1000,-14.71,32.2,,6800,4973000
2021-05-26,6470,大豊工業,,,,,,,,909,,800,600,101900,0,1600,1300,100600,127.99,1800,2.29,92.6,78.38,78600,71729000
2021-05-26,6471,日本精工,,,,,,,,1040,,0,2300,60900,100,500,8900,52000,3.89,-1900,-0.14,17.6,6.84,1337500,1387418800
2021-05-26,6472,ＮＴＮ,,,,,,,,321,,11400,3000,230800,0,6100,67100,163700,4.71,14500,0.42,28.5,3.44,3477100,1115090000
2021-05-26,6473,ジェイテクト,,,,,,,,1168,,4300,43800,24300,1000,10400,61500,-37200,-2.90,-30100,-2.34,5.1,0.40,1284500,1495900400
2021-05-26,6474,不二越,,,,,,,,4285,,200,2100,4100,0,0,4000,100,0.40,-1900,-7.63,16.0,1.02,24900,106100500
2021-05-26,6479,ミネベアミツミ,,,,,,,,2961,,1500,300,12300,35000,2400,139700,-127400,-10.74,-31400,-2.65,7.3,0.09,1186300,3490073400
2021-05-26,6480,日トムソン,,,,,,,,637,,500,200,19300,0,700,1100,18200,5.46,1000,0.30,15.5,17.55,333300,213542600
2021-05-26,6481,ＴＨＫ,,,,,,,,3510,,4100,0,66800,0,100,2800,64000,9.72,4200,0.64,49.9,23.86,658200,2311538500
2021-05-26,6482,ユーシン精機,,,,,,,,814,,1300,0,26700,0,0,0,26700,61.38,1300,2.99,35.2,,43500,35587700
2021-05-26,6484,ＫＶＫ,,,,,,,,1987,,0,0,300,0,0,0,300,,0,,,,0,0
2021-05-26,6485,前沢給装,,,,,,,,1074,,500,0,900,0,0,0,900,4.84,500,2.69,7.3,,18600,20216900
2021-05-26,6486,イーグル工,,,,,,,,1135,,700,0,10800,0,0,1100,9700,22.61,700,1.63,12.8,9.82,42900,48622200
2021-05-26,6488,ヨシタケ,,,,,,,,530,,200,0,3300,0,0,0,3300,235.71,200,14.29,157.0,,1400,753100
2021-05-26,6489,前沢工,,,,,,,,626,,5900,0,30200,0,100,1000,29200,25.68,6000,5.28,13.0,30.20,113700,71299800
2021-05-26,6490,日ピラ工,,,,,,,,2067,,100,600,8100,0,300,2900,5200,16.77,-200,-0.65,17.5,2.79,31000,64197300
2021-05-26,6492,岡野バル,売禁,,,,,,,2575,,0,0,100,0,0,0,100,,0,,4.0,,0,0
2021-05-26,6493,日鍛バル,,,,,,,,272,,7800,1700,100700,0,0,0,100700,94.73,6100,5.74,22.8,,106300,28893600
2021-05-26,6494,ＮＦＫ－ＨＤ,,,,,,,,113,,22200,0,121000,0,0,0,121000,114.26,22200,20.96,21.9,,105900,11978600
2021-05-26,6495,宮入バル,,,,,,,,153,,107000,500,410700,0,0,0,410700,398.74,106500,103.40,26.2,,103000,15658300
2021-05-26,6496,中北製作所,売禁,,,,,,,2901,,0,0,1400,0,0,300,1100,137.50,0,0,30.0,4.67,800,2338000
2021-05-26,6497,ハマイ,,,,,,,,1037,,0,100,17000,0,0,0,17000,4250.00,-100,-25.00,194.0,,400,415700
2021-05-26,6498,キッツ,,,,,,,,747,,600,400,33800,0,0,2000,31800,30.43,200,0.19,12.0,16.90,104500,77844800
2021-05-26,6501,日立,,,,,,,,5673,,11800,28900,75900,2400,23800,71600,4300,0.13,4300,0.13,6.6,1.06,3214900,18280864200
2021-05-26,6502,東芝,注喚,,,,,,,4655,,9500,5100,294000,0,0,500,293500,25.15,4400,0.38,24.7,588.00,1166800,5423730000
2021-05-26,6503,三菱電,,,,,,,,1690,,0,6200,39600,28800,100,34900,4700,0.15,-34900,-1.11,8.9,1.13,3156700,5324439650
2021-05-26,6504,富士電機,,,,,,,,5100,,500,900,23300,300,500,6300,17000,3.72,-200,-0.04,11.2,3.70,456600,2323523000
2021-05-26,6505,東洋電,,,,,,,,1245,,0,800,5200,1800,0,7700,-2500,-16.34,-2600,-16.99,19.2,0.68,15300,19035700
2021-05-26,6506,安川電,,,,,,,,4945,,3900,600,172800,1100,0,22300,150500,18.66,2200,0.27,49.5,7.75,806600,3979376500
2021-05-26,6507,シンフォニア,,,,,,,,1272,,0,1000,29400,300,0,14000,15400,24.80,-1300,-2.09,28.3,2.10,62100,79092600
2021-05-26,6508,明電舎,,,,,,,,2309,,800,0,57800,2800,200,3500,54300,34.04,-1800,-1.13,85.9,16.51,159500,367056700
2021-05-26,6513,オリジン,,,,,,,,1340,,0,0,2300,0,0,0,2300,74.19,0,0,55.5,,3100,4163700
2021-05-26,6516,山洋電気,,,,,,,,7540,,400,200,36300,0,0,0,36300,91.90,200,0.51,45.3,,39500,298546000
2021-05-26,6517,デンヨー,,,,,,,,2003,,0,0,9800,0,0,500,9300,47.69,0,0,144.9,19.60,19500,39089600
2021-05-26,6518,三相電機,,,,,,,,1000,,0,0,2200,0,0,0,2200,440.00,0,0,44.4,,500,500000
2021-05-26,6521,オキサイド,,,,,,,,8040,,100,700,25400,0,0,0,25400,11.62,-600,-0.27,42.7,,218600,1736076000
2021-05-26,6531,リファインバース,,,,,,,,1297,,0,400,9200,0,0,0,9200,46.46,-400,-2.02,51.4,,19800,25513900
2021-05-26,6532,ベイカレント,,,,,,,,32550,,200,0,13900,400,100,2100,11800,12.53,-100,-0.11,7.2,6.62,94200,3081725000
2021-05-26,6533,オーケストラＨＤ,,,,,,,,3055,,500,0,20000,0,0,0,20000,27.10,500,0.68,80.8,,73800,225834900
2021-05-26,6535,アイモバイル,,,,,,,,1368,,4000,42000,85200,0,0,200000,-114800,-130.45,-38000,-43.18,40.5,0.43,88000,120380900
2021-05-26,6537,ＷＡＳＨハウス,注喚,,,,,,,605,,1100,0,10300,0,900,104200,-93900,-711.36,2000,15.15,113.0,0.10,13200,8033800
2021-05-26,6538,キャリアインデックス,,,,,,,,607,,0,4700,46300,2000,0,7300,39000,7.11,-6700,-1.22,30.1,6.34,548500,324169500
2021-05-26,6539,ＭＳ－Ｊａｐａｎ,,,,,,,,1062,,0,0,2300,200,900,14500,-12200,-69.71,700,4.00,16.8,0.16,17500,18495400
2021-05-26,6540,船場,,,,,,,,838,,0,0,400,0,0,0,400,14.29,0,0,,,2800,2353200
2021-05-26,6541,グレイステクノロジー,,,,,,,,2044,,5400,100,139100,0,0,0,139100,29.51,5300,1.12,40.1,,471300,951927700
2021-05-26,6542,ＦＣＨＤ,売禁,,,,,,,937,,0,100,41900,0,0,0,41900,1232.35,-100,-2.94,28.4,,3400,3180000
2021-05-26,6543,日宣,,,,,,,,1236,,0,0,900,0,0,0,900,450.00,0,0,,,200,247200
2021-05-26,6544,ＪＥＳＨＤ,,,,,,,,2267,,2300,0,47000,0,3100,10600,36400,10.89,5400,1.62,37.4,4.43,334300,756245900
2021-05-26,6545,ＩＩＦ,,,,,,,,564,,0,100,6600,0,0,0,6600,60.00,-100,-0.91,44.9,,11000,6179100
2021-05-26,6546,フルテック,,,,,,,,1425,,0,0,700,0,0,0,700,140.00,0,0,31.0,,500,711400
2021-05-26,6547,グリーンズ,,,,,,,,562,,32700,7600,91600,800,700,66600,25000,21.37,25000,21.37,17.5,1.38,117000,64089000
2021-05-26,6548,旅工房,,,,,,,,1220,,2300,0,8900,0,0,0,8900,5.29,2300,1.37,5.6,,168300,200514300
2021-05-26,6549,ディーエムソリュ,,,,,,,,1514,,0,0,8300,0,0,0,8300,53.55,0,0,10.3,,15500,23557700
2021-05-26,6550,Ｆｒｉｎｇｅ８１,,,,,,,,411,,0,6100,57200,0,0,0,57200,5.43,-6100,-0.58,3.8,,1052700,439575000
2021-05-26,6551,ツナグＧＨＤ,,,,,,,,304,,500,0,34700,0,0,17000,17700,21.64,500,0.61,38.8,2.04,81800,24591200
2021-05-26,6552,ＧａｍｅＷｉｔｈ,,,,,,,,621,,400,49900,7800,0,6300,70900,-63100,-133.97,-43200,-91.72,18.4,0.11,47100,29549400
2021-05-26,6553,ソウルドアウト,,,,,,,,1653,,0,0,3600,0,0,0,3600,47.37,0,0,91.5,,7600,12587100
2021-05-26,6554,エスユーエス,,,,,,,,466,,0,0,8100,0,0,0,8100,110.96,0,0,82.0,,7300,3376100
2021-05-26,6555,ＭＳコンサル,,,,,,,,596,,1400,300,7900,0,0,0,7900,26.16,1100,3.64,31.6,,30200,17960300
2021-05-26,6556,ウェルビー,,,,,,,,1422,,4700,0,71900,0,0,0,71900,83.41,4700,5.45,48.4,,86200,123117700
2021-05-26,6557,ｇｂＨＤ,,,,,,,,1042,,0,300,4100,0,0,0,4100,78.85,-300,-5.77,43.2,,5200,5395000
2021-05-26,6558,クックビズ,,,,,,,,1120,,400,0,1200,0,0,0,1200,35.29,400,11.76,22.0,,3400,3760200
2021-05-26,6560,ＬＴＳ,,,,,,,,3595,,1900,29200,12900,0,0,40200,-27300,-70.54,-27300,-70.54,16.6,0.32,38700,140317000
2021-05-26,6561,ＨＡＮＡＴＯＵＲ,,,,,,,,1039,,600,800,4700,0,0,0,4700,5.50,-200,-0.23,19.7,,85500,86920300
2021-05-26,6562,ジーニー,,,,,,,,1364,,1300,1400,72200,23400,900,61400,10800,1.25,-22600,-2.61,7.8,1.18,865400,1176312200
2021-05-26,6563,みらいワークス,,,,,,,,1115,,800,2000,5200,0,0,0,5200,7.14,-1200,-1.65,9.7,,72800,79735900
2021-05-26,6564,ミダック,,,,,,,,6420,,2000,2100,6500,0,0,0,6500,3.27,-100,-0.05,9.4,,198500,1268438000
2021-05-26,6565,ＡＢホテル,,,,,,,,1296,,2200,400,6900,0,0,0,6900,11.48,1800,3.00,7.7,,60100,75946900
2021-05-26,6566,要興業,,,,,,,,933,,0,5700,2200,0,0,25200,-23000,-479.17,-5700,-118.75,36.6,0.09,4800,4460000
2021-05-26,6567,ＳＥＲＩＯＨＤ,,,,,,,,1007,,1600,1200,7400,0,0,0,7400,6.41,400,0.35,19.9,,115500,114116700
2021-05-26,6568,神戸天然物化学,,,,,,,,1408,,300,0,5300,0,0,0,5300,63.86,300,3.61,17.9,,8300,11648200
2021-05-26,6569,日総工産,,,,,,,,740,,900,0,72100,0,0,0,72100,81.75,900,1.02,86.4,,88200,65488000
2021-05-26,6570,共和コーポレーション,,,,,,,,463,,0,300,200,0,0,500,-300,-11.54,-300,-11.54,13.4,0.40,2600,1215300
2021-05-26,6571,キュービーネットＨＤ,,,,,,,,1719,,0,0,2100,0,0,0,2100,11.67,0,0,5.3,,18000,31058000
2021-05-26,6572,ＲＰＡ,,,,,,,,740,,1800,0,47600,0,0,0,47600,12.76,1800,0.48,32.5,,373000,278187200
2021-05-26,6573,アジャイル,,,,,,,,500,,100,0,1900,0,0,0,1900,82.61,100,4.35,18.4,,2300,1156500
