取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-02-22,9507,四国電力,,,,,,,,761,,4100,10600,14600,0,0,21100,-6500,-2.18,-6500,-2.18,9.5,0.69,297600,227817500
2021-02-22,9508,九州電力,,,,,,,,930,,9300,3100,89400,4000,300,78100,11300,1.07,2500,0.24,25.2,1.14,1058900,987837800
2021-02-22,9509,北海電力,,,,,,,,465,,100,100,363800,0,0,1200,362600,45.38,0,0,121.2,303.17,799100,373394500
2021-02-22,9511,沖縄電力,,,,,,,,1457,,1400,900,19700,11900,500,13700,6000,3.34,-10900,-6.07,6.5,1.44,179600,261482100
2021-02-22,9513,Ｊパワー,,,,,,,,1761,,1000,51600,129900,0,0,0,129900,12.64,-50600,-4.92,3.7,,1027600,1817656800
2021-02-22,9514,ＥＦ－ＯＮ,,,,,,,,1048,,200,2500,56500,0,0,0,56500,27.06,-2300,-1.10,38.6,,208800,217365300
2021-02-22,9517,イーレックス,,,,,,,,1735,,1400,6100,103700,18400,900,45400,58300,9.44,-22200,-3.60,5.4,2.28,617500,1071771100
2021-02-22,9519,レノバ,,,,,,,,3375,,6300,2700,113200,2800,78100,819200,-706000,-47.20,78900,5.27,15.5,0.14,1495800,4974266500
2021-02-22,9531,東瓦斯,,,,,,,,2313,,200,3500,26300,0,0,2500,23800,1.81,-3300,-0.25,5.8,10.52,1316400,3047335550
2021-02-22,9532,大瓦斯,,,,,,,,1964,,700,20900,18000,0,300,5200,12800,1.26,-19900,-1.96,1.3,3.46,1015000,1993205200
2021-02-22,9533,東邦瓦斯,,,,,,,,6470,,0,0,1000,600,1800,145700,-144700,-77.80,1200,0.65,69.9,0.01,186000,1207200000
2021-02-22,9534,北海瓦斯,,,,,,,,1607,,0,0,100,0,100,1500,-1400,-9.03,100,0.65,28.3,0.07,15500,24967500
2021-02-22,9535,広島ガス,,,,,,,,381,,0,300,2300,0,0,3400,-1100,-8.66,-300,-2.36,11.2,0.68,12700,4838400
2021-02-22,9536,西部瓦斯,,,,,,,,2936,,0,100,600,200,700,11900,-11300,-44.49,400,1.57,22.6,0.05,25400,74435300
2021-02-22,9537,北陸瓦斯,,,,,,,,3130,,0,0,0,0,0,0,0,0,0,0,0,,100,313000
2021-02-22,9539,京葉瓦斯,,,,,,,,3380,,0,0,100,0,0,0,100,6.67,0,0,,,1500,5070500
2021-02-22,9543,静岡ガス,,,,,,,,957,,0,0,600,3000,700,7700,-7100,-9.43,-2300,-3.05,5.9,0.08,75300,72291100
2021-02-22,9551,メタウォーター,,,,,,,,2180,,300,500,7500,0,0,900,6600,2.85,-200,-0.09,21.4,8.33,231600,504881300
2021-02-22,9600,アイネット,,,,,,,,1508,,0,100,200,0,0,0,200,1.71,-100,-0.85,3.7,,11700,17620200
2021-02-22,9601,松竹,,,,,,,,15630,,0,900,0,9400,200,37700,-37700,-27.60,-10100,-7.39,13.7,0,136600,2116779000
2021-02-22,9602,東宝,,,,,,,,4230,,2900,4700,9800,4400,3000,15100,-5300,-1.33,-3200,-0.80,4.4,0.65,399900,1686837500
2021-02-22,9603,Ｈ．Ｉ．Ｓ．,注喚,,,,,,,2353,,2100,87500,158200,128000,11000,1009900,-851700,-30.06,-202400,-7.14,8.1,0.16,2832900,6580971500
2021-02-22,9605,東映,,,,,,,,21300,,0,0,0,100,0,22600,-22600,-232.99,-100,-1.03,59.9,0,9700,207325000
2021-02-22,9610,ウィルソンＷＬＷ,注喚,,,,,,,235,,900,4900,71100,4600,25900,53800,17300,18.33,17300,18.33,8.6,1.32,94400,22310800
2021-02-22,9612,ラックランド,,,,,,,,2366,,0,0,500,0,0,0,500,1.52,0,0,11.5,,32800,77901500
2021-02-22,9613,ＮＴＴデータ,,,,,,,,1617,,55500,165100,457700,0,7900,536400,-78700,-2.81,-101700,-3.63,14.2,0.85,2804000,4555865600
2021-02-22,9616,共立メンテ,,,,,,,,3890,,400,30000,32900,3800,4300,62000,-29100,-8.27,-29100,-8.27,9.2,0.53,351900,1366907500
2021-02-22,9619,イチネンＨＤ,,,,,,,,1330,,0,100,1900,0,0,100,1800,5.75,-100,-0.32,7.3,19.00,31300,41887000
2021-02-22,9621,建設技研,,,,,,,,2384,,0,300,1700,0,700,300,1400,3.03,400,0.87,6.6,5.67,46200,110077000
2021-02-22,9622,スペース,,,,,,,,883,,3600,0,17000,0,0,0,17000,47.49,3600,10.06,9.2,,35800,31636800
2021-02-22,9624,長大,,,,,,,,1532,,1500,0,6100,0,0,0,6100,34.08,1500,8.38,8.7,,17900,27441500
2021-02-22,9625,セレスポ,,,,,,,,820,,300,900,9500,0,0,0,9500,3.08,-600,-0.19,37.6,,308000,245541300
2021-02-22,9627,アインＨＤ,,,,,,,,7140,,0,0,1600,900,0,4900,-3300,-5.02,-900,-1.37,7.0,0.33,65700,469019000
2021-02-22,9628,燦ＨＤ,,,,,,,,1121,,200,0,500,500,0,500,0,0,-300,-0.91,2.0,1.00,32900,36972500
2021-02-22,9629,ピーシーエー,,,,,,,,4230,,300,100,1600,0,0,0,1600,19.51,200,2.44,12.0,,8200,34918500
2021-02-22,9631,東急レク,,,,,,,,4660,,0,100,100,0,0,0,100,11.11,-100,-11.11,6.0,,900,4193000
2021-02-22,9632,スバル興,,,,,,,,8230,,200,200,1100,0,0,0,1100,16.18,0,0,8.5,,6800,55324000
2021-02-22,9633,テアトル,,,,,,,,1305,,200,100,3300,200,900,4100,-800,-6.90,800,6.90,21.2,0.80,11600,15008600
2021-02-22,9635,武蔵野興,,,,,,,,2146,,0,100,400,0,0,0,400,80.00,-100,-20.00,7.3,,500,1073600
2021-02-22,9636,きんえい,,,,,,,,2965,,0,0,0,0,0,0,0,0,0,0,,,300,889300
2021-02-22,9637,オーエス,,,,,,,,2965,,0,0,300,0,0,0,300,18.75,0,0,15.0,,1600,4721300
2021-02-22,9639,三協フロンテ,,,,,,,,3785,,1000,0,1900,0,0,0,1900,13.57,1000,7.14,7.0,,14000,52819500
2021-02-22,9640,セゾン情報,,,,,,,,2188,,0,100,10500,0,0,0,10500,238.64,-100,-2.27,37.4,,4400,9626400
2021-02-22,9641,サコス,,,,,,,,350,,1200,100,2400,0,0,0,2400,57.14,1100,26.19,11.7,,4200,1472600
2021-02-22,9644,タナベ経営,,,,,,,,1395,,0,0,400,0,0,0,400,40.00,0,0,10.0,,1000,1394300
2021-02-22,9647,協和コンサル,,,,,,,,3140,,200,0,500,0,0,0,500,83.33,200,33.33,5.0,,600,1927500
2021-02-22,9651,日プロ,,,,,,,,758,,1000,500,1300,0,0,0,1300,34.21,500,13.16,4.6,,3800,2877200
2021-02-22,9656,グリーンランド,,,,,,,,421,,100,700,100,0,0,2100,-2000,-14.49,-600,-4.35,2.5,0.05,13800,5896400
2021-02-22,9658,ビジ太田昭和,,,,,,,,1709,,100,0,1100,0,0,0,1100,2.72,100,0.25,6.7,,40500,69300000
2021-02-22,9661,歌舞伎,,,,,,,,5030,,0,0,900,0,0,0,900,15.00,0,0,31.3,,6000,30072000
2021-02-22,9663,ナガワ,,,,,,,,10480,,1800,0,2600,0,4500,1500,1100,1.38,6300,7.92,5.0,1.73,79500,855869000
2021-02-22,9671,よみランド,,,,,,,,6030,,0,0,0,0,0,900,-900,-7.89,0,0,4.6,0,11400,68756000
2021-02-22,9672,都競馬,,,,,,,,4810,,100,2500,5200,900,0,900,4300,4.90,-3300,-3.76,4.1,5.78,87700,420557500
2021-02-22,9675,常磐興,,,,,,,,1404,,500,0,1500,200,0,1400,100,1.20,300,3.61,5.5,1.07,8300,11642900
2021-02-22,9678,カナモト,,,,,,,,2398,,500,3000,6400,0,0,6500,-100,-0.15,-2500,-3.76,5.6,0.98,66500,159684900
2021-02-22,9679,ホウライ,,,,,,,,2995,,0,0,500,0,0,0,500,83.33,0,0,,,600,1812000
2021-02-22,9681,東京ドーム,売禁,,,,,,,1298,,7700,0,22600,0,0,0,22600,31.61,7700,10.77,8.6,,71500,92797600
2021-02-22,9682,ＤＴＳ,,,,,,,,2406,,0,0,800,200,2400,500,300,0.38,2200,2.81,5.3,1.60,78200,189584100
2021-02-22,9684,スクエニＨＤ,,,,,,,,6510,,16800,0,45900,1100,37600,22400,23500,3.59,53300,8.14,3.8,2.05,654600,4305766000
2021-02-22,9685,ＫＹＣＯＭ,,,,,,,,723,,400,5400,32500,0,0,0,32500,83.76,-5000,-12.89,18.3,,38800,27704700
2021-02-22,9686,東洋テック,,,,,,,,1003,,100,0,100,0,0,0,100,1.25,100,1.25,1.3,,8000,8034200
2021-02-22,9687,ＫＳＫ,,,,,,,,2444,,0,0,6700,0,0,0,6700,957.14,0,0,336.0,,700,1707400
2021-02-22,9691,両毛システム,,,,,,,,1881,,0,0,400,0,0,0,400,19.05,0,0,9.0,,2100,3959200
2021-02-22,9692,シーイーシー,,,,,,,,1465,,100,100,10400,200,0,400,10000,5.09,-200,-0.10,16.2,26.00,196400,288033500
2021-02-22,9695,鴨グランド,,,,,,,,276,,300,0,1800,0,0,0,1800,10.59,300,1.76,5.4,,17000,4634200
2021-02-22,9696,ウィザス,,,,,,,,484,,600,100,5700,0,0,0,5700,44.19,500,3.88,45.3,,12900,6139000
2021-02-22,9697,カプコン,,,,,,,,6700,,4900,1000,24500,0,2000,3400,21100,4.72,5900,1.32,5.4,7.21,446900,3013580000
2021-02-22,9698,クレオ,,,,,,,,1415,,300,0,5000,0,0,0,5000,24.27,300,1.46,38.7,,20600,28814800
2021-02-22,9699,西尾レントオール,,,,,,,,2704,,1200,100,8000,100,0,100,7900,6.27,1000,0.79,13.1,80.00,126000,339647000
2021-02-22,9701,東京会館,,,,,,,,3000,,0,0,0,0,0,0,0,0,0,0,,,300,895200
2021-02-22,9702,アイエスビー,,,,,,,,1239,,800,1700,39800,0,0,0,39800,30.78,-900,-0.70,20.8,,129300,160605400
2021-02-22,9704,アゴーラＨＧ,,,,,,,,26,,24000,20600,221500,0,0,0,221500,35.17,3400,0.54,14.7,,629800,16938400
2021-02-22,9706,日空ビル,,,,,,,,5230,,9200,3400,27100,157900,10800,565900,-538800,-62.49,-141300,-16.39,5.1,0.05,862200,4484524000
2021-02-22,9707,ユニマットＲＣ,売禁,,,,,,,1400,,2000,1000,94600,0,0,0,94600,113.98,1000,1.20,16.8,,83000,116289500
2021-02-22,9708,帝国ホテル,,,,,,,,1984,,200,1800,3900,200,600,23400,-19500,-157.26,-1200,-9.68,14.7,0.17,12400,24599400
2021-02-22,9709,ＮＣＳ＆Ａ,,,,,,,,502,,14700,800,17300,200,0,200,17100,5.04,13700,4.04,3.2,86.50,339200,171270100
2021-02-22,9713,ロイヤルホテル,,,,,,,,1218,,600,200,4200,0,1400,10800,-6600,-60.00,1800,16.36,16.9,0.39,11000,13374900
2021-02-22,9715,トランスコスモス,,,,,,,,2772,,400,0,14500,0,0,0,14500,10.56,400,0.29,25.9,,137300,381742700
2021-02-22,9716,乃村工芸,,,,,,,,822,,1600,16500,29500,6000,0,14300,15200,3.58,-20900,-4.93,3.5,2.06,424300,350682700
2021-02-22,9717,ジャステック,,,,,,,,1252,,400,200,6300,0,0,0,6300,14.96,200,0.48,55.5,,42100,53007600
2021-02-22,9719,ＳＣＳＫ,,,,,,,,6560,,100,0,2600,600,1400,18300,-15700,-14.42,900,0.83,12.1,0.14,108900,714191000
2021-02-22,9720,ニューグランド,,,,,,,,3600,,0,0,100,0,0,0,100,16.67,0,0,,,600,2160000
2021-02-22,9722,藤田観,,,,,,,,1825,,1000,31800,15600,4100,1600,159700,-144100,-100.98,-33300,-23.34,10.0,0.10,142700,259590100
2021-02-22,9723,京都ホテル,,,,,,,,621,,200,0,1400,0,0,0,1400,107.69,200,15.38,10.8,,1300,805100
2021-02-22,9726,ＫＮＴＣＴ,売禁,,,,,,,1117,,900,17700,475700,10800,12900,586100,-110400,-34.74,-14700,-4.63,21.8,0.81,317800,356735800
2021-02-22,9728,日本管財,,,,,,,,2127,,200,300,700,0,300,500,200,0.71,200,0.71,3.5,1.40,28300,60329500
2021-02-22,9729,トーカイ,,,,,,,,2232,,100,0,1300,0,0,100,1200,6.42,100,0.53,8.3,13.00,18700,41689900
2021-02-22,9731,白洋舎,,,,,,,,2355,,0,0,1000,0,0,0,1000,55.56,0,0,23.0,,1800,4231400
2021-02-22,9733,ナガセ,,,,,,,,5850,,0,0,0,0,0,0,0,0,0,0,,,200,1170000
2021-02-22,9734,精養軒,,,,,,,,860,,0,0,400,0,0,0,400,25.00,0,0,,,1600,1364200
2021-02-22,9735,セコム,,,,,,,,9677,,0,1300,1700,0,0,400,1300,0.39,-1300,-0.39,2.9,4.25,334300,3252185000
2021-02-22,9739,ＮＳＷ,,,,,,,,2053,,200,0,12100,0,0,0,12100,89.63,200,1.48,597.0,,13500,27690100
2021-02-22,9740,ＣＳＰ,,,,,,,,3435,,200,100,10300,600,0,1300,9000,9.31,-500,-0.52,16.7,7.92,96700,335773000
2021-02-22,9742,アイネス,,,,,,,,1397,,200,300,35200,0,0,11200,24000,34.83,-100,-0.15,256.6,3.14,68900,95724000
2021-02-22,9743,丹青社,,,,,,,,823,,1200,1100,56400,1000,0,4900,51500,8.42,-900,-0.15,23.1,11.51,611300,497784700
2021-02-22,9744,メイテック,,,,,,,,5830,,600,0,800,300,700,3000,-2200,-2.34,1000,1.06,11.9,0.27,94200,548118000
2021-02-22,9746,ＴＫＣ,,,,,,,,6660,,100,100,11900,100,0,1200,10700,44.40,-100,-0.41,22.0,9.92,24100,160827000
2021-02-22,9749,富士ソフト,,,,,,,,5620,,100,5000,4600,400,0,12200,-7600,-19.00,-5300,-13.25,17.4,0.38,40000,224208000
2021-02-22,9753,ＩＸナレッジ,,,,,,,,904,,0,3600,19000,0,0,0,19000,68.84,-3600,-13.04,34.5,,27600,24854800
2021-02-22,9755,応用地質,,,,,,,,1267,,1000,1500,20500,0,100,10400,10100,14.60,-400,-0.58,25.0,1.97,69200,87813000
2021-02-22,9757,船井総研ＨＤ,,,,,,,,2299,,200,0,3300,200,1200,2100,1200,2.35,1200,2.35,7.7,1.57,51000,117798700
2021-02-22,9758,ジシステム,,,,,,,,586,,600,0,4900,0,0,0,4900,3.38,600,0.41,6.6,,144800,85056800
2021-02-22,9759,ＮＳＤ,,,,,,,,1914,,700,0,5000,0,0,200,4800,5.63,700,0.82,6.0,25.00,85200,163444500
2021-02-22,9760,進学会ＨＤ,,,,,,,,472,,900,1400,6200,0,0,6700,-500,-2.86,-500,-2.86,18.7,0.93,17500,8302300
2021-02-22,9761,東海リース,,,,,,,,1414,,300,100,1100,0,0,0,1100,15.49,200,2.82,11.3,,7100,9982100
2021-02-22,9763,丸紅リース,,,,,,,,1870,,0,0,1700,0,0,0,1700,41.46,0,0,17.0,,4100,7635900
2021-02-22,9765,オオバ,,,,,,,,742,,1400,18400,13200,0,0,30200,-17000,-173.47,-17000,-173.47,25.2,0.44,9800,7301300
2021-02-22,9766,コナミ　ＨＤ,,,,,,,,7460,,0,2400,1100,13800,1100,69200,-68100,-23.14,-15100,-5.13,8.3,0.02,294300,2193697000
2021-02-22,9767,日建工学,,,,,,,,2150,,0,200,1200,0,0,0,1200,52.17,-200,-8.70,8.0,,2300,4948300
2021-02-22,9768,いであ,,,,,,,,1729,,100,0,1900,0,0,0,1900,27.94,100,1.47,21.5,,6800,11756800
2021-02-22,9769,学究社,,,,,,,,1329,,900,700,2400,0,0,0,2400,4.32,200,0.36,4.1,,55500,74203400
2021-02-22,9776,札臨,,,,,,,,1565,,0,0,200,0,0,0,200,8.33,0,0,,,2400,3612100
2021-02-22,9778,昴,,,,,,,,4605,,0,100,0,0,0,0,0,0,-100,-4.55,2.3,,2200,10122500
2021-02-22,9780,ハリマビステム,,,,,,,,3590,,0,1100,300,0,0,0,300,37.50,-1100,-137.50,8.9,,800,2793000
2021-02-22,9782,ディーエムエス,,,,,,,,1354,,17900,0,19200,0,0,0,19200,86.10,17900,80.27,2.4,,22300,29851400
2021-02-22,9783,ベネッセＨＤ,,,,,,,,2149,,2100,2600,58800,0,0,0,58800,27.46,-500,-0.23,44.7,,214100,462421100
2021-02-22,9787,イオンディライ,,,,,,,,3135,,200,100,1500,14600,0,18600,-17100,-3.81,-14500,-3.23,2.8,0.08,449400,1431749500
2021-02-22,9788,ナック,,,,,,,,979,,200,3100,2200,0,0,0,2200,15.49,-2900,-20.42,4.2,,14200,13928700
2021-02-22,9790,福井コンピ,,,,,,,,3625,,0,1200,2400,0,0,2300,100,0.53,-1200,-6.32,3.4,1.04,19000,69357000
2021-02-22,9791,ビケンテクノ,,,,,,,,807,,0,0,6400,0,0,0,6400,336.84,0,0,,,1900,1522000
2021-02-22,9793,ダイセキ,,,,,,,,3465,,0,0,1700,0,100,11500,-9800,-21.92,100,0.22,52.9,0.15,44700,155113000
2021-02-22,9795,ステップ,,,,,,,,1505,,0,400,600,0,0,1000,-400,-8.00,-400,-8.00,9.6,0.60,5000,7573300
2021-02-22,9797,大日本コン,,,,,,,,990,,600,200,1700,0,0,0,1700,9.66,400,2.27,4.5,,17600,17651000
2021-02-22,9799,旭情報,,,,,,,,1221,,100,500,100,0,0,0,100,2.00,-400,-8.00,1.1,,5000,6074800
2021-02-22,9810,日鉄物産,,,,,,,,3935,,100,2400,3600,0,200,5700,-2100,-6.48,-2100,-6.48,6.1,0.63,32400,127794000
2021-02-22,9812,テーオーＨＤ,,,,,,,,269,,2500,0,6000,0,0,0,6000,120.00,2500,50.00,4.4,,5000,1352200
2021-02-22,9816,ストライダーズ,,,,,,,,301,,0,200,4300,0,0,0,4300,46.74,-200,-2.17,8.3,,9200,2759900
2021-02-22,9818,大丸エナ,,,,,,,,1360,,400,0,500,0,100,0,500,23.81,500,23.81,4.0,,2100,2855100
2021-02-22,9820,ＭＴジェネック,,,,,,,,2833,,0,0,700,0,0,0,700,116.67,0,0,,,600,1691100
2021-02-22,9823,マミーマート,,,,,,,,2319,,100,100,800,0,0,0,800,18.18,0,0,5.3,,4400,10059900
2021-02-22,9824,泉州電業,,,,,,,,3675,,100,100,900,100,0,1300,-400,-4.12,-100,-1.03,3.8,0.69,9700,35384500
2021-02-22,9827,リリカラ,,,,,,,,167,,3000,400,8500,0,0,0,8500,11.13,2600,3.40,4.7,,76400,12642800
2021-02-22,9828,元気寿司,,,,,,,,2516,,0,2400,4600,800,200,5200,-600,-1.83,-3000,-9.15,8.3,0.88,32800,82392900
2021-02-22,9829,ながの東,,,,,,,,1317,,0,0,0,0,0,0,0,,0,,,,0,0
2021-02-22,9830,トラスコ中山,,,,,,,,2667,,300,2800,4400,400,0,7300,-2900,-3.28,-2900,-3.28,11.4,0.60,88300,234531600
2021-02-22,9831,ヤマダＨＤ,,,,,,,,542,,5000,16300,88900,3600,0,31100,57800,2.26,-14900,-0.58,8.2,2.86,2562100,1386243000
2021-02-22,9832,オートバックス,,,,,,,,1431,,0,1200,24800,0,0,0,24800,5.74,-1200,-0.28,21.0,,432000,615531400
2021-02-22,9835,ジュンテンド,,,,,,,,811,,400,300,10400,0,100,0,10400,150.72,200,2.90,32.1,,6900,5606000
2021-02-22,9837,モリト,,,,,,,,614,,300,0,2900,0,0,0,2900,27.88,300,2.88,18.4,,10400,6368400
2021-02-22,9842,アークランド,,,,,,,,1613,,2000,1000,68500,0,0,0,68500,37.31,1000,0.54,7.5,,183600,295451900
2021-02-22,9843,ニトリＨＤ,,,,,,,,20685,,1200,2600,20400,800,0,1300,19100,6.18,-2200,-0.71,2.9,15.69,309300,6416900000
2021-02-22,9845,パーカー,,,,,,,,487,,1900,100,54800,0,0,0,54800,532.04,1800,17.48,155.9,,10300,5078700
2021-02-22,9846,天満屋ス,,,,,,,,1214,,100,200,600,0,0,0,600,22.22,-100,-3.70,6.0,,2700,3261000
2021-02-22,9849,共同紙,,,,,,,,4830,,0,0,100,0,0,0,100,100.00,0,0,,,100,483000
2021-02-22,9850,グルメ杵屋,,,,,,,,985,,600,1000,8400,1300,100,11900,-3500,-7.38,-1600,-3.38,7.3,0.71,47400,46778600
2021-02-22,9852,ＣＢグループ,,,,,,,,2717,,100,0,700,0,0,0,700,12.07,100,1.72,62.0,,5800,15785300
2021-02-22,9853,銀座ルノア,,,,,,,,828,,500,0,1200,0,0,0,1200,21.43,500,8.93,9.6,,5600,4630600
2021-02-22,9854,愛眼,,,,,,,,230,,600,0,2800,0,0,1200,1600,7.21,600,2.70,25.5,2.33,22200,5080300
2021-02-22,9856,ケーユーＨＤ,,,,,,,,873,,500,0,1900,0,0,100,1800,16.98,500,4.72,13.7,19.00,10600,9182900
2021-02-22,9857,英和,,,,,,,,1072,,200,0,3100,0,0,0,3100,114.81,200,7.41,25.1,,2700,2884100
2021-02-22,9861,吉野家ＨＤ,,,,,,,,2205,,0,2300,3700,112400,1600,297900,-294200,-46.44,-113100,-17.85,8.2,0.01,633500,1405172800
2021-02-22,9867,ソレキア,,,,,,,,6800,,200,0,700,0,0,0,700,140.00,200,40.00,8.4,,500,3414000
2021-02-22,9869,加藤産業,,,,,,,,3695,,0,800,300,100,0,1200,-900,-3.37,-900,-3.37,4.3,0.25,26700,99305000
2021-02-22,9872,北恵,,,,,,,,909,,200,600,1700,0,700,5100,-3400,-141.67,300,12.50,11.3,0.33,2400,2192000
2021-02-22,9873,日本ＫＦＣ,,,,,,,,2834,,700,1800,3600,0,0,0,3600,5.91,-1100,-1.81,5.4,,60900,173286900
2021-02-22,9876,コックス,,,,,,,,186,,0,0,9000,0,0,0,9000,12.21,0,0,13.4,,73700,13757300
2021-02-22,9878,セキド,,,,,,,,870,,0,0,28500,0,0,0,28500,83.09,0,0,572.0,,34300,29892900
2021-02-22,9880,イノテック,,,,,,,,1243,,2500,0,9400,0,0,0,9400,16.40,2500,4.36,11.8,,57300,71730200
2021-02-22,9882,イエローハット,,,,,,,,1745,,2100,0,7000,0,0,100,6900,6.18,2100,1.88,9.0,70.00,111600,195201100
2021-02-22,9885,シャルレ,,,,,,,,374,,200,300,1700,0,0,0,1700,51.52,-100,-3.03,11.9,,3300,1234600
2021-02-22,9887,松屋フーズＨＤ,,,,,,,,3675,,0,600,600,200,600,800,-200,-0.72,-200,-0.72,4.5,0.75,27700,101636500
2021-02-22,9888,ＵＥＸ,,,,,,,,462,,0,5400,25700,0,0,0,25700,28.24,-5400,-5.93,23.5,,91000,42449200
2021-02-22,9889,ＪＢＣＣ　ＨＤ,,,,,,,,1459,,0,2300,6500,0,0,2500,4000,12.27,-2300,-7.06,20.3,2.60,32600,47721400
2021-02-22,9890,マキヤ,,,,,,,,1046,,0,100,5700,0,0,0,5700,67.06,-100,-1.18,11.1,,8500,8827800
2021-02-22,9895,コンセック,,,,,,,,1206,,0,0,1000,0,0,0,1000,200.00,0,0,9.0,,500,602600
2021-02-22,9896,ＪＫＨＤ,,,,,,,,813,,600,0,5400,0,100,500,4900,17.69,700,2.53,10.8,10.80,27700,22677100
2021-02-22,9900,サガミＨＤ,,,,,,,,1167,,0,3300,5400,0,0,800,4600,3.17,-3300,-2.28,4.1,6.75,144900,169575600
2021-02-22,9902,日伝,,,,,,,,2199,,100,400,200,200,0,600,-400,-1.28,-500,-1.60,2.5,0.33,31200,69392200
2021-02-22,9903,カンセキ,,,,,,,,3080,,100,0,2300,100,0,1400,900,45.00,0,0,38.4,1.64,2000,6133000
2021-02-22,9904,ベリテ,,,,,,,,398,,4200,7600,19100,0,0,0,19100,9.10,-3400,-1.62,6.0,,209900,83761400
2021-02-22,9906,藤井産業,,,,,,,,1382,,100,0,700,0,0,0,700,33.33,100,4.76,24.0,,2100,2910600
2021-02-22,9908,日本電計,,,,,,,,1355,,100,0,7500,0,0,0,7500,441.18,100,5.88,72.4,,1700,2298700
2021-02-22,9909,愛光電気,,,,,,,,1500,,0,0,200,0,0,0,200,,0,,,,0,0
2021-02-22,9913,日邦産業,売禁,,,,,,,668,,500,5200,26000,0,0,0,26000,361.11,-4700,-65.28,14.0,,7200,4793900
2021-02-22,9914,植松商会,,,,,,,,821,,200,0,200,0,0,0,200,15.38,200,15.38,2.0,,1300,1076300
2021-02-22,9919,関西スーパ,,,,,,,,1145,,100,3700,4300,0,0,7900,-3600,-32.14,-3600,-32.14,16.3,0.54,11200,12847300
2021-02-22,9927,ワットマン,,,,,,,,2104,,0,0,1200,0,0,0,1200,31.58,0,0,,,3800,8002200
2021-02-22,9928,ミロク情報,,,,,,,,2246,,100,1700,3800,0,0,0,3800,7.98,-1600,-3.36,5.4,,47600,106876100
2021-02-22,9929,平和紙業,,,,,,,,407,,400,100,900,0,0,0,900,9.57,300,3.19,1.7,,9400,3816500
2021-02-22,9930,北沢産業,,,,,,,,270,,300,300,7800,0,500,10000,-2200,-26.51,500,6.02,32.5,0.78,8300,2232600
2021-02-22,9932,杉本商事,,,,,,,,2424,,0,0,400,0,0,0,400,4.12,0,0,42.0,,9700,23617300
2021-02-22,9934,因幡電産,,,,,,,,2550,,800,0,3300,0,100,900,2400,1.25,900,0.47,8.0,3.67,191900,487469900
2021-02-22,9936,王将フード,,,,,,,,5850,,100,400,1000,0,0,0,1000,6.10,-300,-1.83,4.1,,16400,95992000
2021-02-22,9941,太洋物産,,,,,,,,470,,0,0,0,0,0,0,0,0,0,0,,,1900,883600
2021-02-22,9945,プレナス,,,,,,,,1923,,0,200,0,10700,200,30800,-30800,-24.80,-10700,-8.62,7.0,0,124200,238934400
2021-02-22,9946,ミニストップ,,,,,,,,1429,,0,700,600,21500,0,39400,-38800,-17.54,-22200,-10.04,4.6,0.02,221200,316084400
2021-02-22,9948,アークス,,,,,,,,2404,,800,5600,1600,500,0,6900,-5300,-1.01,-5300,-1.01,5.0,0.23,522400,1260035000
2021-02-22,9950,ハチバン,,,,,,,,3050,,0,0,100,0,0,0,100,16.67,0,0,6.0,,600,1829500
2021-02-22,9955,ヨンキュウ,,,,,,,,1619,,0,0,0,0,0,0,0,0,0,0,,,900,1457300
2021-02-22,9956,バローＨＤ,,,,,,,,2347,,600,100,17800,0,200,1100,16700,17.51,700,0.73,12.7,16.18,95400,223275800
2021-02-22,9959,アシードＨＤ,,,,,,,,519,,100,0,3700,0,0,0,3700,54.41,100,1.47,5.0,,6800,3547100
2021-02-22,9960,東テク,,,,,,,,2781,,0,0,1500,0,0,600,900,17.31,0,0,28.2,2.50,5200,14529200
2021-02-22,9962,ミスミＧ,,,,,,,,3455,,0,700,3200,200,1600,38000,-34800,-5.84,700,0.12,13.9,0.08,596400,2061756500
2021-02-22,9964,アイテック,,,,,,,,1520,,0,100,0,0,0,0,0,0,-100,-50.00,8.0,,200,304000
2021-02-22,9966,藤久,,,,,,,,722,,3000,3600,20100,0,0,0,20100,28.63,-600,-0.85,6.8,,70200,50877200
2021-02-22,9967,堺商事,,,,,,,,2199,,100,200,900,0,0,0,900,56.25,-100,-6.25,15.7,,1600,3482600
2021-02-22,9969,ショクブン,,,,,,,,287,,4100,300,84700,0,0,145100,-60400,-124.28,3800,7.82,23.7,0.58,48600,14040300
2021-02-22,9972,アルテック,,,,,,,,290,,1700,2100,34100,0,0,1400,32700,43.43,-400,-0.53,15.5,24.36,75300,21783800
2021-02-22,9973,小僧寿し,,,,,,,,57,,52400,103000,355700,0,0,0,355700,5.04,-50600,-0.72,9.8,,7060100,419084300
2021-02-22,9974,ベルク,,,,,,,,5710,,500,400,11300,0,100,300,11000,12.24,200,0.22,42.2,37.67,89900,517460000
2021-02-22,9976,セキチュー,,,,,,,,1741,,600,0,1600,0,0,0,1600,69.57,600,26.09,8.5,,2300,4042400
