取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-12-25,3361,トーエル,,,,,,,,839,,0,0,2300,0,0,0,2300,45.10,0,0,23.0,,5100,4295100
2020-12-25,3370,フジタコーポ,,,,,,,,324,,0,0,4100,0,0,0,4100,28.87,0,0,78.0,,14200,4616600
2020-12-25,3371,ソフトクリエＨＤ,,,,,,,,2806,,100,0,3400,0,0,3300,100,0.26,100,0.26,13.4,1.03,38100,106479800
2020-12-25,3372,関門海,売禁,,,,,,,306,,1000,0,3700,0,0,0,3700,8.87,1000,2.40,16.1,,41700,12842800
2020-12-25,3374,内外テック,,,,,,,,2446,,500,0,9200,0,0,1700,7500,30.61,500,2.04,37.3,5.41,24500,59632900
2020-12-25,3375,ＺＯＡ,,,,,,,,1135,,0,0,3300,0,0,0,3300,84.62,0,0,328.0,,3900,4405500
2020-12-25,3376,オンリー,,,,,,,,430,,0,200,26600,0,0,0,26600,409.23,-200,-3.08,298.4,,6500,2793300
2020-12-25,3377,バイク王,,,,,,,,408,,7900,0,58400,0,0,0,58400,21.83,7900,2.95,9.4,,267500,108000000
2020-12-25,3382,７＆ｉＨＤ,,,0.1,0.0027,0.9973,7.4,74100,3660,1,26900,800,35800,13600,8500,109900,-74100,-7.74,21000,2.19,5.9,0.33,957300,3494397400
2020-12-25,3386,コスモ・バイオ,,,,,,,,1217,,3700,100,11400,0,0,0,11400,25.73,3600,8.13,6.9,,44300,53952600
2020-12-25,3387,クリレスＨＤ,,,0.05,0.0078,2.8427,1.4,536300,642,1,7200,6100,70600,23500,90100,606900,-536300,-90.23,67700,11.39,11.9,0.12,594400,378011200
2020-12-25,3388,明治電機,,,,,,3,0,1401,,100,200,400,0,100,400,0,0,0,0,5.6,1.00,2100,2940800
2020-12-25,3390,ＩＮＥＳＴ,,,,,,,,104,,21600,0,237500,0,0,0,237500,18.38,21600,1.67,6.4,,1292400,133075300
2020-12-25,3391,ツルハＨＤ,,,,,,29.4,0,14670,,400,100,6200,1000,700,6200,0,0,0,0,7.6,1.00,93000,1368636000
2020-12-25,3392,デリカフーズＨＤ,,,,,,,,646,,0,0,14100,0,0,0,14100,100.00,0,0,22.9,,14100,9034000
2020-12-25,3393,スターティアＨＤ,,,0,0,0,4,700,933,1,5500,6800,32400,2200,7800,33100,-700,-0.44,4300,2.67,3.5,0.98,160800,147475900
2020-12-25,3395,サンマルクＨＤ,,,,,,,,1402,,0,400,6700,0,0,700,6000,8.11,-400,-0.54,18.2,9.57,74000,103588600
2020-12-25,3396,フェリシモ,,,,,,,,1423,,1100,0,6100,0,0,0,6100,80.26,1100,14.47,36.9,,7600,10691300
2020-12-25,3397,トリドールＨＤ,,,0.05,0.0036,1.3017,3,113600,1402,1,2100,300,19600,4300,10100,133200,-113600,-53.43,7600,3.57,12.1,0.15,212600,296919400
2020-12-25,3399,山岡家,,,,,,,,1946,,0,100,1400,0,0,0,1400,22.58,-100,-1.61,76.0,,6200,11884100
2020-12-25,3401,帝人,,,0.05,0.0026,0.9641,3.8,43600,1893,1,3400,0,25000,1500,2900,68600,-43600,-9.23,4800,1.02,18.1,0.36,472300,894398200
2020-12-25,3402,東レ,,,,,,1.4,0,607.5,,31700,0,197300,46000,14300,197300,0,0,0,0,5.5,1.00,2668500,1617938800
2020-12-25,3405,クラレ,,,,,,,,1092,,5800,16400,21400,200,1000,300,21100,1.88,-9800,-0.87,4.0,71.33,1121500,1216984000
2020-12-25,3407,旭化成,,,,,,,,1028.5,,700,1700,73400,0,0,2500,70900,3.56,-1000,-0.05,5.9,29.36,1988900,2043539450
2020-12-25,3408,サカイオーベックス,,,,,,,,2133,,0,0,600,0,0,600,0,0,0,0,,1.00,7500,16067500
2020-12-25,3409,北日本紡績,,,,,,,,210,,1000,0,58600,0,0,0,58600,66.89,1000,1.14,61.3,,87600,18623500
2020-12-25,3415,トウキョウベース,,,0.05,0.0098,3.5925,1.2,160400,508,1,0,22000,70700,4900,3600,231100,-160400,-75.23,-23300,-10.93,13.3,0.31,213200,108272500
2020-12-25,3416,ピクスタ,,,,,,,,1139,,0,100,2300,0,0,0,2300,48.94,-100,-2.13,61.0,,4700,5328200
2020-12-25,3417,大木ヘルスケア,,,,,,,,1362,,0,500,6700,0,0,0,6700,79.76,-500,-5.95,54.0,,8400,11438300
2020-12-25,3418,バルニバービ,,,,,,,,1090,,100,200,1100,0,0,0,1100,11.22,-100,-1.02,17.1,,9800,10530800
2020-12-25,3420,ケー・エフ・シー,,,,,,,,2051,,0,0,500,0,0,0,500,19.23,0,0,26.0,,2600,5346100
2020-12-25,3421,稲葉製作,,,,,,,,1385,,0,300,3600,0,0,0,3600,25.00,-300,-2.08,16.7,,14400,19880600
2020-12-25,3423,エスイー,,,,,,1,0,274,,400,400,15000,0,0,15000,0,0,0,0,23.4,1.00,57400,15689000
2020-12-25,3426,アトムリビン,,,,,,,,1509,,0,0,100,0,0,0,100,16.67,0,0,,,600,905400
2020-12-25,3431,宮地エンジ,,,,,,,,2430,,400,0,4000,0,0,1800,2200,4.81,400,0.88,4.9,2.22,45700,110836900
2020-12-25,3433,トーカロ,,,,,,,,1420,,7900,3500,13100,0,200,8500,4600,2.62,4600,2.62,7.1,1.54,175300,247723300
2020-12-25,3434,アルファＣｏ,,,,,,,,987,,400,300,2200,0,0,0,2200,25.88,100,1.18,12.7,,8500,8430000
2020-12-25,3435,サンコーテクノ,,,,,,,,902,,0,0,1800,0,0,0,1800,163.64,0,0,,,1100,990800
2020-12-25,3436,ＳＵＭＣＯ,,,,,,8.8,0,2147,,7200,20000,560200,200,13000,560200,0,0,0,0,9.2,1.00,2412100,5189503600
2020-12-25,3437,特殊電極,,,,,,,,2069,,0,0,100,0,0,0,100,12.50,0,0,,,800,1651600
2020-12-25,3439,三ツ知,,,,,,,,2350,,0,0,100,0,0,0,100,33.33,0,0,,,300,702400
2020-12-25,3440,日創プロニティ,,,,,,,,790,,2000,0,7600,0,0,0,7600,19.64,2000,5.17,24.1,,38700,30673000
2020-12-25,3441,山王,,,,,,,,2003,,700,300,8100,0,0,0,8100,2.40,400,0.12,5.6,,337300,696310400
2020-12-25,3443,川田ＴＥＣＨ,,,,,,,,4110,,0,0,4200,0,0,0,4200,45.16,0,0,58.0,,9300,38226000
2020-12-25,3444,菊池製作所,,,,,,,,815,,0,0,4800,0,0,0,4800,10.91,0,0,33.3,,44000,35773200
2020-12-25,3445,ＲＳＴＥＣＨ,,,,,,,,5420,,500,400,11700,900,1600,7200,4500,5.85,800,1.04,5.6,1.63,76900,415206000
2020-12-25,3446,ＪＴＥＣＣＯＲＰ,,,0.05,0.0014,0.5282,14,36900,3455,1,0,0,9400,0,1000,46300,-36900,-286.05,1000,7.75,114.0,0.20,12900,44250500
2020-12-25,3447,信和,,,,,,,,678,,0,400,3100,0,0,0,3100,5.19,-400,-0.67,9.9,,59700,40433500
2020-12-25,3449,テクノフレックス,,,,,,,,1039,,5100,100,17500,100,0,1100,16400,33.00,4900,9.86,18.2,15.91,49700,52013100
2020-12-25,3451,トーセイ・リート,,,,,,,,110600,,0,0,110,0,0,0,110,10.37,0,0,42.6,,1061,117541400
2020-12-25,3452,ビーロット,,,,,,,,702,,1400,0,8800,0,0,0,8800,5.40,1400,0.86,26.8,,162900,114470300
2020-12-25,3453,ケネディクス商業,,,,,,,,242800,,0,17,244,11,0,28,216,8.84,-28,-1.15,16.5,8.71,2444,594045000
2020-12-25,3454,ファーストブラザーズ,,,,,,1.8,0,886,,100,0,24700,200,100,24700,0,0,0,0,23.7,1.00,25700,22872800
2020-12-25,3455,ＨＣＭ,,,,,,,,126100,,1,0,194,5,0,23,171,30.32,-4,-0.71,29.9,8.43,564,71275100
2020-12-25,3457,ハウスドゥ,,,,,,,,1190,,100,200,16500,2000,0,7200,9300,26.72,-2100,-6.03,14.8,2.29,34800,41433400
2020-12-25,3458,シーアールイー,,,,,,,,1235,,800,0,26400,0,0,0,26400,63.16,800,1.91,34.6,,41800,51355100
2020-12-25,3459,サムティレジ,,,,,,,,105400,,0,18,264,0,0,0,264,32.08,-18,-2.19,13.8,,823,86687500
2020-12-25,3461,パルマ,,,,,,,,686,,0,0,5200,0,0,0,5200,38.24,0,0,74.0,,13600,9375100
2020-12-25,3462,ＮＭＦ,,,,,,300,0,141100,,430,141,935,291,2,935,0,0,0,0,7.8,1.00,11004,1562011900
2020-12-25,3463,いちごホテル,,,,,,,,66800,,16,7,454,0,0,0,454,34.01,9,0.67,46.8,,1335,89834400
2020-12-25,3464,プロパティＡ,,,,,,,,1464,,0,0,3900,0,0,0,3900,20.86,0,0,198.0,,18700,27089800
2020-12-25,3465,ケイアイスター不動産,,,,,,,,2551,,0,0,7100,0,200,400,6700,14.26,200,0.43,9.9,17.75,47000,119782600
2020-12-25,3466,ラサールロジ,,,,,,320,0,158700,,17,0,415,17,0,415,0,0,0,0,11.3,1.00,3860,617004900
2020-12-25,3467,アグレ都市デザイン,,,,,,,,636,,0,0,2900,0,0,0,2900,23.97,0,0,46.3,,12100,7681800
2020-12-25,3468,スターアジア,,,,,,,,48150,,1,0,409,0,0,0,409,17.16,1,0.04,32.0,,2383,115270300
2020-12-25,3469,デュアルタップ,,,,,,,,611,,3000,0,10600,0,0,0,10600,37.72,3000,10.68,19.3,,28100,17422500
2020-12-25,3470,マリモリート,,,,,,,,114900,,0,1,0,0,0,0,0,0,-1,-0.20,3.9,,500,57430800
2020-12-25,3471,三井不ロジパーク,,,,,,1020,0,505000,,13,23,118,4,20,118,0,0,6,0.54,8.8,1.00,1106,563034000
2020-12-25,3472,大江戸温泉,,,,,,,,67100,,212,0,1521,0,0,0,1521,131.80,212,18.37,32.7,,1154,77853900
2020-12-25,3474,Ｇ－ＦＡＣ,,,,,,,,352,,300,0,4200,0,0,0,4200,37.84,300,2.70,8.0,,11100,3916100
2020-12-25,3475,グッドコムアセット,,,,,,2.6,0,1296,,2300,2300,125400,0,0,125400,0,0,0,0,72.6,1.00,130700,169770400
2020-12-25,3476,投資法人みらい,,,,,,,,37400,,0,25,2791,0,10,30,2761,34.80,-15,-0.19,84.6,93.03,7935,298731300
2020-12-25,3477,フォーライフ,,,,,,,,992,,0,0,900,0,0,0,900,128.57,0,0,24.5,,700,706400
2020-12-25,3478,森トラストホテル,,,,,,,,112500,,0,0,460,1,27,226,234,22.37,26,2.49,60.1,2.04,1046,118617100
2020-12-25,3479,ＴＫＰ,,,,,,,,2689,,1000,0,16500,0,800,4200,12300,10.27,1800,1.50,20.0,3.93,119800,325562700
2020-12-25,3480,ジェイ・エス・ビー,,,,,,,,3530,,0,400,3400,0,500,1700,1700,9.19,100,0.54,6.9,2.00,18500,65014000
2020-12-25,3481,三菱地所物流,,,,,,840,0,417000,,5,9,59,24,0,59,0,0,-28,-3.16,10.0,1.00,885,371367500
2020-12-25,3482,ロードスター,,,,,,4,0,945,,8700,10700,62700,0,2000,62700,0,0,0,0,19.2,1.00,482900,464964800
2020-12-25,3484,テンポイノベーション,,,0.05,0.0059,2.1496,3.6,119600,849,1,200,300,6100,2500,1100,125700,-119600,-398.67,-1500,-5.00,140.9,0.05,30000,24911200
2020-12-25,3486,グローバルリンクＭ,,,,,,,,908,,0,0,2100,0,0,0,2100,3.78,0,0,13.6,,55500,49954100
2020-12-25,3487,ＣＲＥロジ,,,0,0,0,640,11,156400,1,2,13,128,0,0,139,-11,-0.79,-11,-0.79,21.3,0.92,1387,217641500
2020-12-25,3488,ザイマックス,,,,,,,,91200,,225,13,2370,0,0,0,2370,261.01,212,23.35,24.0,,908,82682300
2020-12-25,3489,フェイスＮＷ,,,,,,,,1055,,0,0,500,0,0,0,500,6.33,0,0,18.7,,7900,8375500
2020-12-25,3490,アズ企画設計,,,,,,,,1390,,0,0,3100,0,0,0,3100,55.36,0,0,34.3,,5600,7698900
2020-12-25,3491,ＧＡ　ＴＥＣＨ,,,,,,,,3110,,100,200,42400,0,0,0,42400,32.05,-100,-0.08,24.2,,132300,415551500
2020-12-25,3492,タカラリート,,,,,,,,88500,,22,0,582,0,20,39,543,30.12,42,2.33,49.3,14.92,1803,160449600
2020-12-25,3493,ＩＡＬ,,,,,,,,131000,,0,6,28,0,0,0,28,1.39,-6,-0.30,15.6,,2012,263855700
2020-12-25,3494,マリオン,,,,,,,,1015,,0,100,2000,0,0,0,2000,46.51,-100,-2.33,65.3,,4300,4373500
2020-12-25,3495,香陵住販,,,,,,,,1613,,0,0,1500,0,0,0,1500,187.50,0,0,49.3,,800,1276300
2020-12-25,3496,アズーム,,,,,,,,8930,,100,600,7900,0,0,0,7900,9.92,-500,-0.63,5.9,,79600,695721000
2020-12-25,3497,リーガル不動産,,,,,,,,918,,0,100,4400,0,0,0,4400,64.71,-100,-1.47,221.0,,6800,6217500
2020-12-25,3498,霞ヶ関キャピタル,,,,,,,,3480,,0,100,3000,0,0,0,3000,22.56,-100,-0.75,9.8,,13300,46155000
2020-12-25,3501,住江織物,,,0.05,0.0022,0.8166,4.6,600,2235,1,0,100,200,100,0,800,-600,-30.00,-200,-10.00,24.0,0.25,2000,4476200
2020-12-25,3512,日フエルト,,,,,,,,441,,200,0,700,0,0,0,700,2.10,200,0.60,18.0,,33300,14868900
2020-12-25,3513,イチカワ,,,,,,,,1277,,0,0,900,0,0,0,900,20.45,0,0,,,4400,5543500
2020-12-25,3515,フジコー,,,,,,,,2401,,0,0,0,0,0,0,0,0,0,0,,,300,720300
2020-12-25,3521,エコナックＨＤ,,,,,,,,89,,1600,9900,43200,3100,0,3100,40100,20.17,-11400,-5.73,11.4,13.94,198800,17841600
2020-12-25,3524,日東網,注喚,,,,,,,1451,,0,0,6200,0,0,0,6200,147.62,0,0,30.1,,4200,6070600
2020-12-25,3526,芦森工,,,,,,2,0,937,,0,100,36700,0,100,36700,0,0,0,0,460.0,1.00,14900,13969600
2020-12-25,3528,プロスペクト,,,,,,,,31,,15400,7800,323000,0,0,0,323000,11.55,7600,0.27,8.5,,2797100,86403900
2020-12-25,3529,アツギ,,,,,,1.2,0,510,,0,800,3600,0,800,3600,0,0,0,0,12.1,1.00,18600,9485500
2020-12-25,3536,アクサスＨＤ,,,,,,,,121,,6500,0,81300,0,0,0,81300,126.44,6500,10.11,48.8,,64300,7816500
2020-12-25,3537,昭栄薬品,,,,,,,,911,,0,300,2100,0,0,0,2100,45.65,-300,-6.52,78.0,,4600,4189200
2020-12-25,3538,ウイルプラスＨＤ,,,,,,,,714,,0,0,15400,0,0,1500,13900,53.46,0,0,81.0,10.27,26000,18404400
2020-12-25,3539,ＪＭホールディングス,,,,,,,,2312,,400,0,11800,0,0,0,11800,36.99,400,1.25,42.8,,31900,74047000
2020-12-25,3540,Ｃｉメディカル,,,,,,,,6200,,3200,700,11900,0,0,0,11900,50.85,2500,10.68,18.2,,23400,146729000
2020-12-25,3541,農業総合研究所,,,,,,,,647,,10700,1000,59000,0,24700,21300,37700,22.05,34400,20.12,8.6,2.77,171000,110806700
2020-12-25,3542,ＶＥＧＡ,,,,,,,,1779,,100,1700,22500,0,0,0,22500,33.94,-1600,-2.41,67.3,,66300,118731500
2020-12-25,3543,コメダ,,,,,,,,1872,,0,3700,3300,0,700,1500,1800,0.86,-3000,-1.43,5.2,2.20,210200,392179300
2020-12-25,3544,サツドラＨＤ,,,,,,,,2035,,0,100,1000,0,100,600,400,11.43,0,0,5.6,1.67,3500,7210600
2020-12-25,3546,アレンザＨＤ,,,,,,,,1261,,0,0,17100,0,0,12300,4800,11.29,0,0,53.1,1.39,42500,53915300
2020-12-25,3547,串カツ田中ＨＤ,注喚,,0.05,0.0034,1.2500,6,203700,1460,1,0,0,16900,800,8500,220600,-203700,-332.30,7700,12.56,46.2,0.08,61300,89240800
2020-12-25,3548,バロック,,,,,,,,659,,1900,4000,7800,0,0,0,7800,17.18,-2100,-4.63,4.9,,45400,29593000
2020-12-25,3549,クスリのアオキＨＤ,,,0.15,0.0017,0.6117,18,13200,8950,1,1400,500,6000,200,5100,19200,-13200,-19.53,5800,8.58,4.4,0.31,67600,610869000
2020-12-25,3550,スタジオアタオ,,,,,,,,400,,0,300,5800,0,0,0,5800,8.79,-300,-0.45,9.3,,66000,25679900
2020-12-25,3551,ダイニック,,,,,,,,879,,0,0,200,0,0,0,200,3.28,0,0,6.7,,6100,5370100
2020-12-25,3553,共和レザー,,,,,,,,626,,0,0,7900,0,0,0,7900,33.47,0,0,50.4,,23600,14851500
2020-12-25,3556,リネットジャパン,,,,,,,,608,,4900,3000,30100,0,0,0,30100,27.74,1900,1.75,15.7,,108500,65387200
2020-12-25,3557,Ｕ＆Ｃ,,,,,,,,1207,,100,0,1200,0,0,0,1200,31.58,100,2.63,29.0,,3800,4577500
2020-12-25,3558,ロコンド,,,,,,,,2203,,1000,300,87300,0,0,0,87300,31.11,700,0.25,34.4,,280600,625467800
2020-12-25,3559,ピーバンドットコム,,,,,,,,913,,0,100,8000,0,0,0,8000,41.67,-100,-0.52,808.0,,19200,17672900
2020-12-25,3560,ほぼ日,,,,,,,,3985,,0,0,100,0,0,0,100,3.57,0,0,,,2800,11167500
2020-12-25,3561,力の源ＨＤ,,,0,0,0,1.2,37500,551,1,2000,800,19500,0,16400,57000,-37500,-58.59,17600,27.50,12.5,0.34,64000,34942200
2020-12-25,3562,Ｎｏ．１,,,,,,,,1321,,1200,600,37000,0,0,0,37000,27.80,600,0.45,22.5,,133100,176563200
2020-12-25,3563,スシローＧＨＤ,,,0.05,0.0013,0.4893,15.2,30300,3730,1,36400,18500,45700,1000,7000,76000,-30300,-14.80,23900,11.68,4.0,0.60,204700,763520000
2020-12-25,3565,アセンテック,,,,,,,,1839,,800,100,19300,0,0,0,19300,17.89,700,0.65,37.1,,107900,198875300
2020-12-25,3566,ユニネク,,,,,,,,1433,,0,0,1300,0,0,0,1300,27.08,0,0,,,4800,6819500
2020-12-25,3569,セーレン,,,0.05,0.0031,1.1421,3.2,34100,1598,1,0,0,600,1200,900,34700,-34100,-101.49,-300,-0.89,27.6,0.02,33600,53470400
2020-12-25,3571,ソトー,,,,,,,,831,,300,100,900,0,300,0,900,4.11,500,2.28,10.4,,21900,18490700
2020-12-25,3577,東海染工,売禁,,,,,,,1133,,0,100,100,0,0,0,100,6.67,-100,-6.67,3.6,,1500,1691800
2020-12-25,3578,倉庫精練,,,,,,,,360,,200,0,7200,0,0,0,7200,240.00,200,6.67,49.7,,3000,1076000
2020-12-25,3580,小松マテーレ,,,0,0,0,2,3400,958,1,3000,0,7000,100,800,10400,-3400,-5.09,3700,5.54,16.8,0.67,66800,64737700
2020-12-25,3583,オーベクス,,,,,,,,650,,0,0,0,0,0,0,0,0,0,0,,,4600,3025700
2020-12-25,3591,ワコールＨＤ,,,,,,,,2086,,0,1500,1600,0,0,1400,200,0.30,-1500,-2.29,11.3,1.14,65600,136553300
2020-12-25,3593,ホギメディ,,,0,0,0,13.6,6600,3395,1,200,1300,2400,500,200,9000,-6600,-10.14,-1400,-2.15,25.0,0.27,65100,220120500
2020-12-25,3597,自重堂,,,,,,,,6000,,0,0,100,0,0,0,100,16.67,0,0,,,600,3608000
2020-12-25,3598,山喜,,,,,,,,160,,0,0,9000,0,0,0,9000,23.87,0,0,179.6,,37700,5975100
2020-12-25,3600,フジックス,,,,,,,,1596,,0,0,200,0,0,0,200,25.00,0,0,,,800,1274700
2020-12-25,3604,川本産業,,,,,,,,2020,,900,400,9500,0,0,0,9500,1.54,500,0.08,13.2,,616300,1286433800
2020-12-25,3607,クラウディアＨＤ,,,,,,,,258,,0,900,4300,0,0,0,4300,38.05,-900,-7.96,8.5,,11300,2909100
2020-12-25,3608,ＴＳＩ　ＨＤ,,,,,,,,207,,30700,700,166400,0,0,0,166400,100.73,30000,18.16,25.4,,165200,34275800
2020-12-25,3611,マツオカ,,,,,,,,2126,,0,200,11600,0,0,100,11500,70.99,-200,-1.23,19.2,116.00,16200,34548900
2020-12-25,3612,ワールド,,,0,0,0,2.6,22900,1257,1,0,4600,7200,4500,300,30100,-22900,-14.47,-8800,-5.56,13.1,0.24,158300,196876400
2020-12-25,3622,ネットイヤー,,,,,,,,607,,2700,100,5900,0,0,0,5900,37.11,2600,16.35,11.9,,15900,9776600
2020-12-25,3623,ＢＳ,,,,,,,,1176,,2000,1000,12300,0,0,0,12300,14.57,1000,1.18,28.4,,84400,99517800
2020-12-25,3624,アクセルＭ,,,,,,,,265,,0,700,30600,0,0,0,30600,4.18,-700,-0.10,4.6,,732800,196592100
2020-12-25,3625,テックファーム,,,,,,,,785,,200,0,20500,0,0,0,20500,45.05,200,0.44,127.3,,45500,36206600
2020-12-25,3626,ＴＩＳ,,,0,0,0,4.2,3400,2076,1,800,0,37600,100,900,41000,-3400,-1.18,1600,0.55,16.4,0.92,288400,599355100
2020-12-25,3627,ＪＮＳ,,,,,,,,537,,1000,3600,36600,0,0,15000,21600,19.42,-2600,-2.34,17.4,2.44,111200,60230300
2020-12-25,3628,データＨＲ,,,,,,,,3375,,200,4100,8500,0,0,0,8500,283.33,-3900,-130.00,26.4,,3000,10292500
2020-12-25,3630,電算システム,,,,,,,,3150,,200,4300,13900,300,0,300,13600,23.78,-4400,-7.69,21.3,46.33,57200,180145500
2020-12-25,3632,グリー,,,,,,2.8,0,609,,500,300,31100,1200,1000,31100,0,0,0,0,3.0,1.00,360200,219170700
2020-12-25,3633,ＧＭＯペパボ,,,,,,,,5520,,2200,0,10300,0,0,0,10300,19.66,2200,4.20,10.6,,52400,291212000
2020-12-25,3634,ソケッツ,,,,,,,,1040,,0,200,1100,0,0,0,1100,15.71,-200,-2.86,3.8,,7000,7510800
2020-12-25,3635,コーエーテクモ,,,0.1,0.0016,0.5945,12.4,8500,6140,1,3700,400,16500,400,2200,25000,-8500,-6.40,5100,3.84,7.3,0.66,132800,816679000
2020-12-25,3636,三菱総研,,,,,,,,4245,,0,0,3600,0,0,0,3600,43.90,0,0,116.7,,8200,34688000
2020-12-25,3639,ボルテージ,,,,,,2.4,0,519,,6800,14800,27900,800,0,27900,0,0,-8800,-13.33,11.2,1.00,66000,34513100
2020-12-25,3640,電算,,,,,,,,2414,,0,0,2000,100,0,1600,400,6.15,-100,-1.54,59.0,1.25,6500,15837700
2020-12-25,3641,パピレス,,,,,,,,2275,,300,0,7600,0,0,0,7600,32.34,300,1.28,63.2,,23500,53806500
2020-12-25,3645,メディカルネット,,,,,,,,1014,,900,0,38600,1000,100,2100,36500,7.43,0,0,14.3,18.38,491300,483302900
2020-12-25,3646,駅探,,,,,,,,471,,0,0,16100,0,0,0,16100,45.61,0,0,806.0,,35300,16673600
2020-12-25,3647,ジー・スリーＨＤ,,,,,,,,199,,0,200,71300,0,0,0,71300,103.78,-200,-0.29,595.5,,68700,13591200
2020-12-25,3648,ＡＧＳ,,,,,,4,0,926,,100,100,4600,200,200,4600,0,0,0,0,25.8,1.00,17300,15733100
2020-12-25,3649,ファインデックス,,,,,,,,1212,,1200,500,5500,0,0,0,5500,10.38,700,1.32,20.7,,53000,64822100
2020-12-25,3652,ＤＭＰ,,,,,,,,2469,,0,300,3500,0,0,0,3500,16.06,-300,-1.38,14.1,,21800,54081200
2020-12-25,3653,モルフォ,,,,,,2.8,0,1337,,1900,1900,70500,0,0,70500,0,0,0,0,50.4,1.00,54400,73157500
2020-12-25,3655,ブレインパッド,,,0.1,0.0022,0.7849,18.8,111400,4650,1,100,300,15500,0,3100,126900,-111400,-220.16,2900,5.73,40.4,0.12,50600,235872000
2020-12-25,3656,ＫＬａｂ,,,,,,,,899,,11100,2100,42800,0,300,21000,21800,6.11,9300,2.61,4.2,2.04,356900,322644300
2020-12-25,3657,ポールＨＤ,,,,,,,,1079,,0,100,7200,0,200,3200,4000,3.68,100,0.09,10.1,2.25,108600,116120300
2020-12-25,3658,イーブック,,,,,,,,2702,,0,400,22600,0,0,0,22600,24.20,-400,-0.43,81.5,,93400,249592800
2020-12-25,3659,ネクソン,,,0.05,0.0016,0.5739,12.8,26900,3180,1,1600,0,12500,15400,3100,39400,-26900,-5.66,-10700,-2.25,3.5,0.32,475200,1511331000
2020-12-25,3660,アイスタイル,,,,,,2,0,403,,49100,56900,490500,0,7800,490500,0,0,0,0,20.8,1.00,1114700,448824100
2020-12-25,3661,エムアップＨＤ,,,,,,5.2,0,2504,,3900,3900,100000,0,0,100000,0,0,0,0,73.7,1.00,88900,223737000
2020-12-25,3662,エイチーム,,,,,,,,1080,,78800,300,82000,2800,600,53700,28300,39.92,76300,107.62,2.6,1.53,70900,76868600
2020-12-25,3663,アートスパーク,,,,,,,,2366,,29100,0,89600,0,0,0,89600,23.63,29100,7.68,5.4,,379100,880674700
2020-12-25,3664,モブキャストＨＤ,,,,,,2,0,131,,54500,54500,595000,0,0,595000,0,0,0,0,30.1,1.00,539000,69401900
2020-12-25,3665,エニグモ,,,,,,,,1203,,3600,2700,89800,0,100,0,89800,16.73,1000,0.19,31.6,,536600,640176200
2020-12-25,3666,テクノスジャパン,,,,,,,,667,,500,0,31800,0,0,0,31800,26.46,500,0.42,99.7,,120200,80011800
2020-12-25,3667,ｅｎｉｓｈ,,,,,,,,436,,5700,3100,145200,500,0,83800,61400,32.26,2100,1.10,25.5,1.73,190300,83076800
2020-12-25,3668,コロプラ,,,0.05,0.0049,1.7822,2.2,688300,1024,1,5100,28000,526900,200,0,1215200,-688300,-195.21,-23100,-6.55,90.1,0.43,352600,360529800
2020-12-25,3670,協立情報通信,,,,,,,,1695,,0,0,300,0,0,0,300,75.00,0,0,,,400,682000
2020-12-25,3671,ソフトＭＡＸ,,,,,,,,1079,,7700,700,26600,0,0,0,26600,46.10,7000,12.13,13.6,,57700,62881900
2020-12-25,3672,オルトプラス,,,,,,,,384,,5000,2400,67100,0,0,0,67100,46.99,2600,1.82,16.9,,142800,54838100
2020-12-25,3673,ブロドリーフ,,,0.05,0.0071,2.5740,3.2,659300,709,1,23300,0,53400,115000,4100,712700,-659300,-97.31,-87600,-12.93,9.5,0.07,677500,482419000
2020-12-25,3674,オークファン,,,,,,7.2,0,1794,,4300,700,62000,3600,0,62000,0,0,0,0,13.8,1.00,220400,396196700
2020-12-25,3675,クロスマーケティング,,,,,,,,364,,1000,100,32600,0,0,18300,14300,47.51,900,2.99,51.2,1.78,30100,11099300
2020-12-25,3676,デジハＨＤ,,,,,,,,1262,,800,0,14000,0,700,3700,10300,17.58,1500,2.56,19.0,3.78,58600,73479100
2020-12-25,3677,システム情報,,,,,,,,1059,,0,3600,32000,0,0,29000,3000,2.06,-3600,-2.47,27.0,1.10,145500,154663900
2020-12-25,3678,メディアドゥ,,,0,0,0,14.4,12800,7200,1,0,2500,6900,7400,800,19700,-12800,-16.18,-9100,-11.50,9.3,0.35,79100,574941000
2020-12-25,3679,じげん,,,,,,,,390,,10300,1100,72200,5300,2000,61600,10600,2.83,5900,1.58,9.5,1.17,374000,144815000
2020-12-25,3680,ホットリンク,,,,,,,,502,,8400,4700,89300,0,0,23000,66300,12.66,3700,0.71,10.7,3.88,523700,261435200
2020-12-25,3681,ブイキューブ,注喚,,,,,,,2817,,76700,38200,454100,1500,31400,310400,143700,4.46,68400,2.12,13.1,1.46,3219000,9017456600
2020-12-25,3682,エンカレッジ,,,,,,,,765,,0,0,3400,0,0,1500,1900,15.97,0,0,20.9,2.27,11900,9088500
2020-12-25,3683,サイバーリンクス,注喚,,,,,45.6,0,5620,,7100,12100,158700,500,5500,158700,0,0,0,0,15.2,1.00,207200,1130054000
